time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:34:34.500,199,479,555,266,451,682,335,316,552,443,212,494,514,207,940,-8176,-1252,157,-522,6
23:34:34.544,201,481,552,264,450,680,336,318,551,442,212,491,515,207,896,-8196,-1188,115,-983,105
23:34:34.886,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.886,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.886,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.886,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.887,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.887,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.887,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.887,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.887,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.888,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.890,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.890,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.890,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.891,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.891,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.891,199,477,558,267,450,681,335,314,549,444,212,503,516,207,872,-8092,-1168,201,-870,46
23:34:34.914,201,478,559,268,450,680,335,314,548,444,212,503,516,206,884,-8056,-1164,198,-865,-10
23:34:34.915,201,478,559,268,450,680,335,314,548,444,212,503,516,206,884,-8056,-1164,198,-865,-10
23:34:34.943,200,478,554,267,452,679,332,315,549,443,212,503,516,206,944,-8192,-1120,217,-1260,-23
23:34:34.960,198,476,557,266,450,679,334,314,550,443,212,502,514,207,872,-8184,-1136,173,-882,-8
23:34:34.989,200,478,556,266,450,677,335,313,549,443,212,501,514,207,788,-8264,-1152,166,-804,39
23:34:35.005,200,478,556,266,450,677,335,313,549,443,212,501,514,207,788,-8264,-1152,166,-804,39
23:34:35.033,200,479,554,265,450,682,332,314,549,445,212,501,513,207,808,-8076,-1156,158,-822,0
23:34:35.033,200,479,554,265,450,682,332,314,549,445,212,501,513,207,808,-8076,-1156,158,-822,0
23:34:35.066,198,476,555,264,448,682,334,314,548,442,212,500,515,207,816,-8272,-800,133,-831,34
23:34:35.083,199,476,555,267,449,682,331,313,549,443,212,501,514,207,888,-8152,-1224,159,-822,64
23:34:35.099,199,478,551,267,451,682,331,313,549,442,213,499,512,207,828,-8060,-1140,157,-827,-37
23:34:35.124,199,476,553,267,449,682,333,313,549,442,212,498,514,206,788,-8152,-1108,104,-820,30
23:34:35.141,198,476,552,267,450,682,333,312,548,441,212,498,513,206,776,-8176,-1256,107,-809,75
23:34:35.157,199,478,553,267,451,683,333,313,549,442,212,497,513,207,812,-8124,-1084,147,-817,82
23:34:35.173,199,478,553,267,451,683,333,313,549,442,212,497,513,207,812,-8124,-1084,147,-817,82
23:34:35.197,200,479,553,265,450,682,334,313,550,442,212,497,514,206,896,-8112,-1092,102,-1241,-30
23:34:35.220,200,479,553,265,450,682,334,313,550,442,212,497,514,206,896,-8112,-1092,102,-1241,-30
23:34:35.246,199,484,553,266,450,682,332,313,553,443,212,503,520,206,544,-8084,-1152,40,-1148,-61
23:34:35.263,198,496,560,265,450,686,333,313,557,441,212,511,531,208,976,-8064,-888,23,-1165,-106
23:34:35.280,203,508,563,264,450,682,334,315,559,443,213,512,544,209,1008,-8236,-1248,-10,-1195,-145
