time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:05:33.683,197,424,616,262,459,713,322,259,632,412,213,471,504,255,788,-8036,-1768,65,-529,42
23:05:33.711,197,424,616,263,458,713,322,260,635,411,212,471,504,254,776,-8004,-1560,162,-526,-8
23:05:34.041,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.041,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.042,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.043,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.043,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.043,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.043,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.043,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.043,196,423,612,262,454,711,319,260,635,412,212,471,504,254,1260,-8136,-1300,150,-914,52
23:05:34.068,197,423,613,262,458,711,322,259,635,411,212,471,503,254,812,-8024,-1700,133,-977,38
23:05:34.084,197,423,614,261,457,711,321,259,635,411,212,470,504,254,816,-8048,-1744,140,-584,66
23:05:34.096,197,423,614,261,457,711,321,259,635,411,212,470,504,254,816,-8048,-1744,140,-584,66
23:05:34.112,196,422,611,263,455,711,319,259,635,411,212,471,503,255,812,-8052,-1592,151,-970,-19
23:05:34.145,194,423,614,260,456,711,319,259,635,411,212,471,503,254,792,-8012,-1644,97,-930,97
23:05:34.162,196,422,613,262,457,711,322,259,635,410,212,471,504,254,836,-8072,-1592,163,-955,-19
23:05:34.178,196,422,613,262,457,711,322,259,635,410,212,471,504,254,836,-8072,-1592,163,-955,-19
23:05:34.190,196,422,613,262,457,711,322,259,635,410,212,471,504,254,836,-8072,-1592,163,-955,-19
