time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:01:48.471,189,405,617,267,470,736,315,285,650,430,222,481,474,220,1328,-8108,-1476,183,-963,21
23:01:48.501,189,404,617,266,468,736,317,285,650,429,223,480,476,219,1400,-8076,-1380,172,-926,97
23:01:48.805,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.805,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.806,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.807,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.807,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.807,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.835,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.836,190,405,614,266,470,732,314,284,649,430,222,479,475,220,1384,-7896,-1320,112,-921,45
23:01:48.849,191,407,615,266,469,732,317,284,651,429,222,478,475,220,1340,-8152,-1492,163,-980,69
23:01:48.866,191,407,615,266,469,732,317,284,651,429,222,478,475,220,1340,-8152,-1492,163,-980,69
23:01:48.892,191,407,615,266,469,732,317,284,651,429,222,478,475,220,1340,-8152,-1492,163,-980,69
23:01:48.908,191,407,615,266,469,732,317,284,651,429,222,478,475,220,1340,-8152,-1492,163,-980,69
23:01:48.924,188,406,616,265,466,732,315,284,654,428,223,481,476,220,1328,-8140,-1460,87,-946,35
23:01:48.941,191,407,616,266,468,733,316,284,649,429,223,482,475,221,1428,-8120,-1316,141,-964,-71
23:01:48.974,190,405,616,266,468,732,315,285,645,429,222,483,475,220,1364,-8120,-1428,130,-906,-3
23:01:48.991,189,407,616,267,468,732,316,283,649,429,223,482,476,220,1408,-8140,-1288,117,-924,7
23:01:49.000,189,407,616,267,468,732,316,283,649,429,223,482,476,220,1408,-8140,-1288,117,-924,7
23:01:49.033,190,407,613,265,465,732,316,284,647,429,223,481,475,219,1376,-8056,-1348,154,-857,47
23:01:49.049,190,407,613,265,465,732,316,284,647,429,223,481,475,219,1376,-8056,-1348,154,-857,47
23:01:49.066,188,406,615,264,467,734,314,283,648,429,223,481,474,219,1408,-8060,-1456,125,-872,-36
23:01:49.100,190,407,616,267,468,731,316,283,647,429,223,480,474,220,1296,-8136,-1328,152,-961,-54
23:01:49.140,189,407,614,265,466,729,315,283,649,429,223,479,477,220,1420,-8016,-1452,178,-927,-2
23:01:49.140,189,407,614,265,466,729,315,283,649,429,223,479,477,220,1420,-8016,-1452,178,-927,-2
23:01:49.140,189,407,614,265,466,729,315,283,649,429,223,479,477,220,1420,-8016,-1452,178,-927,-2
23:01:49.173,189,407,614,265,466,729,315,283,649,429,223,479,477,220,1420,-8016,-1452,178,-927,-2
23:01:49.190,189,407,614,265,466,729,315,283,649,429,223,479,477,220,1420,-8016,-1452,178,-927,-2
23:01:49.206,189,407,614,265,466,729,315,283,649,429,223,479,477,220,1420,-8016,-1452,178,-927,-2
23:01:49.223,190,416,622,266,468,729,318,283,647,429,223,486,489,222,1508,-8040,-1440,48,-844,-89
23:01:49.239,191,421,624,267,469,730,319,284,647,430,223,487,496,224,1436,-8076,-1036,61,-899,-82
23:01:49.268,191,421,624,267,469,730,319,284,647,430,223,487,496,224,1436,-8076,-1036,61,-899,-82
