time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:54:17.627,197,451,567,238,450,663,302,259,597,400,206,490,483,213,1516,-8020,-1564,118,-928,9
23:54:17.671,197,451,567,238,450,663,302,259,597,400,206,490,483,213,1516,-8020,-1564,118,-928,9
23:54:18.004,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.004,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.004,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.005,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.005,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.005,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.005,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.006,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.006,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.006,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.006,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.007,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.007,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.007,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.007,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.007,197,451,564,238,449,659,299,257,593,399,206,488,483,213,1340,-7944,-1908,171,-941,20
23:54:18.034,196,450,564,239,450,659,301,257,592,399,205,487,482,213,1348,-7920,-1964,182,-983,59
23:54:18.034,196,450,564,239,450,659,301,257,592,399,205,487,482,213,1348,-7920,-1964,182,-983,59
23:54:18.050,196,450,564,239,450,659,301,257,592,399,205,487,482,213,1348,-7920,-1964,182,-983,59
23:54:18.083,198,451,563,237,448,661,299,258,592,399,206,487,482,213,1528,-7980,-1892,118,-827,-9
23:54:18.100,198,451,563,237,448,661,299,258,592,399,206,487,482,213,1528,-7980,-1892,118,-827,-9
23:54:18.111,196,451,565,239,450,659,301,258,592,399,206,486,483,212,1464,-7916,-1624,122,-980,60
23:54:18.138,198,452,565,239,450,659,301,256,590,399,206,487,483,212,1436,-7968,-2252,128,-924,78
23:54:18.154,198,452,565,239,450,659,301,256,590,399,206,487,483,212,1436,-7968,-2252,128,-924,78
23:54:18.172,197,451,564,239,450,660,301,257,592,399,205,488,482,212,1776,-7952,-1956,186,-965,70
23:54:18.205,196,450,564,239,449,659,298,258,591,399,205,488,482,212,1360,-7972,-1844,124,-948,173
23:54:18.222,196,450,564,239,449,659,298,258,591,399,205,488,482,212,1360,-7972,-1844,124,-948,173
23:54:18.238,196,450,564,239,449,659,298,258,591,399,205,488,482,212,1360,-7972,-1844,124,-948,173
23:54:18.255,195,449,564,238,448,660,299,258,591,399,206,488,482,213,1440,-7916,-1960,141,-908,71
23:54:18.271,195,449,564,238,448,660,299,258,591,399,206,488,482,213,1440,-7916,-1960,141,-908,71
23:54:18.320,196,452,565,239,449,659,301,258,591,400,206,489,483,213,1300,-7928,-1908,84,-530,100
23:54:18.321,196,452,565,239,449,659,301,258,591,400,206,489,483,213,1300,-7928,-1908,84,-530,100
23:54:18.337,196,450,565,238,448,659,299,259,592,399,206,489,482,212,1424,-7900,-1852,118,-908,59
23:54:18.360,198,452,562,240,449,658,299,258,591,399,205,490,482,212,1372,-7916,-1812,143,-889,-25
23:54:18.377,197,451,566,239,449,658,300,258,592,399,205,493,482,212,1028,-7956,-1832,36,-930,-9
23:54:18.393,198,454,568,237,447,658,300,259,593,399,205,495,485,213,1028,-8068,-1824,38,-889,-106
23:54:18.412,198,454,568,237,447,658,300,259,593,399,205,495,485,213,1028,-8068,-1824,38,-889,-106
23:54:18.444,201,471,574,239,450,660,306,258,593,399,206,498,503,214,1140,-8088,-2008,-70,-955,-67
23:54:18.464,201,471,574,239,450,660,306,258,593,399,206,498,503,214,1140,-8088,-2008,-70,-955,-67
23:54:18.474,201,480,578,239,450,662,306,259,596,399,206,497,522,215,1176,-8080,-1568,-111,-854,-169
23:54:18.490,205,500,581,237,450,674,310,260,595,402,205,494,560,216,1044,-8048,-1704,-287,-970,-298
23:54:18.520,208,510,583,239,452,675,311,260,596,402,205,493,583,216,1088,-8056,-1728,-302,-985,-255
23:54:18.537,210,521,587,239,449,672,312,261,596,404,205,493,602,217,1028,-7916,-1716,-295,-988,-331
23:54:18.553,210,521,587,239,449,672,312,261,596,404,205,493,602,217,1028,-7916,-1716,-295,-988,-331
23:54:18.581,214,535,584,238,453,670,314,261,595,406,205,493,638,219,1288,-8124,-1788,-415,-578,-168
