time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:35:26.243,201,473,576,251,444,680,312,267,617,420,203,454,522,208,1140,-8052,-1708,172,-906,47
23:35:26.269,201,473,576,251,444,680,312,267,617,420,203,454,522,208,1140,-8052,-1708,172,-906,47
23:35:26.635,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.635,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.635,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.635,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.635,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.635,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.636,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.637,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.662,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.662,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.679,200,472,577,250,441,679,311,266,618,420,204,456,523,206,1072,-8036,-1652,177,-937,46
23:35:26.692,199,470,575,248,440,678,310,266,617,419,203,459,523,207,1184,-8008,-1548,134,-894,7
23:35:26.725,200,471,578,251,442,680,312,266,618,420,203,459,522,207,1504,-8048,-1548,218,-870,80
23:35:26.736,201,471,577,251,443,677,310,266,617,419,204,460,523,207,1172,-7952,-1856,208,-949,35
23:35:26.752,199,471,576,249,441,680,310,266,616,422,204,460,524,207,1184,-7992,-1984,211,-872,67
23:35:26.785,200,473,577,249,442,681,310,266,615,419,203,461,523,207,1132,-7980,-1596,242,-888,66
23:35:26.802,200,472,580,251,443,683,312,266,614,419,204,461,523,207,1088,-8024,-1724,203,-873,68
