time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:34:09.334,208,534,567,278,450,686,320,281,610,413,202,430,556,215,1424,-8148,-1448,120,-817,-103
23:34:09.363,208,534,567,278,450,686,320,281,610,413,202,430,556,215,1424,-8148,-1448,120,-817,-103
23:34:09.656,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.656,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.657,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.658,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.658,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.658,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.658,207,532,564,277,448,685,321,280,605,412,202,426,556,215,1376,-8068,-1072,98,-974,-5
23:34:09.683,208,533,564,278,450,684,318,280,606,413,202,426,555,216,1428,-8164,-1396,107,-986,-47
23:34:09.684,208,533,564,278,450,684,318,280,606,413,202,426,555,216,1428,-8164,-1396,107,-986,-47
23:34:09.713,208,533,564,278,450,684,318,280,606,413,202,426,555,216,1428,-8164,-1396,107,-986,-47
23:34:09.740,208,534,564,279,448,684,319,280,605,412,202,427,555,215,1496,-8108,-1352,180,-987,20
23:34:09.763,209,535,565,279,450,685,319,280,605,413,202,426,556,215,1468,-8128,-1060,159,-1021,57
23:34:09.764,209,535,565,279,450,685,319,280,605,413,202,426,556,215,1468,-8128,-1060,159,-1021,57
23:34:09.795,206,532,563,276,447,684,317,280,604,412,202,426,555,215,1408,-8048,-1112,168,-918,18
23:34:09.812,206,532,563,276,447,684,317,280,604,412,202,426,555,215,1408,-8048,-1112,168,-918,18
23:34:09.828,206,532,563,276,447,684,317,280,604,412,202,426,555,215,1408,-8048,-1112,168,-918,18
23:34:09.844,206,532,563,276,447,684,317,280,604,412,202,426,555,215,1408,-8048,-1112,168,-918,18
23:34:09.861,209,533,563,278,448,684,319,279,605,413,201,425,556,215,1448,-8080,-1480,73,-977,-47
23:34:09.894,209,533,563,278,448,684,319,279,605,413,201,425,556,215,1448,-8080,-1480,73,-977,-47
23:34:09.920,209,533,563,278,448,684,319,279,605,413,201,425,556,215,1448,-8080,-1480,73,-977,-47
23:34:09.935,209,534,563,279,449,682,315,280,607,412,202,426,555,214,1512,-8088,-1512,116,-912,4
23:34:09.951,209,533,562,278,449,684,319,280,606,411,201,425,556,215,1488,-8116,-1488,146,-573,23
23:34:09.968,209,533,562,278,449,684,319,280,606,411,201,425,556,215,1488,-8116,-1488,146,-573,23
23:34:09.984,208,533,562,278,449,684,318,280,604,412,201,425,555,215,1436,-8060,-1484,123,-938,2
23:34:10.017,208,533,562,278,449,684,318,280,604,412,201,425,555,215,1436,-8060,-1484,123,-938,2
23:34:10.034,208,533,562,278,449,684,318,280,604,412,201,425,555,215,1436,-8060,-1484,123,-938,2
23:34:10.051,209,532,562,278,449,687,319,280,604,412,201,429,556,217,1516,-8184,-1360,156,-919,-34
23:34:10.077,208,533,568,278,450,690,322,281,604,413,201,437,556,217,1084,-8148,-1044,143,-785,-40
23:34:10.093,208,533,568,278,450,690,322,281,604,413,201,437,556,217,1084,-8148,-1044,143,-785,-40
23:34:10.110,208,533,568,278,450,690,322,281,604,413,201,437,556,217,1084,-8148,-1044,143,-785,-40
23:34:10.126,207,560,592,278,455,698,329,289,608,414,203,451,595,220,916,-8060,-1036,-49,-808,-133
23:34:10.143,207,560,592,278,455,698,329,289,608,414,203,451,595,220,916,-8060,-1036,-49,-808,-133
23:34:10.176,211,576,598,279,459,702,332,294,615,416,203,457,624,221,1200,-8232,-1276,-155,-1239,-273
23:34:10.193,211,576,598,279,459,702,332,294,615,416,203,457,624,221,1200,-8232,-1276,-155,-1239,-273
23:34:10.209,213,599,598,280,463,708,337,295,620,423,204,453,670,224,1492,-8148,-780,39,-1192,-172
23:34:10.226,216,605,594,282,463,709,338,295,618,425,203,452,680,225,1056,-8184,-780,62,-1156,-121
23:34:10.252,216,605,594,282,463,709,338,295,618,425,203,452,680,225,1056,-8184,-780,62,-1156,-121
23:34:10.268,219,616,583,282,465,716,337,295,625,428,204,450,699,225,1048,-8004,-956,396,-1131,-113
23:34:10.285,219,616,583,282,465,716,337,295,625,428,204,450,699,225,1048,-8004,-956,396,-1131,-113
23:34:10.302,220,619,584,282,466,721,337,294,630,429,205,449,706,225,1420,-8492,-1152,441,-1186,-127
23:34:10.334,220,623,584,281,466,733,335,291,646,432,205,445,717,226,1388,-8128,-1120,738,-1460,-59
23:34:10.346,222,627,588,279,467,756,332,289,659,439,207,444,721,226,1416,-8452,-1756,880,-1426,-9
23:34:10.363,222,627,588,279,467,756,332,289,659,439,207,444,721,226,1416,-8452,-1756,880,-1426,-9
23:34:10.396,222,623,596,276,470,768,331,287,668,443,207,446,726,226,1480,-8332,-2016,960,-1686,-21
23:34:10.413,222,623,596,276,470,768,331,287,668,443,207,446,726,226,1480,-8332,-2016,960,-1686,-21
23:34:10.433,223,622,608,281,478,780,333,288,675,449,208,451,727,226,1612,-8252,-2044,994,-1757,87
23:34:10.443,223,620,613,279,481,784,333,288,677,451,209,455,730,225,1648,-8144,-1876,893,-1361,81
23:34:10.476,222,617,630,281,493,792,335,288,683,458,211,468,730,224,1612,-8036,-1972,750,-1146,232
23:34:10.487,222,617,630,281,493,792,335,288,683,458,211,468,730,224,1612,-8036,-1972,750,-1146,232
23:34:10.504,222,617,630,281,493,792,335,288,683,458,211,468,730,224,1612,-8036,-1972,750,-1146,232
23:34:10.537,221,612,637,281,495,791,336,289,685,461,211,477,731,223,1704,-7688,-1968,631,-1239,234
23:34:10.553,221,610,643,283,500,792,337,290,683,464,212,480,733,224,1744,-7372,-1864,282,-998,102
23:34:10.562,221,610,643,283,500,792,337,290,683,464,212,480,733,224,1744,-7372,-1864,282,-998,102
23:34:10.596,221,610,643,283,500,792,337,290,683,464,212,480,733,224,1744,-7372,-1864,282,-998,102
23:34:10.613,221,604,648,283,507,789,337,291,681,477,212,487,726,224,1512,-7740,-1900,-106,-671,99
23:34:10.629,221,604,648,283,507,789,337,291,681,477,212,487,726,224,1512,-7740,-1900,-106,-671,99
23:34:10.646,220,603,647,283,509,788,336,291,682,484,213,490,725,223,1364,-7996,-2280,-3,-287,75
23:34:10.662,220,603,647,283,509,788,336,291,682,484,213,490,725,223,1364,-7996,-2280,-3,-287,75
23:34:10.691,218,599,649,282,512,789,339,291,683,486,212,491,726,224,1476,-7976,-1824,-38,-710,91
23:34:10.709,218,599,649,282,512,789,339,291,683,486,212,491,726,224,1476,-7976,-1824,-38,-710,91
23:34:10.724,219,600,649,285,514,790,340,292,684,488,213,489,725,222,1044,-8008,-2180,-97,-690,81
23:34:10.757,219,596,648,285,514,789,340,293,684,489,212,487,726,222,1140,-8044,-2252,-24,-949,23
23:34:10.769,219,597,646,282,513,793,340,293,684,487,213,481,727,222,1204,-8316,-1940,-99,-971,-118
23:34:10.785,219,597,646,282,513,793,340,293,684,487,213,481,727,222,1204,-8316,-1940,-99,-971,-118
23:34:10.802,219,596,644,284,515,793,341,294,681,485,213,481,723,222,968,-8208,-1856,58,-1236,-203
23:34:10.835,220,596,644,285,515,793,341,295,679,485,213,482,723,221,864,-8212,-1944,-6,-1076,-324
23:34:10.844,220,595,646,286,515,793,343,295,677,484,213,482,722,221,892,-8136,-1704,15,-1471,-364
23:34:10.877,221,592,644,287,516,792,344,298,677,484,213,483,718,220,1492,-7804,-1780,1,-1710,-572
23:34:10.894,221,592,644,287,516,792,344,298,677,484,213,483,718,220,1492,-7804,-1780,1,-1710,-572
23:34:10.911,221,592,644,287,516,792,344,298,677,484,213,483,718,220,1492,-7804,-1780,1,-1710,-572
23:34:10.927,221,595,646,288,519,791,348,300,681,490,213,477,715,221,1824,-8188,-1504,38,-1692,-481
23:34:10.944,221,595,646,288,519,791,348,300,681,490,213,477,715,221,1824,-8188,-1504,38,-1692,-481
23:34:10.972,220,593,644,287,520,788,347,302,686,496,214,476,715,221,2188,-8208,-1044,49,-1396,-305
23:34:10.988,221,591,646,287,523,788,349,301,686,498,214,473,713,220,1948,-8128,-1576,25,-1393,-326
23:34:11.005,220,588,643,288,526,788,345,301,689,500,214,470,714,221,1288,-8460,-1980,53,-1331,-280
23:34:11.021,220,588,643,288,526,788,345,301,689,500,214,470,714,221,1288,-8460,-1980,53,-1331,-280
23:34:11.049,218,595,644,286,533,782,349,301,690,506,213,468,713,221,1612,-7912,-1296,179,-1469,-161
23:34:11.065,218,595,644,286,533,782,349,301,690,506,213,468,713,221,1612,-7912,-1296,179,-1469,-161
23:34:11.083,218,595,644,286,533,782,349,301,690,506,213,468,713,221,1612,-7912,-1296,179,-1469,-161
23:34:11.115,219,596,639,288,532,776,349,302,691,512,213,476,713,220,1920,-7884,-1364,220,-1213,-111
23:34:11.132,220,594,635,287,536,771,351,302,692,521,213,492,712,220,2040,-7796,-1728,206,-744,34
23:34:11.144,220,594,633,288,537,767,354,302,691,523,213,495,713,220,1408,-7712,-1700,213,-754,10
23:34:11.178,220,594,631,288,538,765,357,302,691,527,213,499,713,219,1340,-7644,-1556,122,-727,-19
23:34:11.194,218,593,626,287,538,761,363,302,691,528,213,501,714,219,1224,-7808,-2164,61,-601,90
23:34:11.204,218,593,626,287,538,761,363,302,691,528,213,501,714,219,1224,-7808,-2164,61,-601,90
23:34:11.237,219,596,622,290,542,758,369,300,690,528,213,506,713,220,1252,-7968,-1848,244,-1054,-2
23:34:11.254,219,596,622,290,542,758,369,300,690,528,213,506,713,220,1252,-7968,-1848,244,-1054,-2
23:34:11.271,218,597,618,288,541,757,376,300,687,526,214,505,712,219,1140,-8140,-2188,417,-1480,-52
23:34:11.288,218,597,618,288,541,757,376,300,687,526,214,505,712,219,1140,-8140,-2188,417,-1480,-52
23:34:11.304,216,594,614,288,539,755,377,298,682,526,214,503,712,219,1244,-7964,-2520,350,-1410,-216
23:34:11.330,220,600,613,290,541,755,379,299,678,526,215,503,712,220,852,-7844,-2056,527,-1294,-63
23:34:11.347,217,599,613,287,538,754,380,298,677,524,215,503,712,219,872,-7908,-1840,543,-1770,-180
23:34:11.364,218,601,614,289,540,753,382,298,675,523,214,501,712,219,1200,-7680,-1896,589,-1736,-201
23:34:11.396,220,601,610,290,540,753,383,298,673,523,214,503,709,219,1156,-7788,-2264,471,-1765,-186
23:34:11.413,218,602,609,290,539,754,382,297,671,523,214,504,711,220,1048,-7860,-1540,528,-1451,-109
23:34:11.423,219,601,609,290,539,754,384,297,672,521,214,504,711,219,1468,-7852,-1936,498,-1409,-189
23:34:11.457,219,601,609,290,539,754,384,297,672,521,214,504,711,219,1468,-7852,-1936,498,-1409,-189
23:34:11.473,218,600,608,288,538,753,384,297,670,521,213,505,711,219,1140,-7772,-2224,450,-1440,-41
23:34:11.490,220,600,605,290,538,753,385,297,668,520,214,505,711,220,1232,-7692,-1856,364,-1383,-108
23:34:11.507,220,600,605,290,538,753,385,297,668,520,214,505,711,220,1232,-7692,-1856,364,-1383,-108
23:34:11.535,219,601,603,290,539,752,384,297,669,520,214,506,710,219,796,-7736,-1892,388,-1500,-148
23:34:11.552,220,592,600,290,537,753,389,298,667,518,213,501,705,220,1120,-7732,-2192,306,-1786,96
23:34:11.568,220,592,600,290,537,753,389,298,667,518,213,501,705,220,1120,-7732,-2192,306,-1786,96
23:34:11.585,220,586,599,290,535,751,389,297,665,516,212,495,702,220,1400,-7648,-2088,175,-1599,106
23:34:11.611,220,586,599,290,535,751,389,297,665,516,212,495,702,220,1400,-7648,-2088,175,-1599,106
23:34:11.627,221,585,595,288,533,751,386,297,659,515,212,501,699,222,1524,-7644,-1284,77,-1971,190
23:34:11.644,223,584,595,288,532,752,386,295,660,515,212,505,697,221,1496,-7516,-2040,-72,-1559,254
23:34:11.677,223,584,593,288,528,749,382,296,659,517,212,512,697,222,1772,-7572,-1880,-114,-1591,252
23:34:11.694,221,584,592,287,529,749,372,297,660,523,213,521,699,221,2140,-8076,-2540,-376,-1689,438
23:34:11.710,221,584,592,287,529,749,372,297,660,523,213,521,699,221,2140,-8076,-2540,-376,-1689,438
23:34:11.735,222,586,596,285,539,754,367,297,665,526,213,527,696,219,1064,-6388,-1944,-845,-1427,506
23:34:11.752,222,586,596,285,539,754,367,297,665,526,213,527,696,219,1064,-6388,-1944,-845,-1427,506
23:34:11.768,222,586,596,285,539,754,367,297,665,526,213,527,696,219,1064,-6388,-1944,-845,-1427,506
23:34:11.785,221,588,602,287,547,755,367,297,667,529,212,527,697,219,540,-6840,-1676,-929,-1133,557
