time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:01:03.965,206,459,649,262,507,730,334,290,667,482,229,535,558,231,272,-8208,-1444,-96,-692,146
23:01:03.994,206,459,647,263,506,730,334,289,666,481,228,534,556,231,328,-8140,-1376,-89,-571,84
23:01:04.309,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.309,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.309,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.309,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.309,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.309,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.309,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.310,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.310,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.310,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.310,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.310,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.310,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.310,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.311,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.333,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.334,203,454,643,262,501,723,331,287,660,475,228,524,549,229,288,-8140,-1164,38,-530,-59
23:01:04.362,204,455,640,262,502,722,330,287,657,473,228,523,549,230,260,-8204,-1156,8,-533,-83
23:01:04.380,205,455,637,261,500,724,330,286,655,474,228,524,549,229,360,-8276,-1148,129,-983,-42
23:01:04.404,205,455,637,261,500,724,330,286,655,474,228,524,549,229,360,-8276,-1148,129,-983,-42
23:01:04.420,203,454,636,260,501,723,329,286,653,474,228,523,547,229,468,-8116,-1272,105,-903,-134
23:01:04.438,203,454,636,260,501,723,329,286,653,474,228,523,547,229,468,-8116,-1272,105,-903,-134
23:01:04.453,203,454,636,260,501,723,329,286,653,474,228,523,547,229,468,-8116,-1272,105,-903,-134
23:01:04.487,204,454,636,261,500,726,330,285,650,472,228,522,548,228,352,-8236,-1056,95,-909,-75
23:01:04.504,204,453,636,263,501,724,331,286,651,473,228,522,546,228,84,-8260,-1232,123,-927,-87
23:01:04.520,205,453,635,262,500,723,329,285,651,473,228,524,547,229,424,-8136,-1256,80,-884,-115
23:01:04.536,205,453,635,262,500,723,329,285,651,473,228,524,547,229,424,-8136,-1256,80,-884,-115
23:01:04.553,205,453,635,262,500,723,329,285,651,473,228,524,547,229,424,-8136,-1256,80,-884,-115
23:01:04.581,205,455,635,262,500,724,330,284,649,471,227,524,545,229,492,-8244,-1224,109,-892,-198
23:01:04.597,205,453,634,262,501,724,328,284,650,472,226,522,542,228,64,-8136,-1220,69,-912,-27
23:01:04.614,205,453,634,262,501,724,328,284,650,472,226,522,542,228,64,-8136,-1220,69,-912,-27
23:01:04.647,204,450,634,261,499,732,327,284,657,470,227,524,544,229,248,-7996,-640,-267,-797,-224
23:01:04.656,204,450,634,261,499,732,327,284,657,470,227,524,544,229,248,-7996,-640,-267,-797,-224
23:01:04.672,204,450,634,261,499,732,327,284,657,470,227,524,544,229,248,-7996,-640,-267,-797,-224
23:01:04.706,204,452,632,261,499,734,326,285,659,468,227,524,543,229,-148,-8028,-1004,-279,-938,-214
23:01:04.723,205,459,638,261,498,740,330,286,669,466,226,518,545,228,-96,-8124,-304,-140,-1027,-204
23:01:04.739,205,459,638,261,498,740,330,286,669,466,226,518,545,228,-96,-8124,-304,-140,-1027,-204
23:01:04.756,205,459,638,261,498,740,330,286,669,466,226,518,545,228,-96,-8124,-304,-140,-1027,-204
23:01:04.772,207,461,639,261,500,742,330,286,671,467,226,518,550,229,-112,-7924,-348,-154,-1529,-306
23:01:04.800,207,465,640,259,501,753,332,286,677,467,226,517,567,230,-284,-8384,-376,-29,-1703,-521
23:01:04.816,207,465,640,259,501,753,332,286,677,467,226,517,567,230,-284,-8384,-376,-29,-1703,-521
23:01:04.833,209,466,640,258,501,755,332,285,680,467,226,516,574,231,-372,-8424,-760,94,-2020,-590
23:01:04.866,211,465,648,260,506,767,333,285,686,470,226,518,588,233,-4,-7944,-8,257,-2304,-788
23:01:04.874,211,465,648,260,506,767,333,285,686,470,226,518,588,233,-4,-7944,-8,257,-2304,-788
23:01:04.892,211,465,648,260,506,767,333,285,686,470,226,518,588,233,-4,-7944,-8,257,-2304,-788
23:01:04.916,213,467,661,257,514,790,334,286,697,473,226,527,597,235,-392,-8660,-180,417,-2273,-822
23:01:04.941,213,467,661,257,514,790,334,286,697,473,226,527,597,235,-392,-8660,-180,417,-2273,-822
23:01:04.958,215,467,666,258,522,792,331,285,701,480,227,532,598,235,-428,-8484,-968,-60,-1957,-866
23:01:04.980,215,467,666,258,522,792,331,285,701,480,227,532,598,235,-428,-8484,-968,-60,-1957,-866
23:01:05.005,215,467,677,255,529,795,337,290,708,487,227,545,598,235,336,-7728,-320,122,-1458,-431
23:01:05.022,215,467,677,255,529,795,337,290,708,487,227,545,598,235,336,-7728,-320,122,-1458,-431
23:01:05.032,215,467,677,255,529,795,337,290,708,487,227,545,598,235,336,-7728,-320,122,-1458,-431
23:01:05.065,217,464,680,257,535,794,342,292,716,493,228,550,591,234,-56,-8800,-856,318,-1628,-189
23:01:05.081,216,463,671,256,542,780,349,294,723,498,229,555,583,233,-100,-9392,-2004,-37,-1964,-172
23:01:05.098,216,463,671,256,542,780,349,294,723,498,229,555,583,233,-100,-9392,-2004,-37,-1964,-172
23:01:05.115,216,463,671,256,542,780,349,294,723,498,229,555,583,233,-100,-9392,-2004,-37,-1964,-172
23:01:05.132,215,467,661,258,543,769,358,298,727,499,230,562,582,232,-700,-8480,-1688,577,-898,95
23:01:05.161,215,467,661,258,543,769,358,298,727,499,230,562,582,232,-700,-8480,-1688,577,-898,95
23:01:05.178,215,467,661,258,543,769,358,298,727,499,230,562,582,232,-700,-8480,-1688,577,-898,95
23:01:05.194,215,465,655,257,545,763,369,301,730,501,233,563,581,232,240,-8660,-1596,532,-1208,125
