time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:35:09.489,199,478,581,262,455,690,335,297,570,457,214,492,540,212,1148,-8164,-1748,170,-955,32
23:35:09.521,197,477,581,261,457,690,334,297,570,457,214,492,541,212,1104,-8120,-1308,130,-994,40
23:35:09.826,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.826,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.827,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.827,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.827,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.827,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.827,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.827,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.827,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.828,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.828,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.828,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.828,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.828,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.828,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.856,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.873,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.890,197,477,581,259,454,690,333,296,568,456,214,493,540,212,1052,-8032,-1300,182,-882,19
23:35:09.906,199,478,583,261,455,688,334,295,568,456,215,494,540,212,1044,-8064,-1364,148,-1018,-30
23:35:09.923,199,478,583,261,455,688,334,295,568,456,215,494,540,212,1044,-8064,-1364,148,-1018,-30
23:35:09.940,199,478,583,261,455,688,334,295,568,456,215,494,540,212,1044,-8064,-1364,148,-1018,-30
23:35:09.972,199,478,583,261,455,688,334,295,568,456,215,494,540,212,1044,-8064,-1364,148,-1018,-30
23:35:09.989,199,477,584,261,454,688,334,295,569,457,214,494,541,213,1076,-8100,-1792,179,-908,42
23:35:10.006,197,478,585,259,453,688,334,295,568,457,215,496,540,212,1152,-8016,-1304,129,-995,38
23:35:10.022,200,478,587,261,453,687,332,295,567,456,214,496,540,212,1064,-8012,-1752,101,-939,-11
23:35:10.051,200,478,587,261,453,687,332,295,567,456,214,496,540,212,1064,-8012,-1752,101,-939,-11
23:35:10.067,197,477,591,260,453,688,330,295,568,456,215,498,540,212,1112,-8024,-1404,132,-518,-84
23:35:10.084,197,477,591,260,454,688,333,295,567,456,215,498,540,212,1064,-8084,-1628,194,-991,-31
23:35:10.100,198,479,593,261,454,689,334,295,568,456,215,499,539,212,1112,-7980,-1688,38,-981,-27
23:35:10.128,199,480,593,261,451,686,333,295,570,456,214,502,540,213,1188,-8068,-1632,92,-930,6
23:35:10.144,199,480,593,261,451,686,333,295,570,456,214,502,540,213,1188,-8068,-1632,92,-930,6
23:35:10.161,199,480,593,261,451,686,333,295,570,456,214,502,540,213,1188,-8068,-1632,92,-930,6
23:35:10.197,200,513,602,262,454,688,335,297,577,456,215,517,552,215,796,-8264,-1292,18,-825,-86
23:35:10.214,200,536,610,259,455,688,339,297,582,459,216,520,581,219,1268,-8064,-1480,-67,-895,-83
23:35:10.222,200,536,610,259,455,688,339,297,582,459,216,520,581,219,1268,-8064,-1480,-67,-895,-83
23:35:10.256,204,558,615,262,458,695,340,299,589,461,217,523,622,221,876,-8324,-1496,-203,-979,-51
23:35:10.280,210,577,616,263,463,702,340,300,596,461,219,528,661,224,808,-8028,-1092,-233,-886,-48
23:35:10.281,210,577,616,263,463,702,340,300,596,461,219,528,661,224,808,-8028,-1092,-233,-886,-48
23:35:10.314,208,583,619,260,467,706,341,300,598,462,219,526,676,225,1152,-7900,-1216,-215,-823,10
23:35:10.330,214,595,613,264,474,714,343,301,600,463,218,524,700,227,1384,-7736,-1204,-259,-890,22
23:35:10.347,214,595,613,264,474,714,343,301,600,463,218,524,700,227,1384,-7736,-1204,-259,-890,22
23:35:10.365,214,595,613,264,474,714,343,301,600,463,218,524,700,227,1384,-7736,-1204,-259,-890,22
23:35:10.380,217,604,609,262,479,714,341,301,597,463,218,523,718,228,1284,-8108,-1128,-89,-921,60
23:35:10.413,221,613,613,262,485,708,340,297,588,465,218,528,731,230,1488,-8460,-1332,4,-778,27
23:35:10.424,221,613,613,262,485,708,340,297,588,465,218,528,731,230,1488,-8460,-1332,4,-778,27
