time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:43:44.510,209,493,553,232,453,721,308,291,564,428,212,485,487,221,-356,-8332,-1084,206,-628,106
23:43:44.555,209,493,555,232,452,715,308,290,567,428,213,486,486,221,-452,-8164,-1052,131,-521,262
23:43:44.870,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.870,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.870,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.871,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.871,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.871,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.871,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.871,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.872,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.872,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.873,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.873,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.873,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.873,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.873,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.873,208,487,543,232,447,709,305,289,570,424,214,493,487,220,216,-8220,-1156,102,-1522,93
23:43:44.905,209,491,544,232,450,711,307,287,570,423,213,493,488,221,208,-8144,-1112,117,-1535,159
23:43:44.905,209,491,544,232,450,711,307,287,570,423,213,493,488,221,208,-8144,-1112,117,-1535,159
23:43:44.924,209,491,544,232,450,711,307,287,570,423,213,493,488,221,208,-8144,-1112,117,-1535,159
23:43:44.939,209,494,543,232,449,711,307,287,572,423,212,491,487,220,52,-8148,-1124,170,-1053,163
23:43:44.972,210,495,545,231,450,704,307,286,571,423,213,490,486,221,60,-8204,-1264,195,-1529,51
23:43:44.988,210,495,545,231,450,704,307,286,571,423,213,490,486,221,60,-8204,-1264,195,-1529,51
23:43:45.014,206,501,542,230,448,706,308,287,572,422,212,488,489,221,376,-8092,-1004,112,-1199,154
23:43:45.028,207,503,542,231,447,705,307,287,575,421,212,487,489,221,304,-8048,-1216,166,-1247,117
23:43:45.045,207,502,539,231,448,705,306,287,577,422,212,487,492,220,336,-8324,-1276,121,-1246,160
23:43:45.062,207,502,539,231,448,705,306,287,577,422,212,487,492,220,336,-8324,-1276,121,-1246,160
23:43:45.095,206,498,541,230,447,704,307,286,582,421,211,486,494,221,740,-8204,-1244,130,-851,219
23:43:45.111,208,495,538,229,445,703,304,287,584,422,211,487,495,221,360,-8120,-1124,-35,-975,205
23:43:45.128,208,495,538,229,445,703,304,287,584,422,211,487,495,221,360,-8120,-1124,-35,-975,205
23:43:45.144,206,489,538,229,445,703,305,286,586,421,211,483,496,221,468,-8152,-1516,110,-916,172
23:43:45.161,206,489,538,229,445,703,305,286,586,421,211,483,496,221,468,-8152,-1516,110,-916,172
23:43:45.188,208,491,539,231,445,703,307,286,585,419,211,484,497,223,96,-8168,-1160,64,-974,128
23:43:45.211,207,489,538,231,446,703,306,286,581,420,211,486,502,224,84,-8204,-1260,95,-864,145
23:43:45.220,207,489,538,231,446,703,306,286,581,420,211,486,502,224,84,-8204,-1260,95,-864,145
23:43:45.253,207,499,540,230,445,705,310,289,572,418,211,491,538,228,208,-8108,-1272,-137,-798,148
23:43:45.270,207,499,540,230,445,705,310,289,572,418,211,491,538,228,208,-8108,-1272,-137,-798,148
23:43:45.286,207,499,540,230,445,705,310,289,572,418,211,491,538,228,208,-8108,-1272,-137,-798,148
23:43:45.303,207,499,540,230,445,705,310,289,572,418,211,491,538,228,208,-8108,-1272,-137,-798,148
23:43:45.320,214,554,547,232,446,713,314,294,567,418,210,487,601,232,-56,-7856,-1200,-48,-1033,-10
23:43:45.350,214,565,549,231,447,718,315,295,566,419,212,485,617,233,-24,-7792,-1020,-75,-1054,-34
23:43:45.366,215,588,550,229,447,729,313,294,571,420,211,486,639,235,-116,-7708,-648,64,-1486,-197
23:43:45.392,215,588,550,229,447,729,313,294,571,420,211,486,639,235,-116,-7708,-648,64,-1486,-197
23:43:45.411,215,588,550,229,447,729,313,294,571,420,211,486,639,235,-116,-7708,-648,64,-1486,-197
23:43:45.428,226,616,560,232,457,752,319,292,608,427,212,496,665,238,320,-8200,-348,255,-1403,-351
23:43:45.446,226,616,560,232,457,752,319,292,608,427,212,496,665,238,320,-8200,-348,255,-1403,-351
23:43:45.473,229,619,562,232,458,759,319,293,619,430,213,499,670,239,744,-8440,-484,136,-1449,-365
23:43:45.490,229,619,562,232,458,759,319,293,619,430,213,499,670,239,744,-8440,-484,136,-1449,-365
23:43:45.506,229,619,562,232,458,759,319,293,619,430,213,499,670,239,744,-8440,-484,136,-1449,-365
23:43:45.532,233,630,595,232,468,771,325,293,649,447,214,522,686,241,1548,-7668,184,407,-1240,-242
23:43:45.548,233,630,595,232,468,771,325,293,649,447,214,522,686,241,1548,-7668,184,407,-1240,-242
23:43:45.565,233,627,602,230,475,785,327,293,663,457,215,514,684,241,2036,-9872,-1224,110,-1506,-302
23:43:45.581,233,627,602,230,475,785,327,293,663,457,215,514,684,241,2036,-9872,-1224,110,-1506,-302
23:43:45.615,233,627,602,230,475,785,327,293,663,457,215,514,684,241,2036,-9872,-1224,110,-1506,-302
23:43:45.631,236,626,622,233,486,794,327,293,671,459,214,519,695,243,356,-8092,-1172,621,-1548,-273
23:43:45.648,236,626,622,233,486,794,327,293,671,459,214,519,695,243,356,-8092,-1172,621,-1548,-273
23:43:45.662,236,631,631,237,486,791,328,296,673,457,215,528,695,242,280,-7760,-2032,285,-1773,-440
23:43:45.678,236,631,631,237,486,791,328,296,673,457,215,528,695,242,280,-7760,-2032,285,-1773,-440
23:43:45.708,234,625,638,235,493,792,332,296,676,461,215,526,693,241,656,-7860,-1500,529,-1613,-517
23:43:45.726,236,619,644,239,505,792,336,296,675,465,216,529,694,239,636,-8436,-1176,248,-1767,-234
23:43:45.754,236,619,644,239,505,792,336,296,675,465,216,529,694,239,636,-8436,-1176,248,-1767,-234
23:43:45.771,235,616,647,240,517,788,339,295,677,468,215,535,692,239,16,-8808,-1824,299,-1692,-145
23:43:45.787,235,616,647,240,517,788,339,295,677,468,215,535,692,239,16,-8808,-1824,299,-1692,-145
23:43:45.805,233,613,647,241,528,787,347,295,678,470,216,539,692,237,480,-8148,-1692,596,-2274,-10
23:43:45.833,235,617,645,245,537,784,350,295,677,472,217,540,690,236,360,-7948,-1416,654,-2242,-52
23:43:45.850,235,615,640,247,538,782,350,296,679,474,216,541,688,236,392,-7892,-1404,557,-2262,-152
