time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:50:05.066,210,447,616,252,455,719,323,293,596,433,225,546,483,260,380,-8160,-1752,114,-939,39
22:50:05.096,212,449,615,253,455,720,325,293,596,434,225,547,481,260,748,-8100,-1312,118,-952,-40
22:50:05.390,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.390,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.390,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.390,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.390,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.391,210,448,615,251,455,721,324,293,595,433,224,546,483,258,748,-8100,-1612,89,-1011,80
22:50:05.417,213,448,614,253,456,719,322,293,596,433,225,545,484,259,676,-8092,-1648,138,-926,62
22:50:05.418,213,448,614,253,456,719,322,293,596,433,225,545,484,259,676,-8092,-1648,138,-926,62
22:50:05.434,213,448,614,253,456,719,322,293,596,433,225,545,484,259,676,-8092,-1648,138,-926,62
22:50:05.458,213,448,614,253,456,719,322,293,596,433,225,545,484,259,676,-8092,-1648,138,-926,62
22:50:05.475,211,447,616,252,456,720,324,292,595,433,224,545,482,259,316,-8068,-1688,170,-519,64
22:50:05.521,212,450,615,253,455,718,323,293,596,433,225,545,480,260,348,-8120,-1756,174,-896,134
22:50:05.521,212,450,615,253,455,718,323,293,596,433,225,545,480,260,348,-8120,-1756,174,-896,134
22:50:05.538,210,449,615,252,455,719,324,293,596,433,225,545,482,260,380,-8048,-1700,187,-977,40
22:50:05.563,210,449,615,252,455,719,324,293,596,433,225,545,482,260,380,-8048,-1700,187,-977,40
22:50:05.579,210,449,615,252,455,719,324,293,596,433,225,545,482,260,380,-8048,-1700,187,-977,40
22:50:05.596,210,449,615,252,455,719,324,293,596,433,225,545,482,260,380,-8048,-1700,187,-977,40
22:50:05.629,210,446,616,251,456,718,324,293,596,433,224,545,482,260,340,-8208,-1716,132,-1009,79
22:50:05.646,213,449,617,253,455,720,325,293,597,434,225,545,482,258,308,-8040,-1644,171,-956,42
22:50:05.663,213,449,616,252,456,719,323,292,597,433,224,549,483,259,376,-8056,-1716,233,-973,11
22:50:05.679,213,449,616,252,456,719,323,292,597,433,224,549,483,259,376,-8056,-1716,233,-973,11
22:50:05.707,210,469,622,250,456,719,327,292,601,433,225,557,502,259,448,-8172,-1344,139,-1228,87
22:50:05.730,212,495,628,252,456,718,329,295,606,434,224,568,543,260,-200,-8220,-1112,-15,-818,-9
22:50:05.739,212,495,628,252,456,718,329,295,606,434,224,568,543,260,-200,-8220,-1112,-15,-818,-9
22:50:05.755,212,495,628,252,456,718,329,295,606,434,224,568,543,260,-200,-8220,-1112,-15,-818,-9
22:50:05.780,214,518,621,251,457,723,331,296,616,438,227,568,615,262,-300,-8380,-840,-170,-1150,15
22:50:05.796,214,518,621,251,457,723,331,296,616,438,227,568,615,262,-300,-8380,-840,-170,-1150,15
22:50:05.829,222,537,616,255,458,726,332,297,626,445,229,555,656,267,-528,-7724,-392,-142,-1108,-360
22:50:05.846,222,537,616,255,458,726,332,297,626,445,229,555,656,267,-528,-7724,-392,-142,-1108,-360
22:50:05.863,225,545,615,255,460,735,333,297,625,448,229,552,671,268,-444,-7644,-44,-109,-1090,-538
22:50:05.879,227,550,614,256,461,750,335,296,622,449,228,551,678,268,-4,-7892,-280,-82,-1045,-550
22:50:05.896,227,550,614,256,461,750,335,296,622,449,228,551,678,268,-4,-7892,-280,-82,-1045,-550
22:50:05.929,230,554,614,255,463,757,335,294,618,449,229,547,684,268,-756,-7964,-1004,-33,-1445,-493
22:50:05.937,231,554,611,257,464,773,334,293,618,452,229,547,687,269,-728,-8132,-1164,-24,-1323,-521
22:50:05.960,233,557,615,256,473,784,337,292,629,457,227,547,693,269,-224,-8036,-1224,-3,-1789,-713
22:50:05.981,235,563,621,254,482,791,338,292,656,463,227,558,696,270,1096,-8256,-856,5,-1229,-745
22:50:05.997,235,563,621,254,482,791,338,292,656,463,227,558,696,270,1096,-8256,-856,5,-1229,-745
22:50:06.022,236,564,636,253,491,799,342,294,685,471,228,564,697,272,2132,-9376,-792,238,-534,-261
22:50:06.049,236,564,636,253,491,799,342,294,685,471,228,564,697,272,2132,-9376,-792,238,-534,-261
22:50:06.066,237,559,642,254,495,805,344,294,695,477,229,564,697,271,1904,-9928,-1624,202,-589,21
22:50:06.083,238,547,673,255,508,811,348,296,709,486,229,577,699,271,-8,-8548,-1860,52,-1127,244
22:50:06.100,238,547,673,255,508,811,348,296,709,486,229,577,699,271,-8,-8548,-1860,52,-1127,244
22:50:06.128,234,543,687,259,527,813,354,300,715,492,230,593,695,268,140,-7324,-1812,201,-923,-9
22:50:06.145,234,542,688,260,530,814,354,301,718,495,231,598,688,267,152,-7708,-2112,110,-841,298
22:50:06.161,232,540,695,257,535,812,355,302,719,498,231,601,687,266,260,-7936,-1860,163,-1498,368
22:50:06.178,232,540,695,257,535,812,355,302,719,498,231,601,687,266,260,-7936,-1860,163,-1498,368
22:50:06.194,232,540,695,257,535,812,355,302,719,498,231,601,687,266,260,-7936,-1860,163,-1498,368
22:50:06.219,232,540,695,257,535,812,355,302,719,498,231,601,687,266,260,-7936,-1860,163,-1498,368
22:50:06.235,233,540,694,258,541,810,359,302,721,498,231,603,685,265,932,-8452,-1676,68,-1463,409
22:50:06.268,233,537,685,264,562,797,371,306,725,505,232,611,683,265,556,-8424,-1292,-206,-2021,874
22:50:06.285,233,537,685,264,562,797,371,306,725,505,232,611,683,265,556,-8424,-1292,-206,-2021,874
22:50:06.302,233,536,673,268,566,788,381,309,723,505,232,608,677,264,1160,-8452,-1412,18,-1726,494
22:50:06.318,233,536,673,268,566,788,381,309,723,505,232,608,677,264,1160,-8452,-1412,18,-1726,494
22:50:06.335,233,535,670,271,566,786,387,311,720,505,232,605,680,264,1152,-8108,-1468,21,-1066,366
22:50:06.366,232,535,667,268,567,783,388,311,718,504,231,605,679,264,972,-7988,-1292,43,-1208,373
22:50:06.375,232,535,661,274,568,778,390,313,715,502,231,601,678,263,608,-7984,-1692,371,-1432,327
22:50:06.409,233,536,660,274,565,777,393,314,714,501,231,598,673,265,852,-7884,-1348,416,-1308,238
22:50:06.426,231,535,657,276,567,776,398,315,711,498,231,595,673,264,1200,-7656,-1036,370,-1771,225
22:50:06.442,231,535,657,276,567,776,398,315,711,498,231,595,673,264,1200,-7656,-1036,370,-1771,225
22:50:06.458,233,535,654,277,566,774,398,314,709,496,231,591,669,264,820,-7656,-1452,417,-1766,237
22:50:06.474,232,535,651,278,563,772,397,314,709,495,231,591,668,265,808,-7520,-1076,442,-1296,225
22:50:06.500,233,533,650,276,565,773,397,314,705,495,231,584,668,264,972,-7392,-1516,368,-1713,249
22:50:06.517,232,531,649,276,563,771,398,313,707,493,231,582,666,264,612,-7444,-1468,300,-1551,227
22:50:06.550,234,529,646,277,560,767,396,310,704,490,230,587,662,264,1168,-7424,-1444,104,-1831,247
22:50:06.566,235,527,643,277,557,767,394,308,702,490,231,593,661,263,1180,-7552,-1748,-36,-2188,313
22:50:06.584,235,527,643,277,557,767,394,308,702,490,231,593,661,263,1180,-7552,-1748,-36,-2188,313
22:50:06.600,236,527,637,276,549,764,385,306,700,487,230,615,655,264,1060,-7828,-1412,-5,-2324,603
22:50:06.616,236,527,637,276,549,764,385,306,700,487,230,615,655,264,1060,-7828,-1412,-5,-2324,603
22:50:06.641,237,533,633,273,546,763,378,307,695,497,230,623,660,264,2052,-7752,-1316,-483,-2608,671
22:50:06.659,237,533,633,273,546,763,378,307,695,497,230,623,660,264,2052,-7752,-1316,-483,-2608,671
22:50:06.675,234,531,633,274,549,760,371,308,702,506,229,625,673,265,1636,-7440,-1376,-353,-2053,780
22:50:06.708,234,531,633,274,549,760,371,308,702,506,229,625,673,265,1636,-7440,-1376,-353,-2053,780
