time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:47:52.820,215,478,543,224,420,665,273,229,572,356,185,439,491,229,1108,-7984,-1800,65,-953,7
23:47:52.864,215,478,543,224,420,665,273,229,572,356,185,439,491,229,1108,-7984,-1800,65,-953,7
23:47:53.190,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.191,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.191,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.191,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.192,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.192,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.192,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.192,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.192,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.192,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.193,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.193,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.193,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.193,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.193,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.193,215,478,543,225,422,663,273,228,560,355,185,438,487,227,1184,-7940,-2272,97,-919,19
23:47:53.225,215,476,540,223,420,662,271,228,559,356,186,438,490,226,1192,-7936,-2204,143,-850,-25
23:47:53.225,215,476,540,223,420,662,271,228,559,356,186,438,490,226,1192,-7936,-2204,143,-850,-25
23:47:53.242,215,476,540,223,420,662,271,228,559,356,186,438,490,226,1192,-7936,-2204,143,-850,-25
23:47:53.269,215,476,540,223,420,662,271,228,559,356,186,438,490,226,1192,-7936,-2204,143,-850,-25
23:47:53.286,216,478,543,224,421,663,271,228,559,355,184,439,488,227,1180,-7896,-2132,150,-925,13
23:47:53.302,216,477,544,225,421,662,272,227,557,356,185,439,488,226,1172,-7880,-2264,44,-902,104
23:47:53.319,216,477,544,225,421,662,272,227,557,356,185,439,488,226,1172,-7880,-2264,44,-902,104
23:47:53.376,216,478,543,225,420,662,273,228,556,355,185,440,487,226,1180,-7952,-2276,93,-873,-35
23:47:53.376,216,478,543,225,420,662,273,228,556,355,185,440,487,226,1180,-7952,-2276,93,-873,-35
23:47:53.392,216,477,543,224,419,663,271,228,555,356,185,439,488,226,1272,-7984,-2208,113,-930,-48
23:47:53.409,216,477,543,224,419,663,271,228,555,356,185,439,488,226,1272,-7984,-2208,113,-930,-48
23:47:53.426,216,478,544,225,421,662,273,228,556,356,185,439,488,226,1152,-8000,-1796,91,-883,-13
23:47:53.442,215,478,543,224,420,660,272,228,556,356,185,439,489,226,1276,-7912,-2188,167,-919,-7
23:47:53.458,215,478,543,224,420,660,272,228,556,356,185,439,489,226,1276,-7912,-2188,167,-919,-7
23:47:53.487,213,476,547,222,418,663,273,228,555,355,184,439,491,225,776,-7952,-1856,147,-913,-39
23:47:53.504,213,476,547,222,418,663,273,228,555,355,184,439,491,225,776,-7952,-1856,147,-913,-39
23:47:53.520,213,476,547,222,418,663,273,228,555,355,184,439,491,225,776,-7952,-1856,147,-913,-39
23:47:53.536,217,497,560,225,422,671,280,231,557,356,185,454,503,228,904,-8344,-1540,27,-869,-91
23:47:53.563,217,497,560,225,422,671,280,231,557,356,185,454,503,228,904,-8344,-1540,27,-869,-91
23:47:53.579,217,497,560,225,422,671,280,231,557,356,185,454,503,228,904,-8344,-1540,27,-869,-91
23:47:53.613,221,535,574,224,426,675,284,233,558,357,185,463,548,232,1252,-8440,-1604,-203,-910,-239
23:47:53.629,225,549,570,225,426,676,285,234,559,358,186,461,569,232,1072,-8240,-1588,-255,-939,-113
23:47:53.654,226,562,567,226,428,675,287,235,559,358,186,456,595,232,1452,-7692,-1564,-344,-867,-97
23:47:53.677,230,589,560,225,433,672,293,234,559,360,186,451,656,232,1468,-7788,-1692,-391,-790,-121
23:47:53.678,230,589,560,225,433,672,293,234,559,360,186,451,656,232,1468,-7788,-1692,-391,-790,-121
23:47:53.706,229,596,559,223,432,678,292,233,562,361,186,450,668,231,1032,-8048,-1792,-423,-830,-226
23:47:53.723,233,603,560,224,434,696,293,236,583,364,186,450,685,231,924,-8332,-2064,-348,-1146,-176
23:47:53.739,233,603,560,224,434,696,293,236,583,364,186,450,685,231,924,-8332,-2064,-348,-1146,-176
23:47:53.772,234,605,564,225,443,713,294,236,606,368,187,454,697,232,1224,-7772,-1868,-245,-1390,-414
23:47:53.782,234,605,564,225,443,713,294,236,606,368,187,454,697,232,1224,-7772,-1868,-245,-1390,-414
23:47:53.799,235,609,579,226,448,745,302,236,635,380,188,470,713,232,1048,-7268,-1404,-486,-1287,-488
23:47:53.817,235,609,579,226,448,745,302,236,635,380,188,470,713,232,1048,-7268,-1404,-486,-1287,-488
23:47:53.853,235,608,592,229,451,765,303,237,653,395,190,482,716,233,1004,-7324,-1756,-537,-1720,-619
23:47:53.863,235,608,592,229,451,765,303,237,653,395,190,482,716,233,1004,-7324,-1756,-537,-1720,-619
23:47:53.879,235,608,592,229,451,765,303,237,653,395,190,482,716,233,1004,-7324,-1756,-537,-1720,-619
23:47:53.903,237,606,621,235,471,791,313,239,683,425,195,508,719,234,824,-7764,-1188,-413,-1913,-686
23:47:53.919,237,606,621,235,471,791,313,239,683,425,195,508,719,234,824,-7764,-1188,-413,-1913,-686
23:47:53.952,237,606,621,235,471,791,313,239,683,425,195,508,719,234,824,-7764,-1188,-413,-1913,-686
23:47:53.969,234,604,633,238,478,797,322,241,690,435,196,518,720,236,796,-8392,-1440,60,-1872,-606
23:47:53.985,234,602,652,243,494,807,335,242,694,443,198,530,719,237,380,-8756,-1488,262,-2112,-1059
23:47:54.002,234,602,652,243,494,807,335,242,694,443,198,530,719,237,380,-8756,-1488,262,-2112,-1059
23:47:54.018,234,602,652,243,494,807,335,242,694,443,198,530,719,237,380,-8756,-1488,262,-2112,-1059
23:47:54.051,234,604,664,248,506,819,350,243,695,452,199,537,715,238,396,-8764,-1312,686,-1663,-1254
23:47:54.068,232,601,662,246,511,819,354,245,693,453,199,537,711,237,496,-9500,-1576,859,-1778,-1203
23:47:54.085,232,601,662,246,511,819,354,245,693,453,199,537,711,237,496,-9500,-1576,859,-1778,-1203
23:47:54.097,231,602,659,247,517,818,363,247,682,454,199,533,705,236,380,-10008,-2504,1382,-1917,-1015
23:47:54.130,231,604,656,250,525,819,369,248,675,455,199,529,703,237,268,-9896,-2416,1699,-2224,-682
23:47:54.147,232,605,655,251,528,817,375,250,669,455,199,527,706,236,368,-9788,-2680,1815,-2064,-457
23:47:54.165,231,606,649,254,535,809,384,252,662,450,198,521,706,236,76,-8932,-2240,1928,-2192,-613
23:47:54.190,231,606,649,254,535,809,384,252,662,450,198,521,706,236,76,-8932,-2240,1928,-2192,-613
