time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:05:51.327,195,411,587,260,444,703,313,259,630,439,217,510,506,271,1520,-8052,-1348,108,-993,63
23:05:51.357,192,411,586,260,445,704,313,257,630,439,218,511,505,270,1136,-8240,-1316,91,-938,-35
23:05:51.672,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.672,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.672,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.672,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.673,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.674,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.674,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.674,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.708,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.708,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.724,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.742,195,412,582,261,441,702,312,257,633,439,218,511,504,270,1200,-8100,-1412,136,-970,67
23:05:51.768,195,412,582,261,441,700,312,256,632,438,217,511,506,269,1092,-8080,-1360,128,-881,82
23:05:51.785,195,412,582,261,441,700,312,256,632,438,217,511,506,269,1092,-8080,-1360,128,-881,82
23:05:51.801,194,410,580,263,440,700,311,257,631,437,218,510,505,271,1080,-8072,-1492,143,-892,91
23:05:51.817,194,409,581,260,443,700,312,256,631,438,218,510,505,270,1532,-8108,-1296,162,-926,56
23:05:51.864,195,412,581,261,444,701,312,257,626,438,218,509,504,270,1100,-8068,-1292,81,-924,87
23:05:51.865,195,412,581,261,444,701,312,257,626,438,218,509,504,270,1100,-8068,-1292,81,-924,87
23:05:51.881,195,412,581,261,444,701,312,257,626,438,218,509,504,270,1100,-8068,-1292,81,-924,87
23:05:51.908,194,412,584,261,443,699,313,256,630,438,218,510,504,270,1100,-8024,-1360,148,-848,34
23:05:51.924,194,411,583,261,444,701,313,257,630,437,218,510,505,270,1128,-8044,-1308,143,-886,34
23:05:51.941,194,411,583,261,444,701,313,257,630,437,218,510,505,270,1128,-8044,-1308,143,-886,34
23:05:51.957,196,411,583,261,444,701,313,256,629,437,218,514,505,270,1220,-8000,-1300,179,-889,34
23:05:51.991,194,411,585,261,444,699,312,257,629,435,218,517,505,270,1220,-7964,-1632,149,-812,-8
23:05:52.018,195,413,591,260,442,702,314,259,628,438,219,527,516,270,1248,-8104,-1680,137,-794,-25
23:05:52.019,195,413,591,260,442,702,314,259,628,438,219,527,516,270,1248,-8104,-1680,137,-794,-25
23:05:52.051,195,415,590,261,443,703,314,259,626,438,219,530,519,270,952,-8056,-1600,126,-1141,17
23:05:52.068,195,420,589,261,444,707,316,260,624,438,218,536,527,269,588,-7996,-2028,58,-1446,-71
23:05:52.084,199,435,587,260,442,711,319,262,623,441,218,540,549,270,684,-8092,-1352,-93,-1642,-65
23:05:52.112,199,435,587,260,442,711,319,262,623,441,218,540,549,270,684,-8092,-1352,-93,-1642,-65
23:05:52.128,199,435,587,260,442,711,319,262,623,441,218,540,549,270,684,-8092,-1352,-93,-1642,-65
23:05:52.145,199,443,585,259,444,711,319,263,623,439,219,540,560,270,756,-7956,-1384,-97,-2018,-60
23:05:52.161,204,464,589,261,447,715,323,267,625,441,218,534,592,271,-148,-7584,-628,-38,-2543,-329
23:05:52.178,206,470,590,260,448,722,327,268,630,442,218,530,599,272,228,-7648,-576,28,-2447,-514
23:05:52.205,206,470,590,260,448,722,327,268,630,442,218,530,599,272,228,-7648,-576,28,-2447,-514
23:05:52.222,210,477,594,260,455,737,331,270,664,447,220,529,612,272,1188,-8536,-892,-74,-2473,-799
23:05:52.238,211,477,597,260,456,737,330,269,674,449,220,535,615,273,1776,-8248,-340,-55,-2111,-712
23:05:52.271,212,478,614,261,459,746,332,270,689,455,221,541,617,272,2388,-7880,-248,-51,-1648,-408
