time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:32:08.932,218,530,563,263,466,676,336,261,609,449,201,520,608,235,1436,-8020,-1768,107,-945,50
23:32:08.959,218,530,563,263,466,676,336,261,609,449,201,520,608,235,1436,-8020,-1768,107,-945,50
23:32:09.273,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.273,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.273,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.273,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.273,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.273,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.274,216,527,564,263,465,677,337,261,610,449,201,518,610,234,1320,-8080,-1760,167,-916,10
23:32:09.299,217,529,560,264,466,677,338,261,611,448,201,517,612,234,1424,-7928,-1792,62,-976,-3
23:32:09.299,217,529,560,264,466,677,338,261,611,448,201,517,612,234,1424,-7928,-1792,62,-976,-3
23:32:09.320,217,529,560,264,466,677,338,261,611,448,201,517,612,234,1424,-7928,-1792,62,-976,-3
23:32:09.344,217,529,561,264,465,677,338,260,609,448,201,517,611,233,1420,-8036,-1716,152,-963,6
23:32:09.360,217,529,561,264,465,677,338,260,609,448,201,517,611,233,1420,-8036,-1716,152,-963,6
23:32:09.393,215,531,561,262,464,677,337,260,609,449,201,517,611,233,1440,-8048,-1292,88,-971,-69
23:32:09.410,218,529,560,263,466,677,339,259,609,448,202,516,608,234,1384,-7924,-1720,118,-981,-3
23:32:09.426,218,529,560,263,466,677,339,259,609,448,202,516,608,234,1384,-7924,-1720,118,-981,-3
23:32:09.443,214,528,561,260,463,676,337,260,608,448,201,517,612,233,1368,-7924,-1792,101,-843,3
23:32:09.460,216,528,560,260,464,678,338,260,610,448,202,516,613,233,1464,-7996,-1284,121,-899,23
23:32:09.488,217,530,558,259,463,675,336,259,611,447,201,515,611,233,1332,-7984,-1748,90,-917,-111
23:32:09.504,217,530,558,259,463,675,336,259,611,447,201,515,611,233,1332,-7984,-1748,90,-917,-111
23:32:09.533,216,531,559,263,465,677,339,260,612,448,201,516,612,234,1452,-8068,-1688,117,-942,69
23:32:09.550,216,531,559,263,465,677,339,260,612,448,201,516,612,234,1452,-8068,-1688,117,-942,69
23:32:09.567,218,531,558,263,465,677,338,257,613,448,201,514,612,234,1400,-8048,-1388,128,-920,-2
23:32:09.583,218,531,558,263,465,677,338,257,613,448,201,514,612,234,1400,-8048,-1388,128,-920,-2
23:32:09.600,218,531,557,262,464,677,339,259,616,447,201,512,611,234,1416,-7988,-1792,132,-947,102
23:32:09.625,218,531,557,262,464,677,339,259,616,447,201,512,611,234,1416,-7988,-1792,132,-947,102
23:32:09.642,218,532,560,263,464,679,339,260,623,447,201,514,612,233,1464,-7924,-1348,111,-901,-48
23:32:09.668,218,532,560,263,464,679,339,260,623,447,201,514,612,233,1464,-7924,-1348,111,-901,-48
23:32:09.684,214,539,573,260,464,685,342,262,623,449,201,523,613,232,1468,-7956,-1436,89,-973,-41
23:32:09.700,214,539,573,260,464,685,342,262,623,449,201,523,613,232,1468,-7956,-1436,89,-973,-41
23:32:09.733,218,588,585,263,471,693,351,267,620,451,202,535,630,233,1368,-7924,-1428,46,-530,-131
23:32:09.756,218,588,585,263,471,693,351,267,620,451,202,535,630,233,1368,-7924,-1428,46,-530,-131
23:32:09.773,218,620,585,263,477,696,355,269,621,452,202,535,660,235,1292,-8204,-1084,3,-589,-114
23:32:09.791,220,633,589,265,478,695,358,269,620,453,202,536,681,236,1292,-8332,-1464,118,-712,5
23:32:09.802,220,633,589,265,478,695,358,269,620,453,202,536,681,236,1292,-8332,-1464,118,-712,5
23:32:09.818,220,633,589,265,478,695,358,269,620,453,202,536,681,236,1292,-8332,-1464,118,-712,5
23:32:09.847,228,657,595,265,484,689,356,269,613,454,203,539,732,238,1492,-8168,-1656,281,-667,-65
23:32:09.864,229,662,599,265,485,690,357,270,612,454,202,541,744,240,1044,-8068,-1744,356,-663,-100
23:32:09.880,229,662,599,265,485,690,357,270,612,454,202,541,744,240,1044,-8068,-1744,356,-663,-100
23:32:09.908,231,665,589,264,484,688,354,269,619,454,202,534,759,240,1040,-8328,-1564,492,-657,-58
23:32:09.925,230,664,581,262,484,720,348,266,660,458,203,522,765,240,1104,-8352,-1648,846,-679,-142
23:32:09.941,230,664,581,262,484,720,348,266,660,458,203,522,765,240,1104,-8352,-1648,846,-679,-142
23:32:09.958,230,664,581,262,484,720,348,266,660,458,203,522,765,240,1104,-8352,-1648,846,-679,-142
23:32:10.003,234,655,608,264,494,773,346,266,696,480,205,527,769,239,1340,-7768,-2040,640,-543,12
23:32:10.003,234,655,608,264,494,773,346,266,696,480,205,527,769,239,1340,-7768,-2040,640,-543,12
23:32:10.020,232,650,618,266,499,782,346,267,701,485,205,530,769,239,1392,-7768,-1848,605,-637,86
23:32:10.053,232,647,626,266,503,788,349,267,705,488,208,534,767,239,1160,-7668,-2436,633,-537,98
23:32:10.069,232,647,626,266,503,788,349,267,705,488,208,534,767,239,1160,-7668,-2436,633,-537,98
23:32:10.081,232,647,626,266,503,788,349,267,705,488,208,534,767,239,1160,-7668,-2436,633,-537,98
23:32:10.097,232,644,633,268,510,791,349,269,711,492,209,536,767,239,1172,-7552,-2372,525,-868,121
23:32:10.131,233,639,650,274,533,798,358,275,719,498,214,543,761,238,1108,-7708,-2816,856,-1519,300
23:32:10.147,235,633,645,280,540,798,359,277,718,497,215,541,759,237,1696,-8020,-2104,863,-1360,201
23:32:10.157,235,633,645,280,540,798,359,277,718,497,215,541,759,237,1696,-8020,-2104,863,-1360,201
23:32:10.191,234,631,640,281,541,795,359,279,718,496,215,538,760,238,1296,-7496,-2080,726,-883,-69
23:32:10.208,234,631,640,281,541,795,359,279,718,496,215,538,760,238,1296,-7496,-2080,726,-883,-69
23:32:10.224,234,631,640,281,541,795,359,279,718,496,215,538,760,238,1296,-7496,-2080,726,-883,-69
23:32:10.240,234,631,640,281,541,795,359,279,718,496,215,538,760,238,1296,-7496,-2080,726,-883,-69
23:32:10.257,233,631,628,279,539,790,359,279,708,490,213,529,760,239,1160,-7344,-2520,587,-975,-196
23:32:10.285,233,631,628,279,539,790,359,279,708,490,213,529,760,239,1160,-7344,-2520,587,-975,-196
23:32:10.305,232,631,620,278,536,790,360,277,704,485,213,529,762,240,1780,-7548,-2212,443,-961,-107
23:32:10.333,233,631,618,279,535,791,361,276,703,482,212,528,763,240,1136,-7160,-2056,458,-590,-122
23:32:10.349,233,631,615,276,532,791,360,275,703,482,212,529,762,239,1156,-7524,-2480,409,-552,-135
23:32:10.366,233,631,612,278,529,792,359,275,701,480,212,529,761,241,1116,-7868,-3056,481,-872,-157
23:32:10.382,233,631,612,278,529,792,359,275,701,480,212,529,761,241,1116,-7868,-3056,481,-872,-157
23:32:10.410,233,632,611,277,528,791,358,274,700,480,211,529,763,241,1188,-7864,-2700,556,-842,-147
23:32:10.426,232,629,608,274,526,792,359,273,695,477,211,528,764,241,1200,-7504,-3060,646,-973,-214
23:32:10.443,232,629,608,274,526,792,359,273,695,477,211,528,764,241,1200,-7504,-3060,646,-973,-214
23:32:10.460,232,629,608,274,526,792,359,273,695,477,211,528,764,241,1200,-7504,-3060,646,-973,-214
23:32:10.485,232,629,608,274,526,792,359,273,695,477,211,528,764,241,1200,-7504,-3060,646,-973,-214
23:32:10.501,234,631,608,276,527,791,356,273,694,476,210,529,763,240,1208,-7500,-3032,548,-953,-243
23:32:10.518,231,628,607,273,523,790,353,271,692,474,211,529,761,241,772,-7608,-3068,500,-938,-224
23:32:10.551,233,631,601,274,521,786,354,270,685,472,209,529,758,240,1516,-7704,-3192,587,-952,-106
23:32:10.568,233,631,601,274,521,786,354,270,685,472,209,529,758,240,1516,-7704,-3192,587,-952,-106
23:32:10.584,233,631,601,274,521,786,354,270,685,472,209,529,758,240,1516,-7704,-3192,587,-952,-106
23:32:10.601,233,631,601,274,521,786,354,270,685,472,209,529,758,240,1516,-7704,-3192,587,-952,-106
23:32:10.628,231,627,601,271,517,783,351,270,682,472,208,530,758,240,1176,-7704,-3424,554,-881,-241
23:32:10.644,234,628,600,273,518,778,350,269,677,470,208,529,751,238,960,-7608,-3572,439,-825,-245
