time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:55:13.440,209,463,577,241,472,661,302,243,624,372,197,476,492,215,1512,-7908,-1924,88,-851,54
23:55:13.470,209,462,576,241,472,661,302,243,626,371,196,475,492,215,1388,-7968,-1892,101,-868,62
23:55:13.782,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.782,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.782,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.782,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.783,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.784,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.784,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.784,207,462,578,239,470,663,301,243,629,370,196,474,492,215,1332,-7916,-1824,130,-875,-16
23:55:13.823,210,463,576,242,471,666,302,244,628,371,195,475,491,216,1372,-7896,-1876,215,-904,-35
23:55:13.823,210,463,576,242,471,666,302,244,628,371,195,475,491,216,1372,-7896,-1876,215,-904,-35
23:55:13.841,210,463,577,243,473,658,303,244,630,370,196,475,492,216,1352,-7956,-1800,171,-931,-19
23:55:13.858,210,463,576,242,472,664,302,244,629,371,195,475,491,215,1312,-7980,-1872,233,-907,-13
23:55:13.875,210,463,576,242,472,664,302,244,629,371,195,475,491,215,1312,-7980,-1872,233,-907,-13
23:55:13.891,208,462,576,241,471,663,304,242,631,370,197,475,492,215,1332,-7896,-1860,112,-961,63
23:55:13.924,210,465,578,242,471,663,303,244,632,371,196,474,492,215,1312,-7860,-1980,130,-866,43
23:55:13.941,211,464,579,242,472,663,303,244,632,371,196,475,492,215,1412,-8020,-1840,124,-928,-89
23:55:13.958,211,464,579,242,472,663,303,244,632,371,196,475,492,215,1412,-8020,-1840,124,-928,-89
23:55:13.974,211,464,579,242,472,663,303,244,632,371,196,475,492,215,1412,-8020,-1840,124,-928,-89
