time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:55:43.768,195,434,566,235,452,684,319,285,571,423,215,512,479,209,-408,-8048,-1980,88,-942,484
23:55:43.797,195,435,564,236,452,684,321,284,572,423,215,513,478,209,-96,-8204,-1924,76,-1008,505
23:55:44.104,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.104,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.104,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.104,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.104,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.105,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.106,197,434,560,237,451,679,317,282,590,423,213,520,478,209,524,-7980,-1632,139,-907,408
23:55:44.147,196,433,561,238,450,677,315,283,594,421,212,515,477,209,940,-7944,-1624,120,-983,397
23:55:44.147,196,433,561,238,450,677,315,283,594,421,212,515,477,209,940,-7944,-1624,120,-983,397
23:55:44.147,196,433,561,238,450,677,315,283,594,421,212,515,477,209,940,-7944,-1624,120,-983,397
23:55:44.163,197,434,560,237,451,678,315,283,593,422,212,516,478,209,952,-8040,-1588,142,-877,483
23:55:44.189,197,434,560,237,451,678,315,283,593,422,212,516,478,209,952,-8040,-1588,142,-877,483
23:55:44.210,195,433,561,235,451,677,315,283,593,422,213,514,480,209,1180,-8032,-1632,173,-928,402
23:55:44.226,196,435,562,237,452,678,315,283,593,422,213,514,479,209,1200,-8076,-1604,162,-881,552
23:55:44.239,196,435,562,237,452,678,315,283,593,422,213,514,479,209,1200,-8076,-1604,162,-881,552
23:55:44.256,196,435,562,237,452,678,315,283,593,422,213,514,479,209,1200,-8076,-1604,162,-881,552
23:55:44.284,196,434,562,234,452,677,314,283,594,422,213,516,480,208,1212,-8064,-2048,226,-822,437
23:55:44.300,197,435,563,237,453,679,315,283,592,422,212,514,481,208,1040,-7972,-1684,199,-887,436
23:55:44.317,193,434,562,233,451,677,313,283,591,421,213,514,481,208,1088,-7996,-1604,173,-926,397
23:55:44.343,193,434,562,233,451,677,313,283,591,421,213,514,481,208,1088,-7996,-1604,173,-926,397
23:55:44.360,193,434,562,233,451,677,313,283,591,421,213,514,481,208,1088,-7996,-1604,173,-926,397
23:55:44.376,196,437,563,236,454,678,315,284,591,422,212,516,481,209,1152,-7872,-1672,177,-812,322
23:55:44.409,196,438,562,237,454,676,315,283,589,422,212,517,480,209,1116,-7996,-1576,106,-778,329
23:55:44.426,194,434,566,234,452,678,315,285,579,422,212,525,498,210,1252,-8072,-1716,-24,-853,198
23:55:44.442,194,434,566,234,452,678,315,285,579,422,212,525,498,210,1252,-8072,-1716,-24,-853,198
23:55:44.459,196,439,567,236,455,679,315,285,578,422,212,525,511,208,1156,-8092,-2044,-25,-770,237
23:55:44.485,198,460,567,237,453,678,318,286,574,422,212,522,548,211,1248,-7976,-1680,-221,-1197,175
23:55:44.502,198,460,567,237,453,678,318,286,574,422,212,522,548,211,1248,-7976,-1680,-221,-1197,175
23:55:44.518,201,493,567,236,452,677,321,287,573,420,211,516,599,212,860,-7996,-1184,-294,-1228,77
23:55:44.551,201,493,567,236,452,677,321,287,573,420,211,516,599,212,860,-7996,-1184,-294,-1228,77
23:55:44.568,204,510,572,236,455,676,319,288,569,419,211,511,622,214,908,-7920,-1532,-216,-1084,66
23:55:44.585,204,510,572,236,455,676,319,288,569,419,211,511,622,214,908,-7920,-1532,-216,-1084,66
23:55:44.599,206,524,579,236,453,674,322,287,569,419,211,509,642,215,784,-7908,-1112,-245,-1115,-96
23:55:44.616,206,524,579,236,453,674,322,287,569,419,211,509,642,215,784,-7908,-1112,-245,-1115,-96
23:55:44.637,211,534,583,235,455,672,322,286,578,420,212,509,655,216,816,-8064,-1056,-193,-1044,-126
23:55:44.660,211,534,583,235,455,672,322,286,578,420,212,509,655,216,816,-8064,-1056,-193,-1044,-126
23:55:44.677,212,542,579,235,453,674,321,286,598,421,212,509,671,218,904,-7852,-1508,-159,-1413,-402
