time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:00:29.888,201,421,619,264,455,701,309,274,598,424,221,488,476,224,896,-7792,-1880,115,-842,32
23:00:29.920,200,420,619,263,457,702,310,274,598,424,221,488,476,223,864,-8040,-1880,110,-955,5
23:00:30.253,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.254,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.255,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.255,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.255,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.255,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.255,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.255,199,419,618,262,455,701,309,272,596,423,220,486,476,223,816,-7880,-1872,167,-967,-57
23:00:30.294,201,420,616,263,456,699,308,275,597,424,220,487,476,223,828,-7928,-2292,93,-940,59
23:00:30.294,201,420,616,263,456,699,308,275,597,424,220,487,476,223,828,-7928,-2292,93,-940,59
