time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:45:54.498,205,481,572,234,436,670,313,290,559,426,207,520,482,208,1296,-7964,-2008,154,-904,9
23:45:54.531,206,483,572,236,439,669,312,290,558,427,207,518,483,208,1356,-7920,-1964,86,-889,22
23:45:54.848,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.848,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.848,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.848,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.849,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.849,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.849,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.849,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.849,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.849,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.849,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.850,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.851,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.851,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.851,205,481,572,234,439,668,312,289,557,427,207,519,483,208,1448,-7856,-1632,176,-934,41
23:45:54.881,206,482,571,235,438,667,312,288,558,427,207,519,482,208,1392,-7820,-1580,112,-927,58
23:45:54.881,206,482,571,235,438,667,312,288,558,427,207,519,482,208,1392,-7820,-1580,112,-927,58
23:45:54.897,206,482,571,235,438,667,312,288,558,427,207,519,482,208,1392,-7820,-1580,112,-927,58
23:45:54.912,205,482,570,234,437,667,311,289,558,427,207,520,482,208,1288,-7988,-1948,77,-962,103
23:45:54.940,207,482,572,236,437,665,312,289,559,428,207,520,483,208,1368,-7984,-1588,132,-922,-83
23:45:54.957,207,482,572,236,437,665,312,289,559,428,207,520,483,208,1368,-7984,-1588,132,-922,-83
23:45:54.974,205,482,570,234,436,667,311,289,559,426,207,518,482,208,1496,-7948,-1556,41,-951,-15
23:45:54.991,205,482,570,234,436,667,311,289,559,426,207,518,482,208,1496,-7948,-1556,41,-951,-15
23:45:55.020,205,481,569,235,437,668,312,289,559,425,207,519,482,208,1468,-7988,-2008,140,-1003,-38
23:45:55.038,205,481,569,235,437,668,312,289,559,425,207,519,482,208,1468,-7988,-2008,140,-1003,-38
23:45:55.054,205,481,569,235,437,668,312,289,559,425,207,519,482,208,1468,-7988,-2008,140,-1003,-38
23:45:55.082,204,481,570,233,436,670,311,288,558,427,207,519,482,208,1472,-7964,-1984,136,-913,47
23:45:55.098,204,481,570,233,436,670,311,288,558,427,207,519,482,208,1472,-7964,-1984,136,-913,47
23:45:55.115,204,481,570,233,436,670,311,288,558,427,207,519,482,208,1472,-7964,-1984,136,-913,47
23:45:55.132,206,482,571,236,437,670,312,287,557,426,207,519,481,208,1480,-7960,-1936,126,-890,-15
23:45:55.157,206,482,571,236,437,670,312,287,557,426,207,519,481,208,1480,-7960,-1936,126,-890,-15
23:45:55.173,205,479,571,234,436,670,311,288,558,426,207,519,482,209,1328,-7904,-1592,115,-895,69
23:45:55.190,206,480,572,235,437,671,312,288,556,426,207,519,483,208,1360,-8052,-1956,138,-874,-38
23:45:55.231,205,479,572,234,435,669,313,287,557,426,207,517,482,208,1300,-7880,-1572,106,-889,-59
23:45:55.232,205,479,572,234,435,669,313,287,557,426,207,517,482,208,1300,-7880,-1572,106,-889,-59
23:45:55.267,207,480,573,236,436,668,311,287,558,426,207,520,483,208,1404,-7996,-2008,160,-907,-13
23:45:55.295,203,479,572,233,435,668,310,287,557,426,207,520,482,208,1412,-8004,-1596,181,-907,-20
23:45:55.295,203,479,572,233,435,668,310,287,557,426,207,520,482,208,1412,-8004,-1596,181,-907,-20
23:45:55.311,205,479,576,234,435,669,311,288,558,426,207,518,482,208,1492,-7968,-1568,176,-964,-40
23:45:55.350,205,479,576,234,435,669,311,288,558,426,207,518,482,208,1492,-7968,-1568,176,-964,-40
23:45:55.350,205,479,576,234,435,669,311,288,558,426,207,518,482,208,1492,-7968,-1568,176,-964,-40
23:45:55.384,207,480,573,236,436,668,310,287,560,426,206,518,481,208,1472,-8012,-2044,172,-965,-31
23:45:55.393,207,480,573,236,436,668,310,287,560,426,206,518,481,208,1472,-8012,-2044,172,-965,-31
23:45:55.410,205,479,575,235,436,667,311,287,562,425,207,518,482,208,1416,-8016,-1624,176,-947,-118
23:45:55.443,205,479,575,235,436,667,311,287,562,425,207,518,482,208,1416,-8016,-1624,176,-947,-118
23:45:55.459,205,479,575,235,436,667,311,287,562,425,207,518,482,208,1416,-8016,-1624,176,-947,-118
23:45:55.472,206,480,576,236,436,668,311,287,562,424,207,518,481,208,1484,-7988,-1576,173,-973,-20
23:45:55.489,205,478,576,234,436,669,312,287,562,426,207,519,482,208,1420,-7988,-1592,156,-1017,-25
23:45:55.523,206,481,576,235,435,668,311,288,563,425,207,518,482,208,1024,-7860,-2024,183,-968,-19
23:45:55.542,203,478,576,233,436,668,311,288,562,426,207,518,482,208,1416,-7992,-1972,143,-1015,-61
23:45:55.551,203,478,576,233,436,668,311,288,562,426,207,518,482,208,1416,-7992,-1972,143,-1015,-61
23:45:55.585,206,481,577,234,436,669,311,287,561,426,207,518,481,208,1512,-7996,-2016,181,-1001,47
23:45:55.596,206,481,577,234,436,669,311,287,561,426,207,518,481,208,1512,-7996,-2016,181,-1001,47
23:45:55.613,207,479,577,234,435,669,310,287,560,426,207,518,482,208,1496,-7972,-1552,115,-968,96
23:45:55.629,207,479,577,234,435,669,310,287,560,426,207,518,482,208,1496,-7972,-1552,115,-968,96
23:45:55.662,205,479,577,234,438,669,312,288,560,426,207,518,482,208,1428,-7932,-2000,131,-981,59
23:45:55.679,207,480,578,233,436,669,311,288,559,426,207,518,483,208,1532,-7952,-1556,164,-929,84
23:45:55.701,207,481,578,236,437,670,312,287,562,427,208,519,481,207,1412,-8052,-2000,141,-941,5
23:45:55.718,207,481,578,236,437,670,312,287,562,427,208,519,481,207,1412,-8052,-2000,141,-941,5
23:45:55.734,204,478,579,234,437,670,312,287,564,426,207,517,482,207,1420,-7964,-1552,86,-934,96
23:45:55.750,204,478,579,234,437,670,312,287,564,426,207,517,482,207,1420,-7964,-1552,86,-934,96
23:45:55.784,207,480,578,232,435,671,311,287,565,426,208,520,481,208,1052,-8000,-1996,68,-520,54
23:45:55.801,207,480,578,232,435,671,311,287,565,426,208,520,481,208,1052,-8000,-1996,68,-520,54
23:45:55.824,205,480,580,236,436,671,309,288,561,425,207,521,482,208,1484,-8000,-1964,104,-551,67
23:45:55.833,205,480,580,236,436,671,309,288,561,425,207,521,482,208,1484,-8000,-1964,104,-551,67
23:45:55.849,206,479,581,236,436,672,312,287,561,426,207,521,481,208,1496,-7956,-1604,112,-967,2
23:45:55.877,206,479,581,236,436,672,312,287,561,426,207,521,481,208,1496,-7956,-1604,112,-967,2
23:45:55.894,205,479,579,236,436,672,313,288,562,427,207,519,481,208,1480,-7976,-1872,70,-977,38
23:45:55.910,205,479,578,235,436,672,312,287,561,425,208,520,480,208,1464,-7976,-1940,108,-997,58
23:45:55.944,206,479,578,235,437,672,309,288,560,426,207,520,480,208,1036,-7952,-1548,129,-1000,146
23:45:55.960,206,480,578,233,434,672,311,288,561,426,208,523,481,208,1424,-7948,-1980,202,-521,26
23:45:55.974,205,478,580,234,436,671,311,288,560,426,207,523,481,208,1416,-8100,-1960,201,-956,48
23:45:55.990,205,478,580,234,436,671,311,288,560,426,207,523,481,208,1416,-8100,-1960,201,-956,48
23:45:56.015,205,478,580,234,436,671,311,288,560,426,207,523,481,208,1416,-8100,-1960,201,-956,48
23:45:56.032,204,477,579,234,435,670,311,287,559,426,207,525,481,207,1460,-8004,-1976,195,-970,43
23:45:56.065,206,479,577,237,436,669,311,288,559,426,208,525,481,208,1440,-7880,-2032,165,-957,84
23:45:56.082,204,475,576,233,434,668,309,287,559,426,208,525,482,207,1472,-7888,-1960,123,-941,108
23:45:56.098,204,475,576,233,434,668,309,287,559,426,208,525,482,207,1472,-7888,-1960,123,-941,108
23:45:56.115,204,475,576,233,434,668,309,287,559,426,208,525,482,207,1472,-7888,-1960,123,-941,108
23:45:56.131,206,479,577,236,436,670,312,288,558,426,207,525,481,208,1532,-7980,-1916,140,-1017,49
23:45:56.159,207,479,577,236,436,669,311,287,558,426,208,523,481,208,1428,-7876,-1940,168,-931,103
23:45:56.175,207,479,577,236,436,669,311,287,558,426,208,523,481,208,1428,-7876,-1940,168,-931,103
23:45:56.192,206,478,576,236,436,669,311,287,557,426,208,522,481,207,1484,-7956,-1984,179,-890,82
23:45:56.225,206,478,575,236,436,668,311,286,557,426,208,521,480,208,1464,-7952,-1888,191,-899,77
23:45:56.234,206,478,575,236,436,668,311,286,557,426,208,521,480,208,1464,-7952,-1888,191,-899,77
23:45:56.251,206,478,575,236,436,668,311,286,557,426,208,521,480,208,1464,-7952,-1888,191,-899,77
23:45:56.284,204,477,574,233,433,667,309,286,558,425,208,520,482,208,1472,-7952,-1976,151,-891,-36
23:45:56.300,204,477,574,233,433,667,309,286,558,425,208,520,482,208,1472,-7952,-1976,151,-891,-36
23:45:56.317,204,477,574,233,433,667,309,286,558,425,208,520,482,208,1472,-7952,-1976,151,-891,-36
23:45:56.333,204,477,574,233,433,667,309,286,558,425,208,520,482,208,1472,-7952,-1976,151,-891,-36
23:45:56.350,205,477,574,234,435,668,310,286,553,425,208,520,480,208,1340,-7820,-2284,224,-920,131
23:45:56.377,205,476,575,234,435,668,310,286,557,426,208,521,481,208,1500,-8012,-1944,177,-893,-59
23:45:56.394,207,478,574,236,437,668,311,285,555,425,207,520,480,208,1452,-7924,-1972,133,-896,-38
23:45:56.410,207,478,574,236,437,668,311,285,555,425,207,520,480,208,1452,-7924,-1972,133,-896,-38
23:45:56.443,205,482,584,234,436,669,311,285,556,425,208,527,487,209,1032,-7964,-1552,68,-963,-2
23:45:56.460,205,482,584,234,436,669,311,285,556,425,208,527,487,209,1032,-7964,-1552,68,-963,-2
23:45:56.471,205,482,584,234,436,669,311,285,556,425,208,527,487,209,1032,-7964,-1552,68,-963,-2
23:45:56.504,207,500,591,235,439,673,309,285,562,427,208,532,503,210,1056,-8072,-1564,-48,-878,-62
23:45:56.521,207,500,591,235,439,673,309,285,562,427,208,532,503,210,1056,-8072,-1564,-48,-878,-62
23:45:56.537,209,527,597,236,439,677,314,286,562,428,208,535,532,211,1036,-8444,-1996,-194,-965,-74
23:45:56.565,209,555,599,235,441,673,316,287,563,430,208,530,569,213,1356,-8016,-1288,-333,-1002,-101
23:45:56.582,213,565,596,237,443,674,316,287,564,431,208,527,590,213,1612,-7668,-1776,-359,-524,11
23:45:56.599,213,565,596,237,443,674,316,287,564,431,208,527,590,213,1612,-7668,-1776,-359,-524,11
23:45:56.615,213,565,596,237,443,674,316,287,564,431,208,527,590,213,1612,-7668,-1776,-359,-524,11
23:45:56.632,213,565,596,237,443,674,316,287,564,431,208,527,590,213,1612,-7668,-1776,-359,-524,11
23:45:56.660,220,600,591,238,450,678,319,288,565,437,208,522,662,218,1316,-8424,-1728,-489,-859,-60
23:45:56.677,220,600,591,238,450,678,319,288,565,437,208,522,662,218,1316,-8424,-1728,-489,-859,-60
23:45:56.693,219,610,591,234,452,690,320,289,570,438,209,520,677,219,1052,-8496,-2016,-315,-1194,-13
23:45:56.710,222,614,589,237,454,698,320,288,576,438,209,521,685,221,1188,-8164,-1584,-225,-1467,-7
23:45:56.738,223,619,594,233,456,716,321,289,596,439,209,526,694,222,1388,-7828,-1468,-112,-1343,-203
23:45:56.754,224,622,595,234,460,728,320,288,605,440,209,528,698,223,1480,-7980,-1496,-131,-1326,-338
23:45:56.771,224,622,595,234,460,728,320,288,605,440,209,528,698,223,1480,-7980,-1496,-131,-1326,-338
23:45:56.804,228,623,608,237,469,755,322,289,630,445,209,532,708,226,1136,-7808,-1428,-13,-2014,-459
23:45:56.815,228,623,608,237,469,755,322,289,630,445,209,532,708,226,1136,-7808,-1428,-13,-2014,-459
23:45:56.831,229,623,616,237,473,763,325,289,638,447,209,533,710,226,1252,-7756,-1492,26,-1957,-415
23:45:56.865,229,622,624,236,476,771,328,290,645,448,210,535,710,227,776,-7800,-1516,-22,-1850,-593
