time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:44:04.580,214,521,635,245,463,713,297,263,654,413,204,476,492,216,1388,-8020,-1896,114,-938,-37
23:44:04.612,218,518,637,248,465,713,300,264,654,413,204,476,493,216,1356,-7956,-2004,109,-914,8
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.927,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.928,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.928,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.928,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.928,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.928,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.928,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.928,217,521,637,247,465,716,300,265,655,413,204,474,493,215,1416,-7972,-1960,43,-983,-37
23:44:04.957,216,521,637,247,465,714,300,265,656,413,204,475,493,216,1440,-8024,-1968,139,-933,-32
23:44:04.957,216,521,637,247,465,714,300,265,656,413,204,475,493,216,1440,-8024,-1968,139,-933,-32
23:44:04.973,214,516,637,246,463,715,299,264,654,413,204,475,492,216,1468,-8144,-1996,149,-561,20
23:44:05.006,214,516,637,246,463,715,299,264,654,413,204,475,492,216,1468,-8144,-1996,149,-561,20
23:44:05.018,214,516,637,246,463,715,299,264,654,413,204,475,492,216,1468,-8144,-1996,149,-561,20
23:44:05.035,215,516,635,248,461,712,298,264,653,412,203,475,494,217,1448,-7956,-1932,49,-941,-19
23:44:05.051,216,516,636,248,464,713,300,265,650,414,204,475,492,215,1440,-7852,-1904,119,-957,22
23:44:05.092,215,515,631,246,464,711,299,263,651,413,204,475,492,216,1788,-7916,-1824,135,-526,-7
23:44:05.092,215,515,631,246,464,711,299,263,651,413,204,475,492,216,1788,-7916,-1824,135,-526,-7
23:44:05.125,217,515,631,247,464,711,298,264,649,414,203,477,491,216,1468,-7944,-1948,134,-928,34
23:44:05.141,217,515,631,247,464,711,298,264,649,414,203,477,491,216,1468,-7944,-1948,134,-928,34
23:44:05.158,215,515,630,247,463,711,298,264,646,411,204,476,493,216,1472,-7944,-1872,147,-897,45
23:44:05.174,215,515,630,247,463,711,298,264,646,411,204,476,493,216,1472,-7944,-1872,147,-897,45
23:44:05.191,217,519,627,245,463,710,298,263,646,412,203,477,492,216,1360,-7912,-1848,171,-901,23
23:44:05.225,215,516,627,246,463,710,299,263,645,412,204,478,493,216,1448,-7880,-1940,185,-912,106
23:44:05.241,216,518,627,247,463,710,299,263,644,411,204,477,492,215,1436,-7812,-1964,143,-866,-19
23:44:05.267,216,519,625,246,462,710,297,263,643,413,203,476,492,216,1388,-8008,-2016,147,-900,33
23:44:05.284,216,519,625,246,462,710,297,263,643,413,203,476,492,216,1388,-8008,-2016,147,-900,33
23:44:05.300,216,519,625,246,462,710,297,263,643,413,203,476,492,216,1388,-8008,-2016,147,-900,33
23:44:05.319,215,519,625,246,462,707,298,263,642,413,203,474,492,216,1052,-7916,-1936,161,-822,33
23:44:05.335,215,519,625,246,462,707,298,263,642,413,203,474,492,216,1052,-7916,-1936,161,-822,33
23:44:05.370,215,520,624,246,462,711,298,263,642,412,203,474,492,216,1368,-7924,-1856,131,-861,-60
23:44:05.380,215,520,624,246,462,711,298,263,642,412,203,474,492,216,1368,-7924,-1856,131,-861,-60
23:44:05.397,215,520,624,246,462,711,298,263,642,412,203,474,492,216,1368,-7924,-1856,131,-861,-60
23:44:05.425,216,521,623,246,463,710,296,263,642,412,204,475,492,216,1456,-7936,-2000,91,-817,61
23:44:05.447,216,521,623,246,463,710,296,263,642,412,204,475,492,216,1456,-7936,-2000,91,-817,61
23:44:05.464,217,523,623,245,461,710,297,263,642,412,203,473,492,216,1484,-7856,-1904,176,-845,64
23:44:05.481,214,523,622,245,462,710,298,262,641,412,203,474,491,216,1432,-7940,-2000,105,-857,-22
23:44:05.497,217,524,623,247,463,710,298,263,641,412,203,473,492,216,1448,-8076,-1952,125,-883,95
23:44:05.514,217,524,623,247,463,710,298,263,641,412,203,473,492,216,1448,-8076,-1952,125,-883,95
23:44:05.547,217,523,625,247,463,709,297,263,642,413,204,473,492,216,1420,-7912,-1560,120,-895,-26
23:44:05.563,217,523,625,247,463,709,297,263,642,413,204,473,492,216,1420,-7912,-1560,120,-895,-26
23:44:05.580,217,526,624,247,463,709,298,263,644,413,203,473,491,216,1356,-7988,-1904,134,-895,88
23:44:05.606,217,526,624,247,463,709,298,263,644,413,203,473,491,216,1356,-7988,-1904,134,-895,88
