time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:52:52.953,213,441,581,251,445,705,317,284,604,416,215,518,491,254,248,-8248,-796,145,-894,18
22:52:53.000,210,439,579,248,444,704,316,284,604,415,216,517,488,253,-244,-8220,-1096,107,-897,8
22:52:53.331,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.331,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.331,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.331,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.331,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.332,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.333,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.333,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.333,211,440,577,249,443,703,317,283,602,415,215,513,487,251,84,-8184,-1068,261,-571,82
22:52:53.355,213,441,579,250,444,700,317,284,604,415,215,515,486,252,148,-8228,-1112,136,-528,60
22:52:53.371,213,441,579,250,444,700,317,284,604,415,215,515,486,252,148,-8228,-1112,136,-528,60
22:52:53.388,210,439,579,248,443,704,316,284,602,415,216,514,485,251,240,-8168,-1112,169,-622,25
22:52:53.412,210,439,579,248,443,704,316,284,602,415,216,514,485,251,240,-8168,-1112,169,-622,25
22:52:53.429,212,440,579,249,444,704,317,283,602,415,215,515,486,252,228,-8140,-1476,112,-544,84
22:52:53.439,213,442,579,250,445,704,317,284,601,415,215,515,485,252,156,-8188,-1080,177,-1004,51
22:52:53.473,213,442,577,251,445,703,315,283,601,415,215,514,485,252,120,-8180,-1044,124,-919,41
22:52:53.489,213,443,577,251,445,704,317,283,602,413,215,515,485,251,164,-8176,-1524,143,-606,-6
22:52:53.506,213,443,577,251,445,704,317,283,602,413,215,515,485,251,164,-8176,-1524,143,-606,-6
22:52:53.522,211,441,579,249,444,702,316,283,599,415,216,514,485,251,188,-8264,-1128,134,-535,82
22:52:53.550,214,442,577,250,444,702,313,284,602,414,215,515,484,251,248,-8220,-1456,146,-991,7
22:52:53.567,214,442,577,250,444,702,313,284,602,414,215,515,484,251,248,-8220,-1456,146,-991,7
22:52:53.583,213,441,577,251,443,704,316,283,600,413,216,515,484,250,-252,-8168,-1144,167,-978,8
22:52:53.600,213,441,577,251,443,704,316,283,600,413,216,515,484,250,-252,-8168,-1144,167,-978,8
22:52:53.629,213,442,575,251,443,703,315,283,601,414,215,514,484,252,-200,-8188,-1160,132,-908,41
