time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:46:15.534,203,468,583,241,434,694,288,254,611,405,199,471,482,212,1084,-8080,-1668,124,-962,-71
23:46:15.566,201,467,582,242,434,694,288,254,611,405,198,471,482,212,1040,-8012,-1652,174,-895,-18
23:46:15.861,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.861,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.861,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.861,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.861,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.862,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.863,202,468,591,242,434,699,289,254,613,405,199,474,481,212,1108,-8028,-1680,82,-910,-31
23:46:15.893,202,468,591,242,434,699,289,255,613,405,199,474,482,211,1028,-8084,-1284,61,-944,30
23:46:15.893,202,468,591,242,434,699,289,255,613,405,199,474,482,211,1028,-8084,-1284,61,-944,30
23:46:15.909,202,468,591,242,434,699,289,255,613,405,199,474,482,211,1028,-8084,-1284,61,-944,30
23:46:15.926,201,466,592,242,434,701,289,255,613,404,199,474,481,211,1504,-8136,-1604,92,-893,-21
23:46:15.959,202,468,591,243,434,700,289,254,611,404,198,475,482,211,1528,-8048,-1612,108,-896,-11
23:46:15.976,199,465,592,240,433,698,287,254,615,405,199,473,482,212,1056,-8008,-1656,133,-983,62
23:46:16.014,201,466,592,241,435,701,289,254,615,404,199,473,481,212,1096,-7956,-1644,187,-920,-8
23:46:16.014,201,466,592,241,435,701,289,254,615,404,199,473,481,212,1096,-7956,-1644,187,-920,-8
23:46:16.030,203,467,593,242,434,700,290,253,615,405,199,472,481,213,1124,-8064,-1716,208,-984,33
23:46:16.047,200,465,591,240,432,698,286,255,614,406,199,472,482,211,1084,-8096,-1548,132,-898,-36
23:46:16.080,202,466,592,243,435,696,289,254,611,407,198,473,482,212,1064,-8008,-1724,151,-837,-24
23:46:16.097,202,466,592,243,435,696,289,254,611,407,198,473,482,212,1064,-8008,-1724,151,-837,-24
23:46:16.113,203,466,590,242,436,695,289,254,611,406,199,473,481,211,1052,-8008,-1556,120,-932,2
23:46:16.130,203,466,590,242,436,695,289,254,611,406,199,473,481,211,1052,-8008,-1556,120,-932,2
23:46:16.146,203,466,588,240,434,698,288,253,611,405,199,472,482,211,1032,-7968,-1692,174,-942,10
23:46:16.171,203,466,588,240,434,698,288,253,611,405,199,472,482,211,1032,-7968,-1692,174,-942,10
23:46:16.188,201,465,584,241,433,698,288,253,609,406,199,471,482,212,1056,-7960,-1664,148,-873,-7
23:46:16.221,202,465,583,243,434,699,289,253,608,404,199,472,482,212,1144,-8044,-1708,165,-935,-4
23:46:16.238,201,464,583,241,434,698,288,254,607,405,199,472,482,212,1520,-7992,-1616,173,-926,51
23:46:16.254,201,464,583,241,434,698,288,254,607,405,199,472,482,212,1520,-7992,-1616,173,-926,51
23:46:16.271,201,464,582,243,434,697,287,253,608,406,199,471,482,212,1496,-7912,-1632,190,-917,54
23:46:16.288,201,464,582,243,434,697,287,253,608,406,199,471,482,212,1496,-7912,-1632,190,-917,54
23:46:16.317,200,463,579,240,433,697,288,253,607,404,199,470,482,211,1028,-8076,-1560,87,-950,57
23:46:16.345,200,463,579,240,433,697,288,253,607,404,199,470,482,211,1028,-8076,-1560,87,-950,57
23:46:16.361,202,464,578,242,434,697,289,253,608,406,199,471,481,211,1116,-7948,-2032,170,-949,69
23:46:16.378,202,464,578,242,434,697,289,253,608,406,199,471,481,211,1116,-7948,-2032,170,-949,69
23:46:16.394,201,464,576,240,433,696,290,253,606,404,199,469,481,212,1024,-8020,-1572,119,-982,-11
23:46:16.411,201,464,576,240,433,696,290,253,606,404,199,469,481,212,1024,-8020,-1572,119,-982,-11
23:46:16.428,201,464,576,240,433,696,290,253,606,404,199,469,481,212,1024,-8020,-1572,119,-982,-11
23:46:16.453,199,460,576,238,431,695,287,252,606,404,199,472,481,211,1492,-7992,-1540,40,-880,-5
