time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:35:17.516,203,386,489,284,418,412,281,252,501,367,228,472,513,209,-48,-8032,-2520,141,-1124,5
16:35:17.548,203,386,489,284,418,412,281,252,501,367,228,472,513,209,-48,-8032,-2520,141,-1124,5
16:35:17.565,203,386,489,284,418,412,281,252,501,367,228,472,513,209,-48,-8032,-2520,141,-1124,5
16:35:17.581,203,386,489,284,418,412,281,252,501,367,228,472,513,209,-48,-8032,-2520,141,-1124,5
16:35:17.598,203,386,489,284,418,412,281,252,501,367,228,472,513,209,-48,-8032,-2520,141,-1124,5
16:35:17.631,202,387,489,287,419,405,280,252,497,367,229,471,512,209,-468,-8052,-2720,-363,-1087,235
16:35:17.647,202,388,488,287,419,404,281,253,498,367,228,472,515,209,-392,-8188,-2384,-306,-1051,254
16:35:17.664,202,388,488,287,419,404,281,253,498,367,228,472,515,209,-392,-8188,-2384,-306,-1051,254
16:35:17.681,203,388,489,287,420,405,282,253,503,367,228,471,516,210,-124,-8212,-2480,-76,-1498,275
16:35:17.697,202,385,489,284,419,405,281,253,503,367,228,470,514,209,-156,-7876,-2160,-48,-1464,330
16:35:17.730,202,385,489,286,420,405,279,253,504,367,228,469,512,209,220,-7880,-2248,-105,-1401,409
16:35:17.747,202,384,489,282,419,406,280,253,507,367,228,470,512,209,76,-7852,-2552,-28,-1448,485
16:35:17.763,202,384,489,282,419,406,280,253,507,367,228,470,512,209,76,-7852,-2552,-28,-1448,485
16:35:17.780,202,384,489,282,419,406,280,253,507,367,228,470,512,209,76,-7852,-2552,-28,-1448,485
16:35:17.796,202,384,489,282,419,406,280,253,507,367,228,470,512,209,76,-7852,-2552,-28,-1448,485
16:35:17.830,202,385,490,287,419,403,281,255,508,373,229,480,517,209,24,-7844,-2284,-194,-1410,518
16:35:17.846,202,385,490,287,419,403,281,255,508,373,229,480,517,209,24,-7844,-2284,-194,-1410,518
16:35:17.863,202,385,490,287,419,403,281,255,508,373,229,480,517,209,24,-7844,-2284,-194,-1410,518
16:35:17.879,202,385,490,287,419,403,281,255,508,373,229,480,517,209,24,-7844,-2284,-194,-1410,518
16:35:17.896,202,385,490,287,419,403,281,255,508,373,229,480,517,209,24,-7844,-2284,-194,-1410,518
16:35:17.929,201,383,495,286,421,403,283,258,512,379,228,500,531,209,576,-8040,-1992,-126,-1423,557
16:35:17.946,201,383,495,286,421,403,283,258,512,379,228,500,531,209,576,-8040,-1992,-126,-1423,557
16:35:17.962,202,384,495,287,424,402,284,259,512,382,228,503,531,210,828,-7724,-1736,-164,-1391,557
16:35:17.979,203,383,494,287,423,402,283,259,513,384,229,504,528,209,1092,-7824,-1948,-218,-1459,576
16:35:18.012,202,383,495,285,424,402,285,259,515,387,229,507,526,209,1712,-8080,-1940,-211,-1029,533
16:35:18.028,202,383,495,285,424,402,285,259,515,387,229,507,526,209,1712,-8080,-1940,-211,-1029,533
16:35:18.045,202,383,495,285,424,402,285,259,515,387,229,507,526,209,1712,-8080,-1940,-211,-1029,533
16:35:18.062,203,384,496,287,426,403,284,260,515,390,229,509,524,209,1752,-7944,-1652,-178,-1068,466
16:35:18.078,203,385,498,287,427,402,285,261,516,393,229,516,522,209,2024,-8132,-1748,-327,-1199,479
16:35:18.111,202,386,498,287,428,399,286,262,520,396,228,520,521,209,1996,-8248,-1292,-334,-843,488
16:35:18.128,202,386,498,287,428,399,286,262,520,396,228,520,521,209,1996,-8248,-1292,-334,-843,488
16:35:18.145,202,386,498,287,428,399,286,262,520,396,228,520,521,209,1996,-8248,-1292,-334,-843,488
16:35:18.161,202,386,498,287,428,399,286,262,520,396,228,520,521,209,1996,-8248,-1292,-334,-843,488
16:35:18.178,201,385,498,283,428,399,284,262,522,399,229,523,520,209,1996,-8084,-1292,-211,-923,446
16:35:18.211,202,386,499,286,429,399,285,263,522,400,228,524,519,208,1536,-7988,-1364,-197,-937,435
16:35:18.227,202,386,500,286,430,399,284,260,522,402,227,527,519,209,1908,-8028,-1500,-117,-612,506
16:35:18.244,202,386,500,286,430,399,284,260,522,402,227,527,519,209,1908,-8028,-1500,-117,-612,506
16:35:18.260,202,386,500,286,430,398,284,262,522,403,228,526,517,209,1884,-8056,-1504,-74,-552,546
16:35:18.277,201,386,502,285,431,397,285,261,522,403,228,527,518,210,1800,-7984,-1424,-37,-601,418
16:35:18.310,200,387,503,283,430,397,284,259,523,403,228,528,517,208,1892,-7660,-1516,-119,-630,376
16:35:18.327,200,387,503,283,430,397,284,259,523,403,228,528,517,208,1892,-7660,-1516,-119,-630,376
16:35:18.343,200,387,503,283,430,397,284,259,523,403,228,528,517,208,1892,-7660,-1516,-119,-630,376
16:35:18.360,200,387,503,283,430,397,284,259,523,403,228,528,517,208,1892,-7660,-1516,-119,-630,376
16:35:18.376,200,387,503,283,430,397,284,259,523,403,228,528,517,208,1892,-7660,-1516,-119,-630,376
16:35:18.410,201,387,504,284,432,399,283,258,525,406,228,532,518,208,1812,-7920,-1436,-40,-663,331
16:35:18.426,201,387,504,284,432,399,283,258,525,406,228,532,518,208,1812,-7920,-1436,-40,-663,331
16:35:18.443,201,387,504,284,432,399,283,258,525,406,228,532,518,208,1812,-7920,-1436,-40,-663,331
16:35:18.459,201,387,504,284,432,399,283,258,525,406,228,532,518,208,1812,-7920,-1436,-40,-663,331
16:35:18.476,201,387,504,284,432,399,283,258,525,406,228,532,518,208,1812,-7920,-1436,-40,-663,331
16:35:18.509,201,387,504,284,432,399,283,258,525,406,228,532,518,208,1812,-7920,-1436,-40,-663,331
16:35:18.526,200,386,503,282,431,400,284,257,525,406,228,529,519,208,2144,-7948,-1088,-5,-666,183
16:35:18.542,201,386,505,283,431,402,284,257,524,404,228,526,517,208,2192,-7852,-1508,42,-695,110
16:35:18.559,200,385,503,283,431,402,283,257,524,403,227,525,519,208,2196,-7848,-1080,45,-666,145
16:35:18.592,200,385,503,283,431,402,283,257,524,403,227,525,519,208,2196,-7848,-1080,45,-666,145
16:35:18.608,200,385,504,282,429,406,284,256,522,403,227,525,518,208,2276,-7960,-1412,224,-944,-55
16:35:18.625,200,385,504,282,429,406,284,256,522,403,227,525,518,208,2276,-7960,-1412,224,-944,-55
16:35:18.642,200,385,504,282,429,406,284,256,522,403,227,525,518,208,2276,-7960,-1412,224,-944,-55
16:35:18.658,200,385,504,282,429,406,284,256,522,403,227,525,518,208,2276,-7960,-1412,224,-944,-55
16:35:18.691,200,385,504,282,429,406,284,256,522,403,227,525,518,208,2276,-7960,-1412,224,-944,-55
16:35:18.708,200,385,504,282,429,406,284,256,522,403,227,525,518,208,2276,-7960,-1412,224,-944,-55
16:35:18.725,200,383,503,283,429,404,283,255,526,402,227,527,519,207,2208,-8028,-1492,180,-972,-153
16:35:18.741,199,383,502,283,427,404,283,256,520,403,227,527,519,207,2292,-7996,-1136,153,-1011,-143
16:35:18.757,199,383,502,283,427,404,283,256,520,403,227,527,519,207,2292,-7996,-1136,153,-1011,-143
16:35:18.791,199,383,499,279,424,404,282,255,524,404,227,530,518,207,1908,-7952,-1160,131,-914,-137
16:35:18.807,199,383,499,279,424,404,282,255,524,404,227,530,518,207,1908,-7952,-1160,131,-914,-137
16:35:18.824,200,381,498,282,425,403,285,254,521,404,227,530,518,207,1828,-7972,-1204,151,-944,-88
16:35:18.841,199,381,497,281,424,403,285,255,520,404,227,529,517,207,1860,-7924,-1036,107,-980,-97
16:35:18.857,199,381,497,281,424,403,285,255,520,404,227,529,517,207,1860,-7924,-1036,107,-980,-97
16:35:18.890,198,381,499,281,423,402,285,255,520,404,227,529,515,207,1832,-8040,-1440,19,-912,-79
16:35:18.906,198,379,496,281,426,404,285,257,523,407,226,531,513,206,2204,-7968,-968,367,-1042,-188
16:35:18.923,198,379,496,281,426,404,285,257,523,407,226,531,513,206,2204,-7968,-968,367,-1042,-188
16:35:18.940,198,379,496,281,426,404,285,257,523,407,226,531,513,206,2204,-7968,-968,367,-1042,-188
16:35:18.956,197,379,495,279,425,405,284,258,523,406,226,531,512,206,2264,-7980,-900,309,-1424,-322
16:35:18.989,198,379,495,283,426,401,285,261,527,404,226,530,511,206,1888,-8156,-1132,686,-1934,-539
16:35:19.006,198,379,495,283,426,401,285,261,527,404,226,530,511,206,1888,-8156,-1132,686,-1934,-539
16:35:19.023,198,379,495,283,426,401,285,261,527,404,226,530,511,206,1888,-8156,-1132,686,-1934,-539
16:35:19.039,197,381,495,280,425,398,285,263,528,404,227,529,509,206,2024,-7960,-932,764,-1842,-742
16:35:19.072,198,383,492,283,424,397,284,263,524,402,227,525,507,206,1876,-8028,-536,853,-2172,-781
16:35:19.089,198,383,492,283,424,397,284,263,524,402,227,525,507,206,1876,-8028,-536,853,-2172,-781
16:35:19.106,198,383,492,283,424,397,284,263,524,402,227,525,507,206,1876,-8028,-536,853,-2172,-781
16:35:19.122,199,381,494,284,423,396,285,267,530,401,228,517,509,206,2092,-8248,-576,929,-1849,-848
16:35:19.138,199,381,494,284,423,396,285,267,530,401,228,517,509,206,2092,-8248,-576,929,-1849,-848
16:35:19.172,199,381,494,284,423,396,285,267,530,401,228,517,509,206,2092,-8248,-576,929,-1849,-848
16:35:19.188,199,381,496,286,422,396,283,269,533,400,229,514,509,206,2176,-8056,-760,939,-1989,-683
16:35:19.205,199,386,497,286,422,396,286,271,544,398,229,511,509,207,2120,-7912,-400,1027,-1285,-679
16:35:19.221,199,386,497,286,422,396,286,271,544,398,229,511,509,207,2120,-7912,-400,1027,-1285,-679
16:35:19.238,200,393,497,289,422,396,285,273,553,399,230,511,509,207,2440,-7872,-340,1004,-1046,-727
16:35:19.271,201,401,497,291,421,395,285,275,568,399,231,510,509,206,2128,-7660,-412,1067,-785,-467
16:35:19.288,199,406,497,290,421,395,284,275,576,402,231,511,509,207,2200,-7580,-504,931,-850,-413
16:35:19.304,199,406,497,290,421,395,284,275,576,402,231,511,509,207,2200,-7580,-504,931,-850,-413
16:35:19.321,202,422,494,292,422,396,283,279,593,406,233,516,543,206,1956,-8008,-600,681,-1021,-372
16:35:19.338,202,422,494,292,422,396,283,279,593,406,233,516,543,206,1956,-8008,-600,681,-1021,-372
16:35:19.370,203,426,491,292,423,398,284,280,592,407,234,519,558,208,1556,-8152,-840,719,-569,-410
16:35:19.387,203,426,491,292,423,398,284,280,592,407,234,519,558,208,1556,-8152,-840,719,-569,-410
16:35:19.403,201,435,485,289,420,402,281,279,599,414,235,522,588,207,1560,-8196,-1372,821,-310,-279
16:35:19.420,205,438,486,290,420,406,282,279,600,415,234,523,595,208,1288,-7932,-1612,905,-308,-191
16:35:19.436,205,438,486,290,420,406,282,279,600,415,234,523,595,208,1288,-7932,-1612,905,-308,-191
16:35:19.470,205,439,486,289,418,409,282,279,602,415,233,525,610,209,720,-7916,-2676,646,-437,-310
16:35:19.486,207,442,488,288,420,411,284,277,600,416,233,524,616,210,352,-7992,-2576,618,-337,-376
16:35:19.503,205,443,489,286,418,413,281,278,600,416,233,525,622,210,460,-7740,-2916,721,-439,-490
16:35:19.519,207,445,490,287,417,414,282,277,599,416,232,525,627,211,12,-7532,-3248,709,-485,-607
16:35:19.536,207,449,492,289,416,415,282,279,599,416,232,525,631,212,44,-7088,-3052,696,-482,-550
16:35:19.569,207,451,496,290,414,416,280,280,595,419,231,524,641,212,76,-6508,-2960,410,-32,-581
16:35:19.585,206,452,495,290,411,419,278,279,597,418,231,520,642,212,-264,-7652,-4216,143,-192,-568
16:35:19.602,206,452,495,290,411,419,278,279,597,418,231,520,642,212,-264,-7652,-4216,143,-192,-568
16:35:19.619,208,455,491,291,411,419,278,278,594,418,231,517,644,212,-556,-8568,-5352,98,-499,-486
16:35:19.652,208,455,491,291,411,419,278,278,594,418,231,517,644,212,-556,-8568,-5352,98,-499,-486
16:35:19.669,207,457,494,290,412,421,278,276,592,418,231,515,645,212,-784,-9036,-5716,207,-531,-437
16:35:19.685,207,458,493,291,412,416,277,276,581,416,230,512,647,212,-1348,-8744,-5308,258,-1759,-816
16:35:19.702,207,461,494,291,412,415,279,276,581,416,229,509,647,211,-796,-8196,-5088,332,-1792,-851
16:35:19.718,207,461,494,291,412,415,279,276,581,416,229,509,647,211,-796,-8196,-5088,332,-1792,-851
16:35:19.752,204,465,490,289,412,412,280,279,576,414,229,503,647,210,-896,-6056,-3368,214,-2017,-657
16:35:19.768,204,466,489,291,413,412,281,281,573,414,228,498,646,210,-896,-5536,-3532,18,-1902,-594
16:35:19.785,204,467,487,291,413,411,279,283,571,414,228,495,649,209,-960,-5356,-3212,-144,-2265,-579
16:35:19.801,204,466,485,291,414,410,280,284,571,416,228,495,646,209,-564,-5660,-3316,-235,-1844,-599
16:35:19.818,206,466,484,292,416,410,282,286,573,415,228,493,648,209,-972,-6264,-3568,-336,-1954,-555
16:35:19.851,204,466,483,293,417,410,282,285,573,414,230,493,642,208,-792,-7152,-3424,-104,-2206,-438
16:35:19.868,204,466,483,293,417,410,282,285,573,414,230,493,642,208,-792,-7152,-3424,-104,-2206,-438
16:35:19.884,206,467,482,294,418,410,282,282,577,411,229,489,641,208,-1776,-7440,-4012,23,-2526,-546
16:35:19.901,206,467,482,294,418,410,282,282,577,411,229,489,641,208,-1776,-7440,-4012,23,-2526,-546
16:35:19.917,206,465,483,293,421,410,282,280,577,410,230,487,642,209,-1708,-7528,-3936,96,-2310,-623
16:35:19.950,207,466,481,292,422,410,280,277,568,405,230,486,644,208,-1312,-7540,-4300,253,-3149,-771
16:35:19.967,207,466,481,292,422,410,280,277,568,405,230,486,644,208,-1312,-7540,-4300,253,-3149,-771
16:35:19.983,207,466,481,292,422,410,280,277,568,405,230,486,644,208,-1312,-7540,-4300,253,-3149,-771
16:35:20.001,207,466,481,292,422,410,280,277,568,405,230,486,644,208,-1312,-7540,-4300,253,-3149,-771
16:35:20.016,206,463,487,292,426,405,280,274,563,404,229,492,642,208,-1416,-7104,-3800,195,-4307,-873
16:35:20.049,207,463,488,290,423,408,279,275,562,402,229,495,644,209,-1672,-7156,-3424,104,-4453,-904
16:35:20.066,207,459,492,289,422,405,278,273,561,401,226,502,642,207,-1296,-7164,-3008,-49,-5293,-1072
16:35:20.083,207,459,492,289,422,405,278,273,561,401,226,502,642,207,-1296,-7164,-3008,-49,-5293,-1072
16:35:20.100,207,459,492,289,422,405,278,273,561,401,226,502,642,207,-1296,-7164,-3008,-49,-5293,-1072
16:35:20.116,207,456,491,287,422,405,281,273,560,399,227,500,641,208,-260,-8376,-2672,-147,-5627,-814
16:35:20.149,207,456,491,287,422,405,281,273,560,399,227,500,641,208,-260,-8376,-2672,-147,-5627,-814
16:35:20.166,207,453,481,288,420,404,283,272,561,395,228,504,637,210,-188,-8428,-2140,-152,-5607,-520
16:35:20.183,207,453,481,288,420,404,283,272,561,395,228,504,637,210,-188,-8428,-2140,-152,-5607,-520
16:35:20.199,207,453,483,286,420,401,285,271,559,396,228,500,642,211,-180,-8144,-1784,41,-4909,-649
16:35:20.232,208,450,483,286,418,402,281,272,556,396,227,487,650,209,1092,-7348,-1496,28,-4483,-637
16:35:20.249,208,451,482,285,417,399,280,271,558,395,227,486,651,209,1964,-7304,-1500,-86,-4453,-624
16:35:20.265,209,448,479,287,417,402,279,268,558,395,227,482,651,209,1992,-7896,-1784,-146,-4592,-683
16:35:20.282,209,448,479,287,417,402,279,268,558,395,227,482,651,209,1992,-7896,-1784,-146,-4592,-683
16:35:20.298,209,448,479,287,417,402,279,268,558,395,227,482,651,209,1992,-7896,-1784,-146,-4592,-683
16:35:20.331,210,447,482,285,417,403,279,270,560,394,229,496,649,210,1836,-8788,-1872,256,-4128,-944
16:35:20.348,210,447,482,285,417,403,279,270,560,394,229,496,649,210,1836,-8788,-1872,256,-4128,-944
16:35:20.364,210,446,481,286,414,403,278,270,561,394,229,493,651,211,2268,-8252,-1748,291,-3843,-957
16:35:20.381,210,446,481,286,414,403,278,270,561,394,229,493,651,211,2268,-8252,-1748,291,-3843,-957
16:35:20.397,210,446,481,286,414,403,278,270,561,394,229,493,651,211,2268,-8252,-1748,291,-3843,-957
16:35:20.431,211,448,478,286,414,403,279,269,559,393,228,487,651,211,2176,-7508,-1628,166,-3979,-903
16:35:20.447,211,451,474,284,412,404,280,267,555,392,228,480,651,211,2096,-7016,-1444,116,-3665,-770
16:35:20.464,211,453,473,286,414,404,282,267,554,391,228,479,652,211,2276,-7036,-1516,59,-3329,-711
16:35:20.480,211,453,473,286,414,404,282,267,554,391,228,479,652,211,2276,-7036,-1516,59,-3329,-711
16:35:20.497,211,453,472,286,415,405,283,265,552,393,228,476,652,211,1800,-7336,-1676,149,-3427,-664
16:35:20.530,208,454,469,281,416,406,281,268,554,395,229,475,653,210,2228,-8132,-1348,261,-3369,-933
16:35:20.546,210,452,469,283,419,407,283,267,561,397,230,474,649,210,2052,-8164,-1632,440,-3352,-1041
16:35:20.563,208,448,469,281,419,407,281,267,563,397,230,476,646,210,2068,-8632,-1616,502,-3347,-999
16:35:20.581,208,448,469,281,419,407,281,267,563,397,230,476,646,210,2068,-8632,-1616,502,-3347,-999
16:35:20.597,207,448,469,281,415,406,278,265,571,397,230,481,642,210,2416,-7856,-1604,617,-2833,-928
16:35:20.629,209,449,471,284,416,405,279,265,578,397,231,484,641,211,2324,-7684,-1324,473,-2587,-780
16:35:20.646,208,451,470,283,416,402,279,265,581,398,231,487,641,210,2452,-7716,-1640,370,-2520,-792
16:35:20.663,208,451,470,283,416,402,279,265,581,398,231,487,641,210,2452,-7716,-1640,370,-2520,-792
16:35:20.679,208,451,470,283,416,402,279,265,581,398,231,487,641,210,2452,-7716,-1640,370,-2520,-792
16:35:20.696,208,451,470,283,416,402,279,265,581,398,231,487,641,210,2452,-7716,-1640,370,-2520,-792
16:35:20.729,208,455,468,284,416,401,279,264,583,398,230,492,642,210,2352,-8132,-1568,452,-1542,-673
16:35:20.746,208,455,468,284,416,401,279,264,583,398,230,492,642,210,2352,-8132,-1568,452,-1542,-673
16:35:20.762,208,455,468,284,416,401,279,264,583,398,230,492,642,210,2352,-8132,-1568,452,-1542,-673
16:35:20.779,208,455,468,284,416,401,279,264,583,398,230,492,642,210,2352,-8132,-1568,452,-1542,-673
16:35:20.812,208,455,468,284,416,401,279,264,583,398,230,492,642,210,2352,-8132,-1568,452,-1542,-673
16:35:20.828,207,459,468,283,415,399,276,263,573,397,229,486,648,209,2188,-8032,-1544,473,-1405,-634
16:35:20.845,206,460,470,283,415,399,278,262,569,395,228,484,649,209,1800,-7988,-2252,579,-1236,-571
16:35:20.861,206,460,470,283,415,399,278,262,569,395,228,484,649,209,1800,-7988,-2252,579,-1236,-571
16:35:20.878,206,460,470,283,415,399,278,262,569,395,228,484,649,209,1800,-7988,-2252,579,-1236,-571
16:35:20.912,206,460,470,283,415,399,278,262,569,395,228,484,649,209,1800,-7988,-2252,579,-1236,-571
16:35:20.928,206,460,470,283,415,399,278,262,569,395,228,484,649,209,1800,-7988,-2252,579,-1236,-571
16:35:20.944,207,463,473,283,414,400,277,263,563,394,228,482,652,209,1760,-7988,-2172,506,-284,-612
16:35:20.961,207,463,473,283,414,400,277,263,563,394,228,482,652,209,1760,-7988,-2172,506,-284,-612
16:35:20.977,207,463,474,285,414,400,278,264,564,395,228,480,651,209,1504,-7820,-2368,459,-400,-668
16:35:21.010,206,463,479,286,416,402,277,264,565,403,227,479,652,209,616,-7236,-2792,207,51,-995
16:35:21.027,205,466,480,284,421,398,275,266,568,416,227,481,652,208,-416,-7492,-2552,-249,679,-1049
16:35:21.044,205,466,480,284,421,398,275,266,568,416,227,481,652,208,-416,-7492,-2552,-249,679,-1049
16:35:21.060,205,466,480,284,421,398,275,266,568,416,227,481,652,208,-416,-7492,-2552,-249,679,-1049
16:35:21.077,205,466,480,284,421,398,275,266,568,416,227,481,652,208,-416,-7492,-2552,-249,679,-1049
16:35:21.110,205,464,480,284,422,398,277,266,570,420,228,481,652,208,-576,-7688,-2488,-336,342,-1042
16:35:21.127,204,457,480,284,422,398,275,270,574,429,230,490,639,208,-2200,-8596,-2496,-399,116,-795
16:35:21.143,204,453,482,284,420,399,278,269,571,428,230,493,634,207,-2528,-8152,-2020,-537,-117,-456
16:35:21.160,204,453,482,284,420,399,278,269,571,428,230,493,634,207,-2528,-8152,-2020,-537,-117,-456
16:35:21.176,204,453,482,284,420,399,278,269,571,428,230,493,634,207,-2528,-8152,-2020,-537,-117,-456
16:35:21.209,207,451,478,285,417,403,282,267,566,424,232,496,631,207,-2444,-7904,-1500,-202,-366,-78
16:35:21.226,206,450,479,283,414,404,283,266,560,422,233,497,630,207,-2552,-7860,-1528,-40,-399,122
16:35:21.242,206,450,479,283,414,404,283,266,560,422,233,497,630,207,-2552,-7860,-1528,-40,-399,122
16:35:21.259,206,450,479,283,414,404,283,266,560,422,233,497,630,207,-2552,-7860,-1528,-40,-399,122
16:35:21.292,207,450,481,284,412,406,283,266,559,421,232,495,630,207,-2204,-7944,-1504,91,-388,230
16:35:21.309,206,451,484,285,414,407,283,266,555,420,232,499,630,207,-1828,-8040,-1028,254,-387,401
16:35:21.325,208,452,500,285,411,414,281,264,559,412,230,492,627,207,-2804,-7748,-1620,567,-424,419
16:35:21.342,207,452,499,285,409,416,280,263,561,410,230,487,626,206,-2796,-7744,-1956,651,-430,349
16:35:21.359,207,452,499,285,409,416,280,263,561,410,230,487,626,206,-2796,-7744,-1956,651,-430,349
16:35:21.391,207,451,501,285,410,416,281,264,563,409,229,483,626,207,-2392,-7900,-1936,736,-286,193
16:35:21.408,207,449,500,283,408,418,282,265,567,408,228,477,623,207,-1904,-8372,-1948,918,-759,85
16:35:21.425,208,449,494,283,406,417,284,265,574,407,228,475,621,206,-1080,-9732,-3756,900,-974,218
16:35:21.441,208,449,494,283,406,417,284,265,574,407,228,475,621,206,-1080,-9732,-3756,900,-974,218
16:35:21.458,206,447,489,282,406,417,286,265,574,408,228,476,616,207,-644,-8888,-3556,1137,-1055,350
16:35:21.491,206,446,485,281,407,415,284,264,575,407,228,477,612,206,-32,-8116,-2688,1001,-1456,412
16:35:21.508,205,449,488,279,406,412,286,262,574,405,228,487,614,206,-768,-6868,-2548,744,-1038,550
16:35:21.524,205,449,488,279,406,412,286,262,574,405,228,487,614,206,-768,-6868,-2548,744,-1038,550
16:35:21.541,205,451,492,280,409,410,284,261,570,405,228,491,615,207,-732,-7616,-2976,765,-1442,440
16:35:21.557,205,452,494,279,408,410,283,260,568,406,228,492,618,207,-452,-7748,-2964,904,-1443,358
16:35:21.590,204,455,496,277,408,408,280,259,560,407,227,493,622,206,196,-8072,-2600,903,-1507,354
16:35:21.607,203,458,499,279,410,409,281,260,558,408,227,492,629,207,-200,-7832,-2976,791,-1049,344
16:35:21.623,203,458,499,279,410,409,281,260,558,408,227,492,629,207,-200,-7832,-2976,791,-1049,344
16:35:21.641,205,463,505,278,411,408,280,259,555,412,226,494,640,207,96,-7560,-3252,781,-1078,450
16:35:21.657,204,463,508,276,411,407,281,259,553,414,226,495,644,206,160,-7256,-3080,721,-1088,321
16:35:21.690,205,468,513,278,411,408,279,258,553,417,226,498,646,206,476,-7100,-3232,559,-1088,359
