time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:07:08.559,225,408,581,319,441,429,325,305,413,342,236,484,418,251,20,-7392,-3472,134,-1024,-6
16:07:08.576,225,408,581,319,441,429,325,305,413,342,236,484,418,251,20,-7392,-3472,134,-1024,-6
16:07:08.593,225,408,581,319,441,429,325,305,413,342,236,484,418,251,20,-7392,-3472,134,-1024,-6
16:07:08.626,225,406,580,319,439,424,325,307,410,342,236,483,419,251,144,-7488,-3516,158,-994,-21
16:07:08.642,225,406,580,319,439,424,325,307,410,342,236,483,419,251,144,-7488,-3516,158,-994,-21
16:07:08.659,225,406,580,319,439,424,325,307,410,342,236,483,419,251,144,-7488,-3516,158,-994,-21
16:07:08.676,225,406,580,319,439,424,325,307,410,342,236,483,419,251,144,-7488,-3516,158,-994,-21
16:07:08.692,225,404,578,320,438,423,323,307,411,342,237,484,418,251,180,-7496,-3520,150,-523,89
16:07:08.725,225,403,579,319,438,421,323,307,407,341,236,487,419,251,208,-7440,-3564,79,-1006,-30
16:07:08.756,225,403,579,319,438,421,323,307,407,341,236,487,419,251,208,-7440,-3564,79,-1006,-30
16:07:08.756,225,403,579,319,438,421,323,307,407,341,236,487,419,251,208,-7440,-3564,79,-1006,-30
16:07:08.773,225,403,579,319,438,421,323,307,407,341,236,487,419,251,208,-7440,-3564,79,-1006,-30
16:07:08.806,226,406,580,318,438,419,324,307,406,341,235,485,418,251,152,-7432,-3572,-35,-891,9
16:07:08.822,226,407,579,318,439,419,324,307,406,340,236,483,418,251,164,-7476,-3444,14,-907,94
16:07:08.839,226,407,579,318,439,419,324,307,406,340,236,483,418,251,164,-7476,-3444,14,-907,94
16:07:08.856,225,407,579,317,440,419,323,306,404,340,236,478,418,251,212,-7556,-3092,31,-868,19
16:07:08.872,225,407,577,318,441,419,322,306,405,340,234,478,417,250,160,-7432,-3084,63,-827,72
16:07:08.905,226,408,580,319,441,419,324,307,404,339,236,476,417,250,176,-7548,-3548,25,-899,31
16:07:08.922,226,408,580,319,441,419,324,307,404,339,236,476,417,250,176,-7548,-3548,25,-899,31
16:07:08.938,226,408,579,316,442,418,324,306,403,340,235,476,417,250,240,-7448,-3116,-56,-833,-13
16:07:08.955,223,407,576,316,442,419,323,306,404,340,235,475,416,252,228,-7484,-3104,57,-914,26
16:07:08.971,225,408,576,316,441,419,323,306,403,340,235,475,417,250,212,-7488,-3568,115,-865,58
16:07:09.004,225,408,577,317,442,418,324,307,403,340,236,474,417,250,248,-7528,-3140,78,-891,34
16:07:09.021,225,408,577,317,442,418,324,307,403,340,236,474,417,250,248,-7528,-3140,78,-891,34
16:07:09.038,225,409,577,318,441,417,324,306,403,338,235,475,417,251,176,-7568,-3276,43,-824,31
16:07:09.054,225,409,577,318,441,417,324,306,403,338,235,475,417,251,176,-7568,-3276,43,-824,31
16:07:09.071,225,409,577,318,441,417,324,306,403,338,235,475,417,251,176,-7568,-3276,43,-824,31
16:07:09.104,225,409,577,318,441,417,324,306,403,338,235,475,417,251,176,-7568,-3276,43,-824,31
16:07:09.121,225,406,574,318,443,416,322,305,403,340,236,474,417,250,60,-7548,-3136,13,-854,-24
16:07:09.137,224,407,576,315,441,414,323,305,403,339,235,474,417,250,136,-7644,-3100,65,-773,78
16:07:09.154,224,407,576,315,441,414,323,305,403,339,235,474,417,250,136,-7644,-3100,65,-773,78
16:07:09.170,224,407,576,315,441,414,323,305,403,339,235,474,417,250,136,-7644,-3100,65,-773,78
16:07:09.203,225,407,578,317,441,415,324,305,403,338,235,472,416,250,508,-7612,-3216,106,-854,72
16:07:09.220,225,407,578,317,441,415,324,305,403,338,235,472,416,250,508,-7612,-3216,106,-854,72
16:07:09.237,225,407,578,317,441,415,324,305,403,338,235,472,416,250,508,-7612,-3216,106,-854,72
16:07:09.253,224,406,581,315,441,415,324,305,404,337,235,471,416,249,104,-7452,-3196,61,-845,-72
16:07:09.270,224,407,579,317,440,414,320,303,405,338,235,471,416,251,144,-7532,-3204,38,-787,-59
16:07:09.303,224,406,582,318,439,415,323,304,408,338,235,472,416,250,184,-7624,-3192,52,-915,2
16:07:09.320,224,405,582,315,438,416,323,304,409,338,235,472,416,250,4,-7520,-3272,-13,-938,-44
16:07:09.336,224,405,582,316,439,416,321,303,409,338,235,472,416,249,164,-7732,-2860,79,-1022,40
16:07:09.353,224,405,582,316,439,416,321,303,409,338,235,472,416,249,164,-7732,-2860,79,-1022,40
