time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:27:13.810,214,410,497,297,402,444,309,236,521,357,221,458,508,223,408,-7532,-3296,172,-995,-24
16:27:13.827,214,410,497,297,402,444,309,236,521,357,221,458,508,223,408,-7532,-3296,172,-995,-24
16:27:13.844,214,410,497,297,402,444,309,236,521,357,221,458,508,223,408,-7532,-3296,172,-995,-24
16:27:13.860,214,410,497,297,402,444,309,236,521,357,221,458,508,223,408,-7532,-3296,172,-995,-24
16:27:13.893,216,412,498,298,404,444,308,236,521,357,222,460,507,224,396,-7560,-3244,147,-995,-9
16:27:13.910,215,412,496,298,404,443,306,235,520,358,221,460,508,223,12,-7572,-3236,164,-1016,2
16:27:13.927,214,412,495,298,404,441,306,236,521,358,222,459,506,223,332,-7448,-3248,83,-1003,38
16:27:13.943,214,412,495,298,404,441,306,236,521,358,222,459,506,223,332,-7448,-3248,83,-1003,38
16:27:13.959,214,412,495,298,404,441,306,236,521,358,222,459,506,223,332,-7448,-3248,83,-1003,38
16:27:13.993,214,412,495,297,405,439,306,234,519,358,222,459,507,223,424,-7568,-3224,131,-520,20
16:27:14.009,213,411,494,299,403,439,304,236,519,357,222,458,506,223,56,-7572,-3216,125,-947,58
16:27:14.026,213,411,494,299,403,439,304,236,519,357,222,458,506,223,56,-7572,-3216,125,-947,58
16:27:14.042,213,411,494,299,403,439,304,236,519,357,222,458,506,223,56,-7572,-3216,125,-947,58
16:27:14.075,214,411,493,296,403,436,304,235,519,357,221,458,504,222,448,-7584,-3308,67,-528,20
16:27:14.092,214,411,493,296,403,436,304,235,519,357,221,458,504,222,448,-7584,-3308,67,-528,20
16:27:14.109,213,410,493,296,403,437,304,234,517,358,221,458,505,223,496,-7592,-2932,139,-879,-23
16:27:14.125,214,410,492,298,404,437,304,234,517,357,221,459,505,223,312,-7592,-3520,50,-982,22
16:27:14.142,214,410,492,298,404,437,304,234,517,357,221,459,505,223,312,-7592,-3520,50,-982,22
16:27:14.175,214,410,492,298,404,437,304,234,517,357,221,459,505,223,312,-7592,-3520,50,-982,22
16:27:14.191,215,412,493,298,405,438,304,234,516,357,221,460,503,223,488,-7596,-3308,27,-970,18
16:27:14.208,214,411,490,297,404,436,301,233,513,358,220,460,503,223,292,-7768,-3312,46,-968,96
16:27:14.225,214,411,490,297,404,436,301,233,513,358,220,460,503,223,292,-7768,-3312,46,-968,96
16:27:14.241,215,411,492,296,405,437,302,234,513,357,220,461,503,223,496,-7552,-2848,109,-987,5
16:27:14.274,213,411,491,296,404,436,303,234,514,357,219,460,503,222,60,-7548,-3204,120,-1005,53
16:27:14.291,213,411,491,296,404,436,303,234,514,357,219,460,503,222,60,-7548,-3204,120,-1005,53
16:27:14.307,214,411,491,298,404,436,302,233,514,357,220,461,502,223,456,-7592,-3308,104,-1024,-31
16:27:14.324,213,410,490,296,401,435,300,234,514,356,220,459,501,223,444,-7560,-3192,98,-893,14
16:27:14.341,213,410,490,296,401,435,300,234,514,356,220,459,501,223,444,-7560,-3192,98,-893,14
16:27:14.374,213,410,492,295,403,436,301,233,513,356,219,458,501,222,68,-7692,-3220,48,-980,20
16:27:14.390,215,410,495,297,402,436,301,233,515,356,219,456,500,223,56,-7592,-3248,107,-547,75
16:27:14.407,214,410,493,297,401,435,298,232,513,356,219,456,501,221,100,-7640,-2916,128,-987,33
16:27:14.423,214,410,493,297,401,435,298,232,513,356,219,456,501,221,100,-7640,-2916,128,-987,33
16:27:14.440,215,411,494,297,401,437,301,233,512,355,219,456,500,223,228,-7660,-3244,92,-542,5
16:27:14.473,215,411,492,297,401,438,301,232,513,356,219,458,500,223,112,-7656,-3204,68,-516,-14
16:27:14.490,215,411,492,297,401,438,301,232,513,356,219,458,500,223,112,-7656,-3204,68,-516,-14
16:27:14.506,215,411,492,297,401,438,301,232,513,356,219,458,500,223,112,-7656,-3204,68,-516,-14
16:27:14.523,215,411,492,297,400,439,301,233,513,356,219,456,500,223,120,-7616,-2844,52,-890,54
16:27:14.539,215,411,492,297,400,439,301,233,513,356,219,456,500,223,120,-7616,-2844,52,-890,54
16:27:14.572,214,411,491,295,399,439,300,233,513,355,218,456,500,223,-236,-7576,-3316,-8,-965,165
16:27:14.589,214,411,491,295,399,439,300,233,513,355,218,456,500,223,-236,-7576,-3316,-8,-965,165
16:27:14.606,213,410,488,296,397,439,297,233,514,355,218,456,500,221,72,-7760,-3324,45,-873,23
16:27:14.622,213,410,488,296,397,439,297,233,514,355,218,456,500,221,72,-7760,-3324,45,-873,23
16:27:14.655,214,410,490,295,398,440,299,233,513,355,219,455,499,222,472,-7672,-2884,91,-893,85
16:27:14.672,213,406,489,295,398,439,297,233,513,355,218,456,498,222,148,-7708,-3052,97,-854,55
