time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
15:59:13.233,201,365,500,279,411,483,259,216,425,307,201,460,358,217,528,-7620,-2724,-312,-1480,-510
15:59:13.263,201,365,500,279,411,483,259,216,425,307,201,460,358,217,528,-7620,-2724,-312,-1480,-510
15:59:13.564,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.564,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.564,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.564,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.564,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.564,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.565,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.586,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.586,200,368,484,276,411,466,265,222,446,309,199,446,360,216,496,-8052,-2516,-196,-660,-446
15:59:13.629,202,370,479,278,407,467,268,220,437,308,200,443,361,216,-436,-7788,-2432,185,-1530,-722
15:59:13.629,202,370,479,278,407,467,268,220,437,308,200,443,361,216,-436,-7788,-2432,185,-1530,-722
15:59:13.649,202,370,479,278,407,467,268,220,437,308,200,443,361,216,-436,-7788,-2432,185,-1530,-722
15:59:13.666,199,366,479,275,406,467,269,220,434,308,200,442,361,217,-368,-7672,-2064,163,-1339,-854
15:59:13.682,199,366,479,275,406,467,269,220,434,308,200,442,361,217,-368,-7672,-2064,163,-1339,-854
15:59:13.716,201,366,481,276,404,473,267,220,431,308,200,442,361,216,-568,-7832,-2064,54,-1995,-1012
15:59:13.732,201,366,481,276,404,473,267,220,431,308,200,442,361,216,-568,-7832,-2064,54,-1995,-1012
15:59:13.748,201,366,482,278,405,475,269,220,431,308,200,443,361,217,-944,-7700,-2112,99,-2275,-1132
15:59:13.765,200,366,483,278,403,484,270,220,430,308,201,442,359,216,-888,-8132,-2168,-37,-2134,-1112
15:59:13.798,199,367,482,277,405,491,271,220,427,308,200,444,358,216,-528,-8364,-1576,-203,-2191,-1054
