time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:35:44.728,201,398,490,259,427,435,279,281,522,399,227,481,507,207,-52,-7564,-2736,-23,-1218,-101
16:35:44.744,201,399,490,261,426,435,279,280,522,399,226,481,507,208,-36,-7668,-2648,-61,-824,-69
16:35:44.761,201,399,490,261,426,435,279,280,522,399,226,481,507,208,-36,-7668,-2648,-61,-824,-69
16:35:44.777,201,399,490,261,426,435,279,280,522,399,226,481,507,208,-36,-7668,-2648,-61,-824,-69
16:35:44.811,200,399,489,259,426,437,278,281,524,399,227,483,508,207,-304,-7556,-2720,-68,-1118,-192
16:35:44.827,202,399,489,260,427,437,279,282,525,399,226,484,508,207,-604,-7676,-2728,-142,-1127,-130
16:35:44.843,202,399,489,260,427,437,279,282,525,399,226,484,508,207,-604,-7676,-2728,-142,-1127,-130
16:35:44.860,202,399,489,258,425,438,277,283,524,398,226,483,508,207,-568,-7856,-2588,-157,-1112,31
16:35:44.877,202,399,489,258,425,438,277,283,524,398,226,483,508,207,-568,-7856,-2588,-157,-1112,31
16:35:44.910,200,398,488,260,425,438,277,282,523,399,227,481,508,207,-960,-7904,-3032,-148,-1062,53
16:35:44.927,200,398,488,260,425,438,277,282,523,399,227,481,508,207,-960,-7904,-3032,-148,-1062,53
16:35:44.943,200,398,486,258,423,438,276,282,526,399,226,483,506,207,-916,-7588,-2600,-214,-1771,141
16:35:44.960,200,398,486,258,423,438,276,282,526,399,226,483,506,207,-916,-7588,-2600,-214,-1771,141
16:35:44.977,200,398,487,259,424,436,275,282,524,397,227,482,506,207,-284,-7628,-2344,-337,-1659,140
16:35:45.009,200,398,487,259,424,436,275,282,524,397,227,482,506,207,-284,-7628,-2344,-337,-1659,140
16:35:45.026,201,399,487,261,423,436,275,281,520,396,226,482,505,207,-396,-7840,-2372,-389,-1998,254
16:35:45.042,201,399,487,261,423,436,275,281,520,396,226,482,505,207,-396,-7840,-2372,-389,-1998,254
16:35:45.059,201,399,487,261,423,436,275,281,520,396,226,482,505,207,-396,-7840,-2372,-389,-1998,254
16:35:45.092,201,398,488,259,424,436,274,281,520,397,226,480,504,207,-92,-7892,-2432,-444,-1872,260
16:35:45.109,200,397,488,261,425,436,274,280,521,396,226,482,505,205,-20,-7796,-2068,-278,-2266,348
16:35:45.125,201,398,488,259,427,434,271,280,521,398,226,482,505,207,-92,-7812,-2136,-312,-2194,326
16:35:45.142,200,397,490,260,428,433,275,280,521,399,227,483,505,207,-144,-7792,-2112,-425,-2180,325
16:35:45.158,200,397,490,260,428,433,275,280,521,399,227,483,505,207,-144,-7792,-2112,-425,-2180,325
16:35:45.191,200,398,489,262,432,433,274,280,522,404,227,488,508,206,-244,-7940,-2264,-426,-2337,395
16:35:45.208,200,398,489,262,432,433,274,280,522,404,227,488,508,206,-244,-7940,-2264,-426,-2337,395
16:35:45.225,200,402,491,262,436,431,277,283,528,407,227,501,523,207,312,-8096,-1844,-307,-3027,218
16:35:45.241,200,402,491,262,436,431,277,283,528,407,227,501,523,207,312,-8096,-1844,-307,-3027,218
16:35:45.258,201,405,494,262,436,430,277,283,533,408,228,506,529,206,564,-8084,-2016,-181,-2832,216
16:35:45.291,201,404,494,262,437,430,278,284,535,410,228,512,536,206,840,-8024,-1740,-143,-3236,101
16:35:45.308,201,404,494,262,437,430,278,284,535,410,228,512,536,206,840,-8024,-1740,-143,-3236,101
16:35:45.324,201,404,494,262,437,430,278,284,535,410,228,512,536,206,840,-8024,-1740,-143,-3236,101
16:35:45.340,200,406,496,263,438,429,278,286,537,411,228,519,544,207,1168,-8072,-1728,-89,-3116,80
16:35:45.357,201,408,497,263,439,429,283,290,536,415,229,535,555,206,1444,-8588,-1636,-98,-3634,104
16:35:45.390,202,409,496,265,438,430,284,293,534,417,229,536,555,206,1368,-8468,-1384,-139,-4055,-8
16:35:45.407,202,409,496,265,438,430,284,293,534,417,229,536,555,206,1368,-8468,-1384,-139,-4055,-8
16:35:45.423,202,409,496,265,438,430,284,293,534,417,229,536,555,206,1368,-8468,-1384,-139,-4055,-8
16:35:45.440,202,409,496,265,438,430,284,293,534,417,229,536,555,206,1368,-8468,-1384,-139,-4055,-8
16:35:45.457,202,407,498,266,438,431,285,295,530,416,230,534,555,206,1280,-8168,-1460,104,-3663,-155
16:35:45.490,203,409,496,265,441,431,283,291,527,415,229,529,553,205,1580,-8060,-1380,337,-3603,-439
16:35:45.506,201,407,495,265,441,432,280,290,527,415,230,527,550,205,1988,-7916,-1424,337,-4040,-571
16:35:45.523,201,407,495,265,441,432,280,290,527,415,230,527,550,205,1988,-7916,-1424,337,-4040,-571
16:35:45.540,200,406,496,264,442,431,281,287,526,411,230,516,542,205,2016,-7400,-716,327,-4014,-740
16:35:45.556,201,409,496,264,444,430,282,286,525,410,229,515,539,205,1968,-7328,-448,260,-3998,-865
16:35:45.589,199,412,495,261,445,429,283,285,534,408,230,510,533,204,2040,-7512,-468,151,-4031,-974
16:35:45.606,199,412,495,261,445,429,283,285,534,408,230,510,533,204,2040,-7512,-468,151,-4031,-974
16:35:45.622,198,411,497,263,451,430,285,285,539,406,229,509,534,204,1928,-7920,-464,135,-4090,-1099
16:35:45.639,200,411,494,264,451,429,285,286,549,405,230,507,530,205,1864,-8280,-332,208,-3657,-1112
16:35:45.672,199,409,494,264,449,428,284,286,556,405,231,507,528,204,2252,-8276,-104,242,-3682,-1167
16:35:45.689,199,409,494,264,449,428,284,286,556,405,231,507,528,204,2252,-8276,-104,242,-3682,-1167
16:35:45.706,200,407,493,265,449,428,284,289,562,407,231,510,527,204,2160,-8472,180,271,-3447,-1085
16:35:45.722,200,407,493,265,449,428,284,289,562,407,231,510,527,204,2160,-8472,180,271,-3447,-1085
16:35:45.738,198,405,492,262,447,425,281,291,572,408,232,512,527,203,1572,-8816,-472,328,-3216,-1040
16:35:45.771,198,403,491,262,447,424,283,291,574,411,232,512,525,203,1312,-8916,-580,496,-3166,-1003
16:35:45.788,198,403,495,263,444,423,281,289,572,412,232,512,526,203,1164,-8368,-828,909,-3360,-1192
