time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:28:13.811,226,445,539,308,446,454,314,271,532,389,231,476,533,226,-152,-7516,-3480,81,-522,-72
16:28:13.827,225,444,536,307,446,453,314,271,532,388,231,475,533,227,-128,-7624,-3108,111,-999,46
16:28:13.844,225,444,536,307,446,453,314,271,532,388,231,475,533,227,-128,-7624,-3108,111,-999,46
16:28:13.860,225,444,536,307,446,453,314,271,532,388,231,475,533,227,-128,-7624,-3108,111,-999,46
16:28:13.893,225,444,536,307,446,453,314,271,532,388,231,475,533,227,-128,-7624,-3108,111,-999,46
16:28:13.910,225,444,536,307,446,453,314,271,532,388,231,475,533,227,-128,-7624,-3108,111,-999,46
16:28:13.927,225,443,536,307,446,453,313,272,530,388,231,474,533,226,-252,-7548,-3556,136,-950,47
16:28:13.943,226,444,537,307,445,453,313,272,532,387,231,474,531,226,-180,-7536,-3208,103,-962,52
16:28:13.959,226,444,537,307,445,453,313,272,532,387,231,474,531,226,-180,-7536,-3208,103,-962,52
16:28:13.993,226,443,534,307,446,453,312,272,530,388,231,474,531,226,-152,-7608,-3244,164,-1007,122
16:28:14.009,225,443,537,307,446,453,313,272,530,388,231,474,532,226,-48,-7464,-3192,142,-984,57
16:28:14.026,224,443,537,305,445,452,313,272,531,388,230,473,532,226,-120,-7432,-3076,142,-527,42
16:28:14.042,225,443,536,306,444,452,311,271,531,386,231,471,531,226,-80,-7556,-3580,128,-516,34
16:28:14.076,225,443,536,308,444,452,310,271,530,388,231,472,531,226,-148,-7500,-3076,191,-541,37
16:28:14.092,226,443,535,307,444,453,313,272,529,387,231,473,531,226,-192,-7440,-3116,101,-914,58
16:28:14.109,226,443,535,307,444,453,313,272,529,387,231,473,531,226,-192,-7440,-3116,101,-914,58
16:28:14.125,226,443,535,307,444,453,313,272,529,387,231,473,531,226,-192,-7440,-3116,101,-914,58
16:28:14.143,224,443,535,307,444,452,311,272,529,386,231,473,531,225,-128,-7456,-3568,185,-903,48
16:28:14.175,224,443,535,307,444,452,311,272,529,386,231,473,531,225,-128,-7456,-3568,185,-903,48
16:28:14.192,226,442,532,309,444,452,310,272,530,387,230,474,532,225,248,-7504,-3500,108,-903,79
16:28:14.208,224,442,535,307,444,452,312,271,529,387,230,473,533,226,-56,-7604,-3140,93,-866,92
16:28:14.224,225,443,535,308,443,452,311,271,527,388,230,472,531,226,-244,-7520,-3208,202,-986,32
16:28:14.241,225,443,535,308,443,452,311,271,527,388,230,472,531,226,-244,-7520,-3208,202,-986,32
16:28:14.274,225,443,534,307,444,452,311,269,528,387,230,473,531,226,-156,-7372,-3580,124,-896,38
16:28:14.291,225,443,534,307,444,452,311,269,528,387,230,473,531,226,-156,-7372,-3580,124,-896,38
16:28:14.307,224,442,535,306,443,451,310,269,528,387,230,471,531,225,-244,-7504,-3084,161,-868,77
16:28:14.324,225,441,534,306,442,450,310,271,527,387,230,471,529,226,228,-7604,-3084,155,-985,120
16:28:14.341,225,441,534,306,442,450,310,271,527,387,230,471,529,226,228,-7604,-3084,155,-985,120
16:28:14.374,224,442,534,305,442,448,311,269,528,387,230,472,530,226,-172,-7496,-3108,141,-918,73
16:28:14.390,224,442,534,305,442,448,311,269,528,387,230,472,530,226,-172,-7496,-3108,141,-918,73
16:28:14.407,225,442,534,307,443,450,310,269,527,387,230,471,530,226,128,-7444,-3116,169,-949,36
16:28:14.423,225,442,534,306,442,449,309,270,528,387,230,471,530,225,172,-7500,-3076,160,-958,2
16:28:14.440,225,442,534,306,442,449,309,270,528,387,230,471,530,225,172,-7500,-3076,160,-958,2
16:28:14.473,224,440,533,307,442,448,307,269,528,387,230,471,530,226,-152,-7528,-3524,182,-957,8
16:28:14.489,224,440,533,307,442,448,307,269,528,387,230,471,530,226,-152,-7528,-3524,182,-957,8
16:28:14.506,224,440,533,307,442,448,307,269,528,387,230,471,530,226,-152,-7528,-3524,182,-957,8
16:28:14.523,225,441,534,308,443,449,310,269,528,387,229,471,531,226,-248,-7544,-3120,159,-961,-3
16:28:14.539,224,441,535,307,442,448,310,268,526,387,229,470,531,226,-204,-7460,-3584,181,-970,53
16:28:14.572,222,440,535,305,441,448,308,269,527,386,231,471,531,224,-208,-7472,-3100,129,-852,2
16:28:14.589,224,441,537,305,442,448,310,268,527,388,230,471,531,225,252,-7528,-3156,80,-933,-5
16:28:14.606,225,442,534,306,441,449,309,269,527,387,230,469,530,225,176,-7516,-3560,122,-964,-38
16:28:14.622,224,441,533,307,441,448,307,269,527,386,230,470,531,224,-236,-7448,-3104,119,-930,-85
16:28:14.655,222,440,534,304,441,448,309,269,527,386,230,471,531,225,232,-7588,-3092,156,-924,-52
16:28:14.672,222,440,534,304,441,448,309,269,527,386,230,471,531,225,232,-7588,-3092,156,-924,-52
16:28:14.688,223,440,535,306,441,448,309,269,527,387,230,470,531,226,224,-7460,-3140,145,-885,-10
16:28:14.705,224,442,535,306,441,448,309,269,529,386,231,469,532,226,-248,-7504,-3448,147,-948,-93
