time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:25:31.813,261,487,555,312,481,619,315,239,541,348,231,482,547,274,340,-7668,-3312,152,-988,-58
16:25:31.829,259,487,552,309,481,617,312,239,541,348,230,482,548,273,368,-7576,-2824,127,-930,-20
16:25:31.845,260,487,552,312,481,619,315,239,542,347,231,484,544,273,744,-7748,-3276,171,-514,-52
16:25:31.862,260,487,552,312,481,619,315,239,542,347,231,484,544,273,744,-7748,-3276,171,-514,-52
16:25:31.896,259,487,552,312,480,621,315,239,542,346,231,484,546,273,356,-7632,-3252,137,-972,-24
16:25:31.912,258,487,551,312,480,623,314,240,543,345,231,487,547,273,368,-7544,-2840,118,-968,-32
16:25:31.928,258,487,551,312,480,623,314,240,543,345,231,487,547,273,368,-7544,-2840,118,-968,-32
16:25:31.945,258,487,551,312,480,623,314,240,543,345,231,487,547,273,368,-7544,-2840,118,-968,-32
16:25:31.961,258,486,551,310,479,623,312,240,542,346,231,490,548,272,296,-7660,-3264,223,-956,39
16:25:31.979,258,486,551,310,479,623,312,240,542,346,231,490,548,272,296,-7660,-3264,223,-956,39
16:25:32.011,258,486,551,310,479,623,312,240,542,346,231,490,548,272,296,-7660,-3264,223,-956,39
16:25:32.028,259,487,550,312,480,623,314,239,540,347,232,489,548,273,744,-7584,-3224,172,-981,-84
16:25:32.045,258,487,550,311,481,625,313,240,542,347,232,492,547,273,352,-7640,-2872,84,-595,-1
16:25:32.061,258,487,548,312,480,627,313,239,536,347,231,490,546,273,496,-7620,-2860,161,-612,23
16:25:32.094,258,487,548,312,480,627,313,239,536,347,231,490,546,273,496,-7620,-2860,161,-612,23
16:25:32.111,258,487,548,312,480,627,313,239,536,347,231,490,546,273,496,-7620,-2860,161,-612,23
16:25:32.127,258,487,548,312,480,627,313,239,536,347,231,490,546,273,496,-7620,-2860,161,-612,23
16:25:32.144,257,485,547,311,480,628,313,238,534,345,231,483,543,273,344,-7612,-3284,132,-640,60
16:25:32.160,258,481,548,311,479,627,313,238,534,344,232,481,542,273,332,-7752,-3224,119,-606,-5
16:25:32.193,258,481,548,311,479,627,313,238,534,344,232,481,542,273,332,-7752,-3224,119,-606,-5
16:25:32.210,258,481,548,311,479,627,313,238,534,344,232,481,542,273,332,-7752,-3224,119,-606,-5
16:25:32.227,258,481,548,311,479,627,313,238,534,344,232,481,542,273,332,-7752,-3224,119,-606,-5
16:25:32.243,256,479,550,310,478,623,313,238,533,344,231,479,540,272,372,-7700,-3280,215,-662,142
16:25:32.260,258,479,549,311,478,616,312,237,532,343,230,479,540,272,420,-7500,-2828,234,-1015,34
16:25:32.293,258,481,551,311,477,615,314,237,531,343,231,478,540,273,348,-7544,-3264,164,-585,105
16:25:32.310,256,479,554,310,477,614,314,238,530,343,231,478,540,272,380,-7600,-3164,142,-612,75
16:25:32.326,257,480,552,311,477,613,315,236,529,343,231,475,538,272,436,-7588,-3148,182,-1018,120
16:25:32.343,258,480,553,310,478,609,314,236,526,344,232,477,539,273,420,-7640,-3208,145,-946,-48
16:25:32.359,258,480,553,310,478,609,314,236,526,344,232,477,539,273,420,-7640,-3208,145,-946,-48
16:25:32.392,259,480,552,311,477,611,314,237,526,342,232,475,537,272,392,-7536,-3100,189,-993,69
16:25:32.409,259,480,552,311,477,611,314,237,526,342,232,475,537,272,392,-7536,-3100,189,-993,69
16:25:32.426,258,478,551,311,474,608,312,236,525,342,231,475,537,271,380,-7592,-3188,182,-867,28
16:25:32.442,258,476,550,311,476,607,312,236,525,343,231,475,535,272,396,-7572,-3156,163,-893,19
16:25:32.475,258,479,548,311,475,605,313,236,525,342,232,476,534,272,308,-7572,-3184,124,-884,-10
16:25:32.492,258,479,548,311,475,605,313,236,525,342,232,476,534,272,308,-7572,-3184,124,-884,-10
16:25:32.508,258,479,547,311,476,607,313,235,526,341,231,478,535,273,320,-7460,-3192,163,-807,82
16:25:32.525,258,479,547,311,476,607,313,235,526,341,231,478,535,273,320,-7460,-3192,163,-807,82
16:25:32.541,257,479,547,310,476,607,314,235,527,342,232,480,534,273,408,-7476,-3196,56,-844,44
16:25:32.575,258,480,546,310,477,604,313,235,527,342,231,482,534,272,340,-7572,-3200,107,-849,47
16:25:32.591,258,480,546,310,477,604,313,235,527,342,231,482,534,272,340,-7572,-3200,107,-849,47
16:25:32.608,258,480,543,311,476,604,314,235,527,342,231,484,532,272,752,-7640,-3164,109,-826,-14
16:25:32.624,258,480,543,311,476,604,314,235,527,342,231,484,532,272,752,-7640,-3164,109,-826,-14
16:25:32.641,257,479,544,311,476,605,314,235,528,342,231,485,534,272,408,-7592,-2872,64,-934,-47
16:25:32.674,258,480,543,310,475,604,313,235,529,343,231,486,534,272,284,-7624,-3312,145,-802,38
16:25:32.691,258,478,543,310,476,600,313,235,527,343,231,487,533,272,704,-7428,-3552,150,-886,79
16:25:32.707,258,478,543,310,476,600,313,235,527,343,231,487,533,272,704,-7428,-3552,150,-886,79
16:25:32.724,258,478,543,310,476,600,313,235,527,343,231,487,533,272,704,-7428,-3552,150,-886,79
16:25:32.740,257,477,542,309,474,603,313,235,529,343,231,487,532,273,364,-7540,-3176,107,-879,-1
16:25:32.774,257,477,547,310,475,602,313,235,525,343,231,487,531,271,304,-7584,-3276,201,-923,21
16:25:32.790,257,477,547,310,475,602,313,235,525,343,231,487,531,271,304,-7584,-3276,201,-923,21
16:25:32.807,257,477,547,310,475,602,313,235,525,343,231,487,531,271,304,-7584,-3276,201,-923,21
16:25:32.823,258,478,548,311,477,601,313,235,524,343,231,485,531,272,304,-7576,-3184,132,-993,-3
16:25:32.840,258,478,548,311,477,601,313,235,524,343,231,485,531,272,304,-7576,-3184,132,-993,-3
16:25:32.873,258,476,550,308,475,599,312,234,522,341,231,480,533,272,380,-7548,-3148,178,-948,-85
16:25:32.889,258,476,550,308,475,599,312,234,522,341,231,480,533,272,380,-7548,-3148,178,-948,-85
16:25:32.906,258,476,550,308,475,599,312,234,522,341,231,480,533,272,380,-7548,-3148,178,-948,-85
16:25:32.923,258,476,550,308,475,599,312,234,522,341,231,480,533,272,380,-7548,-3148,178,-948,-85
16:25:32.955,256,473,549,308,476,598,310,234,522,342,230,478,530,272,764,-7656,-3240,166,-931,-19
16:25:32.972,257,477,547,311,475,598,311,234,520,341,231,477,531,271,332,-7504,-3148,173,-899,-37
16:25:32.989,257,477,547,311,475,598,311,234,520,341,231,477,531,271,332,-7504,-3148,173,-899,-37
16:25:33.005,257,475,548,308,473,596,309,234,521,341,231,476,530,271,760,-7604,-3576,149,-1016,-47
16:25:33.022,257,475,548,308,473,596,309,234,521,341,231,476,530,271,760,-7604,-3576,149,-1016,-47
16:25:33.055,258,476,548,310,475,597,310,234,521,341,230,475,531,271,436,-7584,-3156,140,-950,-45
16:25:33.072,257,476,546,308,473,596,309,233,521,341,230,475,529,271,372,-7616,-3576,175,-970,4
16:25:33.088,257,476,546,308,473,596,309,233,521,341,230,475,529,271,372,-7616,-3576,175,-970,4
16:25:33.105,257,476,546,308,473,596,309,233,521,341,230,475,529,271,372,-7616,-3576,175,-970,4
16:25:33.121,257,476,546,308,473,596,309,233,521,341,230,475,529,271,372,-7616,-3576,175,-970,4
16:25:33.155,257,477,545,310,474,597,309,233,521,341,231,473,529,271,152,-7504,-3172,168,-883,-36
16:25:33.171,258,476,541,309,472,596,309,234,521,340,231,474,530,271,128,-7540,-3228,105,-897,-23
16:25:33.188,258,476,541,309,472,596,309,234,521,340,231,474,530,271,128,-7540,-3228,105,-897,-23
16:25:33.204,258,476,541,309,472,596,309,234,521,340,231,474,530,271,128,-7540,-3228,105,-897,-23
16:25:33.221,258,476,541,309,472,596,309,234,521,340,231,474,530,271,128,-7540,-3228,105,-897,-23
16:25:33.254,258,476,541,309,472,596,309,234,521,340,231,474,530,271,128,-7540,-3228,105,-897,-23
16:25:33.270,256,475,543,309,474,596,308,234,520,341,230,474,531,271,176,-7728,-3136,109,-813,75
16:25:33.287,259,475,543,311,475,606,312,236,521,341,229,473,533,271,-456,-7292,-2876,-206,-1179,100
16:25:33.303,257,477,546,311,476,612,315,236,520,342,231,472,534,271,-464,-7360,-2900,-369,-1054,88
16:25:33.320,257,477,546,311,476,612,315,236,520,342,231,472,534,271,-464,-7360,-2900,-369,-1054,88
16:25:33.353,257,477,546,311,476,612,315,236,520,342,231,472,534,271,-464,-7360,-2900,-369,-1054,88
16:25:33.370,257,477,550,312,477,626,314,237,527,340,230,475,535,271,-152,-7640,-2984,-612,-1379,179
16:25:33.386,258,476,561,313,481,634,317,235,539,341,230,478,534,271,180,-7588,-2632,-781,-1395,196
16:25:33.403,258,476,561,313,481,634,317,235,539,341,230,478,534,271,180,-7588,-2632,-781,-1395,196
16:25:33.419,258,476,561,313,481,634,317,235,539,341,230,478,534,271,180,-7588,-2632,-781,-1395,196
16:25:33.453,258,476,561,313,481,634,317,235,539,341,230,478,534,271,180,-7588,-2632,-781,-1395,196
16:25:33.469,257,476,565,312,482,637,317,234,553,342,230,483,532,271,88,-7448,-2652,-938,-1400,307
16:25:33.486,256,479,568,312,488,639,321,235,578,345,231,490,535,271,1216,-7276,-2076,-1158,-1187,618
16:25:33.502,259,482,569,312,490,639,322,235,582,345,231,492,538,271,1108,-7244,-1816,-1282,-839,677
16:25:33.519,259,482,569,312,490,639,322,235,582,345,231,492,538,271,1108,-7244,-1816,-1282,-839,677
16:25:33.552,260,482,564,313,501,650,318,235,603,349,231,491,549,272,2052,-8136,-1308,-1233,-625,564
16:25:33.569,260,482,564,313,501,650,318,235,603,349,231,491,549,272,2052,-8136,-1308,-1233,-625,564
16:25:33.585,260,482,564,313,501,650,318,235,603,349,231,491,549,272,2052,-8136,-1308,-1233,-625,564
16:25:33.602,260,496,562,313,501,658,320,236,621,354,232,496,560,274,2108,-8900,-1008,-1133,-431,414
16:25:33.635,260,496,562,313,501,658,320,236,621,354,232,496,560,274,2108,-8900,-1008,-1133,-431,414
16:25:33.652,262,514,563,313,501,669,325,237,640,355,231,507,570,275,1088,-9072,-1196,-358,-823,18
16:25:33.668,262,519,564,312,500,668,324,237,642,357,232,510,583,273,1360,-8716,-1104,36,-1069,35
16:25:33.684,262,519,564,312,500,668,324,237,642,357,232,510,583,273,1360,-8716,-1104,36,-1069,35
16:25:33.701,262,519,564,312,500,668,324,237,642,357,232,510,583,273,1360,-8716,-1104,36,-1069,35
16:25:33.734,262,519,564,312,500,668,324,237,642,357,232,510,583,273,1360,-8716,-1104,36,-1069,35
16:25:33.751,262,519,564,312,500,668,324,237,642,357,232,510,583,273,1360,-8716,-1104,36,-1069,35
16:25:33.767,264,531,562,311,495,672,328,238,649,362,232,520,613,272,2296,-7868,-1012,689,-1527,-169
16:25:33.784,265,536,568,314,492,682,332,238,655,368,233,522,633,272,2276,-8516,-376,782,-1782,-355
16:25:33.800,265,536,568,314,492,682,332,238,655,368,233,522,633,272,2276,-8516,-376,782,-1782,-355
16:25:33.834,265,536,568,314,492,682,332,238,655,368,233,522,633,272,2276,-8516,-376,782,-1782,-355
16:25:33.850,265,536,568,314,492,682,332,238,655,368,233,522,633,272,2276,-8516,-376,782,-1782,-355
16:25:33.867,265,540,577,315,493,697,335,240,672,374,233,532,643,272,2536,-8060,-308,1106,-1460,-254
16:25:33.883,267,561,613,319,515,721,339,245,699,412,235,557,671,274,2580,-9012,-412,1603,-776,-520
16:25:33.900,269,567,620,318,525,722,340,248,703,420,236,559,679,274,3036,-8940,-312,1772,-635,-284
