time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
15:31:27.998,244,477,493,277,446,635,256,203,503,347,198,386,399,220,364,-7608,-3504,84,-1015,89
15:31:28.027,245,476,495,278,447,635,256,203,501,347,197,388,399,221,732,-7560,-3092,121,-554,64
15:31:28.303,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.303,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.303,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.303,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.303,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.303,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.304,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.304,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.304,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.304,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.304,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.304,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.304,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.327,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.327,249,477,493,275,446,637,256,204,503,345,199,383,397,222,692,-7644,-3112,92,-674,90
15:31:28.360,247,478,490,276,444,640,257,204,505,346,199,382,397,222,312,-7448,-3200,125,-636,27
15:31:28.377,246,478,484,276,445,640,256,204,506,345,198,382,397,221,748,-7520,-3304,78,-606,3
