time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
15:53:19.818,202,377,526,214,426,575,293,216,488,341,197,461,381,233,-136,-8212,-2348,-14,-1532,-163
15:53:19.845,202,377,526,214,426,575,293,216,488,341,197,461,381,233,-136,-8212,-2348,-14,-1532,-163
15:53:20.126,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.127,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.127,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.127,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.127,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.127,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.127,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.128,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.128,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.128,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.128,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.129,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.129,202,376,539,211,424,552,280,220,496,338,195,446,377,231,-488,-7988,-2672,468,-285,530
15:53:20.154,203,376,543,212,424,551,279,218,496,338,195,445,377,231,-328,-8060,-3028,538,-343,559
15:53:20.154,203,376,543,212,424,551,279,218,496,338,195,445,377,231,-328,-8060,-3028,538,-343,559
15:53:20.170,203,376,543,212,424,551,279,218,496,338,195,445,377,231,-328,-8060,-3028,538,-343,559
15:53:20.186,202,375,543,209,423,545,281,218,495,338,194,444,376,230,-356,-7812,-3052,625,-299,588
15:53:20.220,203,376,541,211,424,549,279,217,496,337,194,444,377,230,-432,-7784,-2680,465,-266,606
15:53:20.236,203,376,541,211,424,549,279,217,496,337,194,444,377,230,-432,-7784,-2680,465,-266,606
15:53:20.253,203,375,533,211,423,544,278,217,495,338,194,443,377,230,-492,-7824,-2976,328,-540,542
15:53:20.270,203,375,526,209,421,542,279,216,495,337,194,442,377,229,-100,-7640,-2332,230,-1271,537
15:53:20.287,203,375,526,209,421,542,279,216,495,337,194,442,377,229,-100,-7640,-2332,230,-1271,537
15:53:20.319,203,375,520,210,420,541,278,219,500,337,195,442,375,229,-176,-7572,-2520,285,-886,603
15:53:20.336,203,375,520,210,420,541,278,219,500,337,195,442,375,229,-176,-7572,-2520,285,-886,603
15:53:20.352,201,373,517,209,419,541,282,220,503,337,195,442,376,230,0,-7744,-2080,286,-826,606
15:53:20.369,201,373,517,209,419,541,282,220,503,337,195,442,376,230,0,-7744,-2080,286,-826,606
15:53:20.386,203,375,516,210,419,541,283,219,506,337,195,439,375,229,760,-7824,-2444,119,-612,672
15:53:20.419,202,375,515,210,417,542,280,219,507,337,195,440,375,230,588,-7848,-2436,-1,-650,660
15:53:20.435,202,375,515,210,417,542,280,219,507,337,195,440,375,230,588,-7848,-2436,-1,-650,660
15:53:20.452,202,375,515,210,417,542,280,219,507,337,195,440,375,230,588,-7848,-2436,-1,-650,660
15:53:20.468,201,376,515,209,421,545,281,217,514,337,195,438,374,229,888,-8216,-2488,-184,-324,673
15:53:20.485,201,378,514,208,424,552,278,218,517,337,196,438,374,229,876,-8288,-2400,-85,-428,633
15:53:20.504,201,378,514,208,424,552,278,218,517,337,196,438,374,229,876,-8288,-2400,-85,-428,633
15:53:20.538,201,377,515,208,429,552,278,219,517,336,196,438,374,230,828,-7960,-2536,14,-11,634
15:53:20.554,202,379,515,209,432,551,277,218,516,336,195,436,374,229,788,-7704,-2084,50,-444,500
15:53:20.571,202,379,514,207,431,551,275,218,515,336,195,436,373,229,1184,-7732,-2544,114,-462,558
15:53:20.588,202,379,514,207,431,551,275,218,515,336,195,436,373,229,1184,-7732,-2544,114,-462,558
15:53:20.604,201,381,512,209,434,551,276,217,512,335,195,437,375,229,1068,-7704,-2172,-25,-91,619
15:53:20.637,201,382,513,209,435,550,274,217,515,336,195,437,374,229,1480,-7708,-2188,-47,-18,604
15:53:20.654,201,382,513,209,435,550,274,217,515,336,195,437,374,229,1480,-7708,-2188,-47,-18,604
15:53:20.670,202,385,512,209,438,548,275,217,516,336,195,439,374,229,1472,-7804,-1848,-94,-72,552
