time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:35:32.722,205,398,492,267,422,425,278,243,497,386,233,513,512,207,-420,-7728,-3052,-35,-2140,-143
16:35:32.739,206,400,494,268,422,425,279,243,496,386,233,515,513,208,-512,-7620,-2592,-53,-2519,-167
16:35:32.772,205,400,493,266,422,427,278,243,495,388,232,515,513,208,-120,-7636,-3012,-42,-2430,-231
16:35:32.788,205,401,493,264,423,425,279,243,495,387,233,517,512,207,240,-7760,-3072,-52,-2483,-242
16:35:32.805,205,402,493,267,423,423,280,244,494,387,233,518,512,208,28,-7732,-2584,-56,-2427,-171
16:35:32.822,205,402,493,267,423,423,280,244,494,387,233,518,512,208,28,-7732,-2584,-56,-2427,-171
16:35:32.838,205,402,493,266,423,421,281,245,494,388,233,518,512,207,296,-7784,-2680,-102,-2560,-55
16:35:32.871,205,402,493,266,423,421,281,245,494,388,233,518,512,207,296,-7784,-2680,-102,-2560,-55
16:35:32.888,205,401,491,267,425,419,279,244,497,390,233,516,512,207,760,-7900,-2792,-71,-2356,-36
16:35:32.904,205,399,492,269,427,419,281,244,502,391,233,516,512,208,812,-7808,-2412,-19,-2521,98
16:35:32.921,205,399,492,269,427,419,281,244,502,391,233,516,512,208,812,-7808,-2412,-19,-2521,98
16:35:32.937,205,397,495,269,428,418,280,244,505,393,233,515,512,208,852,-7916,-2456,46,-2054,98
16:35:32.971,205,397,492,268,429,417,279,245,512,396,232,516,512,208,1192,-8068,-2380,52,-2049,-22
16:35:32.987,204,399,493,269,429,416,281,245,515,397,234,516,512,208,1232,-8296,-2776,20,-2449,-154
16:35:33.003,204,399,493,269,429,416,281,245,515,397,234,516,512,208,1232,-8296,-2776,20,-2449,-154
16:35:33.021,204,399,493,269,429,416,281,245,515,397,234,516,512,208,1232,-8296,-2776,20,-2449,-154
