time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:25:03.792,272,511,573,281,457,664,300,262,602,376,223,587,556,290,828,-7412,-3172,71,-786,-302
16:25:03.819,270,508,571,279,456,666,300,261,602,376,223,587,557,290,540,-7352,-3188,25,-790,-340
16:25:04.127,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.128,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.129,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.129,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.129,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.129,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.129,267,517,563,275,450,680,296,258,616,373,221,565,576,287,664,-7520,-3160,86,-1188,-265
16:25:04.149,268,514,562,276,452,679,295,258,615,373,221,563,575,286,748,-7632,-3584,103,-1086,-119
16:25:04.166,269,513,564,276,450,679,297,258,615,373,222,563,579,287,708,-7808,-3548,203,-1077,-202
16:25:04.182,269,512,563,277,451,677,298,257,615,373,222,563,578,287,320,-7704,-3560,222,-1055,-103
16:25:04.215,268,509,563,276,450,672,296,257,615,372,222,560,578,286,740,-7380,-3392,150,-1039,-104
16:25:04.232,268,509,563,276,450,672,296,257,615,372,222,560,578,286,740,-7380,-3392,150,-1039,-104
16:25:04.248,268,509,563,276,450,672,296,257,615,372,222,560,578,286,740,-7380,-3392,150,-1039,-104
16:25:04.265,268,509,563,276,450,672,296,257,615,372,222,560,578,286,740,-7380,-3392,150,-1039,-104
16:25:04.282,268,509,563,276,450,672,296,257,615,372,222,560,578,286,740,-7380,-3392,150,-1039,-104
16:25:04.315,267,503,560,276,448,657,298,256,639,372,222,560,555,285,704,-7464,-3388,131,-1148,23
16:25:04.331,267,503,560,276,448,657,298,256,639,372,222,560,555,285,704,-7464,-3388,131,-1148,23
16:25:04.348,267,503,560,276,448,657,298,256,639,372,222,560,555,285,704,-7464,-3388,131,-1148,23
16:25:04.364,267,503,560,276,448,657,298,256,639,372,222,560,555,285,704,-7464,-3388,131,-1148,23
16:25:04.381,266,503,565,273,446,656,296,257,646,374,223,559,553,287,604,-7284,-3088,93,-1152,-94
16:25:04.414,269,505,570,276,448,654,298,257,647,374,223,558,549,288,556,-7572,-3076,-48,-1191,-113
16:25:04.431,268,501,575,275,448,654,297,255,633,372,223,552,546,288,780,-7588,-3288,38,-827,-110
16:25:04.448,268,501,575,275,448,654,297,255,633,372,223,552,546,288,780,-7588,-3288,38,-827,-110
16:25:04.464,267,503,576,273,447,654,294,253,624,371,224,551,542,288,880,-7460,-3260,-21,-902,-49
16:25:04.481,267,503,576,273,447,654,294,253,624,371,224,551,542,288,880,-7460,-3260,-21,-902,-49
16:25:04.514,268,497,581,274,448,654,297,253,618,370,223,547,538,286,924,-7500,-3204,-66,-985,-88
16:25:04.531,268,497,581,274,448,654,297,253,618,370,223,547,538,286,924,-7500,-3204,-66,-985,-88
16:25:04.548,269,498,584,274,448,654,297,253,616,370,223,548,539,287,944,-7624,-3296,-27,-528,-54
16:25:04.564,269,498,585,276,449,654,297,252,615,370,224,547,539,285,552,-7752,-3148,-53,-534,-28
16:25:04.580,270,498,587,276,449,652,296,252,609,368,222,544,536,285,512,-7692,-3064,241,-538,106
16:25:04.614,268,496,586,274,450,651,296,251,605,367,222,541,531,284,512,-7844,-2852,50,-641,41
16:25:04.630,270,496,582,274,450,646,296,252,612,366,223,537,530,285,528,-7524,-3492,31,-1004,106
16:25:04.647,270,496,581,272,447,644,295,255,623,366,222,537,532,284,556,-7696,-2876,58,-1006,96
16:25:04.664,270,496,581,272,447,644,295,255,623,366,222,537,532,284,556,-7696,-2876,58,-1006,96
16:25:04.680,271,496,583,273,450,642,297,257,633,366,224,537,535,285,256,-7580,-2848,119,-525,143
16:25:04.713,269,495,583,272,448,641,296,260,641,366,224,537,535,286,308,-7436,-2892,49,-597,17
16:25:04.730,269,497,579,271,446,643,297,263,653,367,225,538,532,287,684,-7436,-3308,126,-608,-43
16:25:04.746,269,497,579,271,446,643,297,263,653,367,225,538,532,287,684,-7436,-3308,126,-608,-43
16:25:04.763,270,496,578,272,448,643,298,262,653,366,224,539,529,289,620,-7696,-3180,61,-617,100
16:25:04.779,269,496,576,274,448,644,298,261,653,367,224,539,527,290,724,-7656,-3100,92,-528,12
16:25:04.812,268,495,574,271,447,641,297,260,652,368,224,540,526,291,544,-7688,-3296,164,-538,54
16:25:04.829,268,492,572,271,445,647,296,259,648,369,224,538,525,289,604,-7676,-2832,193,-661,11
16:25:04.845,269,495,571,272,445,647,295,258,646,368,224,536,527,289,648,-7536,-3276,251,-657,-64
16:25:04.862,268,494,570,273,445,648,296,257,643,368,224,535,530,288,696,-7484,-3204,175,-640,57
16:25:04.896,267,494,568,273,445,648,295,256,643,367,224,535,531,287,584,-7652,-3160,73,-675,9
16:25:04.912,267,494,568,273,445,648,295,256,643,367,224,535,531,287,584,-7652,-3160,73,-675,9
16:25:04.929,267,494,568,273,445,648,295,256,643,367,224,535,531,287,584,-7652,-3160,73,-675,9
16:25:04.945,265,493,567,270,444,650,294,255,645,367,224,536,532,286,596,-7744,-3256,191,-696,100
