time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:36:10.718,200,393,494,300,438,423,288,264,535,371,223,516,559,212,-188,-7512,-2568,-23,-634,99
16:36:10.751,200,394,493,298,438,423,287,264,535,371,223,516,558,212,-160,-7684,-2964,23,-714,83
16:36:10.767,201,397,492,300,438,425,287,264,532,371,224,515,556,213,-196,-7764,-2616,94,-688,67
16:36:10.784,201,394,492,299,437,425,287,263,531,372,223,512,555,212,-56,-7728,-2976,25,-571,135
16:36:10.800,201,394,492,299,437,425,287,263,531,372,223,512,555,212,-56,-7728,-2976,25,-571,135
16:36:10.817,201,394,492,299,437,425,287,263,531,372,223,512,555,212,-56,-7728,-2976,25,-571,135
16:36:10.850,201,394,492,299,437,425,287,263,531,372,223,512,555,212,-56,-7728,-2976,25,-571,135
16:36:10.867,200,393,492,298,437,425,287,263,529,371,222,513,555,212,-16,-7796,-2840,35,-632,77
16:36:10.884,200,392,491,298,434,429,287,261,527,368,222,505,554,212,-16,-7708,-2696,123,-643,176
16:36:10.900,200,392,491,298,434,429,287,261,527,368,222,505,554,212,-16,-7708,-2696,123,-643,176
16:36:10.917,200,393,490,299,435,429,287,260,527,367,223,504,552,211,-32,-7672,-2640,90,-595,197
16:36:10.949,200,393,489,298,434,430,287,260,525,365,222,497,552,211,-56,-7616,-2632,78,-599,122
16:36:10.966,199,393,489,297,434,428,287,260,526,366,222,495,553,211,-56,-7720,-2676,54,-671,10
16:36:10.983,199,393,489,297,434,428,287,260,526,366,222,495,553,211,-56,-7720,-2676,54,-671,10
16:36:10.999,199,393,489,297,434,428,287,260,526,366,222,495,553,211,-56,-7720,-2676,54,-671,10
16:36:11.015,200,392,487,298,432,431,286,259,527,364,222,490,555,210,-216,-7860,-2740,157,-620,42
16:36:11.049,199,392,486,298,431,432,285,259,528,363,222,489,556,209,-100,-7596,-2796,223,-561,-29
16:36:11.066,200,392,488,298,432,430,287,259,527,362,221,488,554,210,-200,-7736,-3020,228,-517,-70
16:36:11.082,200,392,488,298,432,430,287,259,527,362,221,488,554,210,-200,-7736,-3020,228,-517,-70
