time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
15:55:54.270,207,419,513,295,437,487,270,218,457,334,207,480,383,213,468,-7420,-3392,-28,-836,-428
15:55:54.299,207,418,518,295,438,485,270,218,468,332,207,471,382,213,272,-7760,-3352,-74,-986,-242
15:55:54.573,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.573,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.574,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.575,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.575,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.575,210,418,544,298,441,481,270,217,474,336,207,463,381,211,-472,-7420,-3476,263,-149,-167
15:55:54.594,208,417,540,297,441,481,268,216,474,337,206,462,381,212,-312,-7280,-3432,245,-48,-195
15:55:54.610,208,417,540,297,441,481,268,216,474,337,206,462,381,212,-312,-7280,-3432,245,-48,-195
15:55:54.627,209,416,537,296,438,479,266,215,468,336,207,460,381,211,-1012,-7380,-3344,320,-345,-139
