time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:06:44.563,211,387,521,308,439,463,301,242,403,334,229,443,402,250,244,-7680,-2976,166,-526,71
16:06:44.579,212,388,520,309,439,463,302,242,403,337,229,443,402,250,196,-7620,-3324,176,-1021,128
16:06:44.596,212,387,520,310,439,463,301,242,403,336,229,442,402,251,-100,-7656,-2672,209,-932,46
16:06:44.612,212,387,520,310,439,463,301,242,403,336,229,442,402,251,-100,-7656,-2672,209,-932,46
16:06:44.646,212,387,520,310,439,463,301,242,403,336,229,442,402,251,-100,-7656,-2672,209,-932,46
16:06:44.662,212,387,520,310,439,463,301,242,403,336,229,442,402,251,-100,-7656,-2672,209,-932,46
16:06:44.678,212,387,520,310,439,463,301,242,403,336,229,442,402,251,-100,-7656,-2672,209,-932,46
16:06:44.695,211,385,519,310,438,462,301,242,403,336,229,441,402,251,216,-7632,-2956,93,-979,12
16:06:44.712,211,387,519,309,438,463,302,242,403,336,228,442,402,250,-160,-7724,-3008,80,-1003,13
16:06:44.745,211,387,519,309,438,463,302,242,403,336,228,442,402,250,-160,-7724,-3008,80,-1003,13
16:06:44.762,211,386,518,307,438,462,300,241,403,336,228,442,403,250,-176,-7756,-3048,129,-934,1
16:06:44.778,211,386,519,310,439,463,301,242,404,337,228,442,401,250,-204,-7652,-2968,15,-972,59
16:06:44.795,212,386,518,309,438,462,301,241,403,336,229,441,400,250,-248,-7580,-2976,143,-941,-2
16:06:44.811,212,386,518,309,438,462,301,241,403,336,229,441,400,250,-248,-7580,-2976,143,-941,-2
16:06:44.844,212,386,518,309,438,462,301,241,403,336,229,441,400,250,-248,-7580,-2976,143,-941,-2
16:06:44.861,212,389,517,310,439,462,301,241,402,336,228,442,401,250,-208,-7580,-2996,150,-971,43
16:06:44.877,212,386,517,307,438,462,299,241,405,335,228,441,401,250,-164,-7732,-2968,113,-939,32
16:06:44.894,212,386,517,307,438,462,299,241,405,335,228,441,401,250,-164,-7732,-2968,113,-939,32
16:06:44.910,212,386,517,307,438,462,299,241,405,335,228,441,401,250,-164,-7732,-2968,113,-939,32
16:06:44.944,212,386,517,307,438,462,299,241,405,335,228,441,401,250,-164,-7732,-2968,113,-939,32
16:06:44.960,212,386,517,307,438,462,299,241,405,335,228,441,401,250,-164,-7732,-2968,113,-939,32
16:06:44.977,210,385,518,306,439,463,299,240,403,335,229,440,402,250,120,-7628,-2960,199,-1019,57
16:06:44.993,211,386,519,308,438,463,300,241,403,335,229,441,402,251,-256,-7640,-2912,160,-926,35
16:06:45.010,211,386,519,308,438,463,300,241,403,335,229,441,402,251,-256,-7640,-2912,160,-926,35
16:06:45.043,211,386,519,308,438,463,300,241,403,335,229,441,402,251,-256,-7640,-2912,160,-926,35
16:06:45.060,211,386,519,308,438,463,300,241,403,335,229,441,402,251,-256,-7640,-2912,160,-926,35
16:06:45.076,211,385,518,309,438,463,300,240,403,335,228,442,401,250,-108,-7656,-3036,174,-954,46
16:06:45.093,212,385,517,308,437,461,300,241,403,336,229,442,401,250,-124,-7588,-2948,102,-816,40
16:06:45.126,212,385,517,308,437,461,300,241,403,336,229,442,401,250,-124,-7588,-2948,102,-816,40
16:06:45.142,212,385,517,308,437,461,300,241,403,336,229,442,401,250,-124,-7588,-2948,102,-816,40
16:06:45.159,212,385,517,308,437,461,300,241,403,336,229,442,401,250,-124,-7588,-2948,102,-816,40
16:06:45.175,209,384,515,305,436,463,298,241,402,335,228,441,401,250,-248,-7672,-2980,185,-875,22
16:06:45.192,210,384,516,308,436,463,300,241,402,335,228,442,402,250,228,-7700,-2948,125,-981,23
16:06:45.225,210,384,516,308,436,463,300,241,402,335,228,442,402,250,228,-7700,-2948,125,-981,23
16:06:45.242,210,384,516,308,436,463,300,241,402,335,228,442,402,250,228,-7700,-2948,125,-981,23
16:06:45.258,210,384,516,308,436,463,300,241,402,335,228,442,402,250,228,-7700,-2948,125,-981,23
16:06:45.275,212,384,512,307,435,462,299,241,402,334,228,442,401,250,192,-7776,-2964,14,-840,13
16:06:45.292,212,384,512,307,435,462,299,241,402,334,228,442,401,250,192,-7776,-2964,14,-840,13
16:06:45.325,212,384,512,307,435,462,299,241,402,334,228,442,401,250,192,-7776,-2964,14,-840,13
16:06:45.341,212,384,512,307,435,462,299,241,402,334,228,442,401,250,192,-7776,-2964,14,-840,13
16:06:45.357,212,384,512,307,435,462,299,241,402,334,228,442,401,250,192,-7776,-2964,14,-840,13
16:06:45.374,212,384,512,307,435,462,299,241,402,334,228,442,401,250,192,-7776,-2964,14,-840,13
16:06:45.391,211,383,515,308,435,461,300,241,402,335,228,441,401,250,232,-7796,-3048,87,-930,14
16:06:45.424,209,381,517,306,433,460,301,240,401,334,228,442,400,249,216,-7724,-2596,114,-913,1
16:06:45.441,209,381,517,306,433,460,301,240,401,334,228,442,400,249,216,-7724,-2596,114,-913,1
16:06:45.457,209,381,517,306,433,460,301,240,401,334,228,442,400,249,216,-7724,-2596,114,-913,1
16:06:45.474,210,381,518,307,433,459,301,241,401,335,228,441,399,250,-236,-7708,-3032,192,-989,33
16:06:45.490,210,381,518,307,433,459,301,241,401,335,228,441,399,250,-236,-7708,-3032,192,-989,33
16:06:45.523,210,381,518,307,433,459,301,241,401,335,228,441,399,250,-236,-7708,-3032,192,-989,33
16:06:45.540,210,381,518,307,433,459,301,241,401,335,228,441,399,250,-236,-7708,-3032,192,-989,33
16:06:45.557,210,381,518,307,433,459,301,241,401,335,228,441,399,250,-236,-7708,-3032,192,-989,33
