time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
15:31:00.828,244,407,469,202,373,574,233,193,530,290,191,398,359,212,1232,-7420,-2876,89,-1136,-53
15:31:00.870,244,400,468,200,374,567,232,194,536,291,191,398,363,214,856,-7524,-2840,48,-1097,44
15:31:01.160,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.161,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.162,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.162,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.162,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.162,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.162,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.162,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.179,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.195,242,390,468,199,374,560,231,194,521,287,189,396,354,212,1644,-7860,-2784,-46,-993,-1
15:31:01.228,240,390,473,199,372,560,230,194,522,285,188,397,353,212,1524,-7628,-2804,70,-1009,76
15:31:01.245,240,389,475,197,371,562,227,193,520,287,188,394,354,212,1124,-7644,-2716,74,-537,20
15:31:01.262,240,389,475,197,371,562,227,193,520,287,188,394,354,212,1124,-7644,-2716,74,-537,20
15:31:01.278,241,389,479,199,369,562,229,193,520,285,189,395,351,211,1160,-7684,-2768,130,-977,-38
15:31:01.295,238,385,483,196,371,562,229,193,518,285,188,391,351,212,1120,-7740,-2704,189,-566,44
15:31:01.328,240,387,481,198,371,559,230,192,516,285,188,390,351,211,1032,-7848,-2756,223,-907,-87
15:31:01.345,240,387,481,198,371,559,230,192,516,285,188,390,351,211,1032,-7848,-2756,223,-907,-87
15:31:01.362,240,387,481,198,371,559,230,192,516,285,188,390,351,211,1032,-7848,-2756,223,-907,-87
15:31:01.378,241,388,480,199,372,557,229,193,515,285,188,390,352,211,1156,-7872,-2768,204,-924,-19
15:31:01.395,239,383,470,198,370,554,229,193,514,285,188,389,353,212,1220,-7648,-2680,201,-831,-19
15:31:01.428,239,383,470,198,370,554,229,193,514,285,188,389,353,212,1220,-7648,-2680,201,-831,-19
15:31:01.444,239,383,470,198,370,554,229,193,514,285,188,389,353,212,1220,-7648,-2680,201,-831,-19
15:31:01.461,239,383,470,198,370,554,229,193,514,285,188,389,353,212,1220,-7648,-2680,201,-831,-19
15:31:01.478,238,386,463,200,368,555,229,194,516,285,187,389,353,211,1244,-7624,-2712,123,-876,-36
15:31:01.511,238,386,463,198,367,553,227,193,516,284,188,388,352,212,1248,-7556,-2956,153,-816,-2
15:31:01.527,239,386,462,197,367,557,229,194,516,285,188,391,351,212,1152,-7872,-2796,165,-828,28
15:31:01.544,239,386,462,197,367,557,229,194,516,285,188,391,351,212,1152,-7872,-2796,165,-828,28
