time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:30:00.761,207,409,486,289,423,443,287,297,554,360,224,464,513,217,292,-7660,-3036,60,-976,61
16:30:00.794,207,409,486,289,423,443,287,297,554,360,224,464,513,217,292,-7660,-3036,60,-976,61
16:30:00.811,207,409,486,289,423,443,287,297,554,360,224,464,513,217,292,-7660,-3036,60,-976,61
16:30:00.828,207,409,486,289,423,443,287,297,554,360,224,464,513,217,292,-7660,-3036,60,-976,61
16:30:00.844,206,409,485,288,423,442,287,297,554,360,224,463,512,217,724,-7708,-3064,116,-894,68
16:30:00.861,205,408,485,287,422,442,287,297,555,359,224,464,513,217,276,-7756,-2660,106,-968,22
16:30:00.894,207,409,484,288,421,441,286,297,552,359,224,464,513,217,320,-7736,-2648,139,-1021,42
16:30:00.911,206,409,483,286,420,441,284,296,554,360,224,464,512,216,708,-7796,-2712,94,-535,74
16:30:00.927,206,410,486,288,421,442,286,298,555,360,224,465,513,217,732,-7784,-2680,131,-516,-48
16:30:00.944,206,410,486,288,421,442,286,298,555,360,224,465,513,217,732,-7784,-2680,131,-516,-48
16:30:00.961,206,410,486,288,421,442,286,298,555,360,224,465,513,217,732,-7784,-2680,131,-516,-48
16:30:00.993,206,409,484,286,421,439,286,298,555,360,223,465,517,217,404,-7804,-2640,95,-1022,-34
16:30:01.010,206,408,483,288,421,440,284,297,559,360,223,467,513,217,280,-7820,-3052,133,-543,7
16:30:01.026,206,409,485,288,421,439,287,297,559,360,223,466,516,217,740,-7696,-3064,231,-1018,50
16:30:01.043,206,407,484,287,422,439,286,297,560,360,224,465,515,217,280,-7712,-3040,202,-993,-10
16:30:01.059,206,407,484,287,422,439,286,297,560,360,224,465,515,217,280,-7712,-3040,202,-993,-10
16:30:01.093,204,408,483,287,421,436,286,297,558,359,224,465,513,217,280,-7796,-2608,176,-938,41
16:30:01.109,204,408,483,287,421,436,286,297,558,359,224,465,513,217,280,-7796,-2608,176,-938,41
16:30:01.126,204,408,483,287,421,436,286,297,558,359,224,465,513,217,280,-7796,-2608,176,-938,41
16:30:01.142,206,408,483,288,421,438,286,297,557,359,224,465,512,217,296,-7764,-3000,153,-942,137
16:30:01.176,206,408,483,288,421,438,286,297,557,359,224,465,512,217,296,-7764,-3000,153,-942,137
16:30:01.192,204,406,482,287,420,436,287,297,557,360,224,464,512,216,740,-7772,-3048,234,-972,81
16:30:01.209,204,406,482,287,420,436,287,297,557,360,224,464,512,216,740,-7772,-3048,234,-972,81
16:30:01.225,204,408,481,288,421,436,285,297,556,359,224,464,511,217,700,-7656,-3028,91,-976,11
16:30:01.242,203,407,483,287,420,437,287,298,554,359,224,463,512,216,656,-7724,-3072,122,-961,83
16:30:01.275,203,407,483,287,420,437,287,298,554,359,224,463,512,216,656,-7724,-3072,122,-961,83
16:30:01.291,203,407,483,287,420,437,287,298,554,359,224,463,512,216,656,-7724,-3072,122,-961,83
16:30:01.308,203,407,483,287,420,437,287,298,554,359,224,463,512,216,656,-7724,-3072,122,-961,83
16:30:01.325,203,407,483,287,420,437,287,298,554,359,224,463,512,216,656,-7724,-3072,122,-961,83
16:30:01.341,202,403,481,285,419,436,284,297,553,359,224,463,511,216,632,-7708,-2960,171,-916,90
16:30:01.374,204,407,484,289,420,436,287,298,551,359,224,462,511,216,744,-7808,-3056,39,-968,39
16:30:01.391,204,407,484,289,420,436,287,298,551,359,224,462,511,216,744,-7808,-3056,39,-968,39
16:30:01.407,204,407,484,289,420,436,287,298,551,359,224,462,511,216,744,-7808,-3056,39,-968,39
16:30:01.424,204,407,484,289,420,436,287,298,551,359,224,462,511,216,744,-7808,-3056,39,-968,39
16:30:01.440,204,407,484,289,420,436,287,298,551,359,224,462,511,216,744,-7808,-3056,39,-968,39
16:30:01.474,204,407,484,289,420,436,287,298,551,359,224,462,511,216,744,-7808,-3056,39,-968,39
16:30:01.490,204,406,482,288,420,436,285,297,551,359,224,462,510,217,732,-7796,-3044,127,-557,-59
16:30:01.507,204,406,482,288,420,436,285,297,551,359,224,462,510,217,732,-7796,-3044,127,-557,-59
16:30:01.524,205,406,480,288,419,436,284,297,551,359,224,461,510,217,272,-7608,-2588,82,-533,-72
16:30:01.540,205,405,481,288,419,434,285,295,555,359,224,460,515,216,624,-7732,-3056,33,-560,-17
16:30:01.573,205,405,481,288,419,434,285,295,555,359,224,460,515,216,624,-7732,-3056,33,-560,-17
16:30:01.590,205,405,481,288,419,434,285,295,555,359,224,460,515,216,624,-7732,-3056,33,-560,-17
16:30:01.606,205,405,481,288,419,434,285,295,555,359,224,460,515,216,624,-7732,-3056,33,-560,-17
16:30:01.623,205,405,481,288,419,434,285,295,555,359,224,460,515,216,624,-7732,-3056,33,-560,-17
16:30:01.639,205,405,481,288,419,434,285,295,555,359,224,460,515,216,624,-7732,-3056,33,-560,-17
16:30:01.672,204,406,483,288,419,435,283,295,558,360,223,459,511,216,348,-7752,-2672,164,-848,87
16:30:01.689,203,406,484,286,419,434,284,295,558,359,223,459,511,218,412,-7752,-2596,150,-999,4
16:30:01.706,203,406,484,286,419,434,284,295,558,359,223,459,511,218,412,-7752,-2596,150,-999,4
16:30:01.722,203,406,483,286,417,435,281,295,558,360,223,459,510,216,272,-7776,-2592,218,-953,37
16:30:01.755,203,404,483,285,417,434,282,295,559,360,223,459,509,216,352,-7804,-3052,174,-893,-48
16:30:01.772,202,404,485,286,418,433,282,295,558,361,223,457,510,216,728,-7608,-2992,133,-929,-109
16:30:01.789,204,405,486,287,417,434,283,295,557,360,223,458,510,217,264,-7620,-2960,118,-956,-53
16:30:01.805,204,405,486,287,417,434,283,295,557,360,223,458,510,217,264,-7620,-2960,118,-956,-53
16:30:01.822,204,405,486,287,417,434,283,295,557,360,223,458,510,217,264,-7620,-2960,118,-956,-53
16:30:01.855,203,403,486,287,417,435,279,295,558,360,223,458,510,216,420,-7628,-3020,156,-935,-25
16:30:01.871,203,403,486,287,417,435,279,295,558,360,223,458,510,216,420,-7628,-3020,156,-935,-25
16:30:01.888,203,403,486,287,417,435,279,295,558,360,223,458,510,216,420,-7628,-3020,156,-935,-25
16:30:01.905,203,403,486,287,417,435,279,295,558,360,223,458,510,216,420,-7628,-3020,156,-935,-25
16:30:01.921,203,403,486,287,417,435,279,295,558,360,223,458,510,216,420,-7628,-3020,156,-935,-25
16:30:01.954,202,403,487,285,416,435,282,295,561,360,223,457,509,215,276,-7764,-2948,124,-930,70
16:30:01.970,203,405,487,287,417,434,284,296,558,361,223,458,508,216,376,-7768,-3032,87,-1001,-1
16:30:01.987,203,403,487,285,417,434,283,297,558,361,223,457,510,216,340,-7756,-2576,112,-530,42
16:30:02.004,204,404,488,288,417,435,285,297,561,360,223,458,506,216,388,-7820,-2572,106,-968,44
16:30:02.020,203,404,486,287,415,434,282,297,561,360,223,457,509,215,368,-7840,-3040,164,-989,49
16:30:02.054,202,404,487,284,415,435,284,297,561,361,223,457,510,215,300,-7616,-2676,119,-1009,11
16:30:02.070,202,404,487,284,415,435,284,297,561,361,223,457,510,215,300,-7616,-2676,119,-1009,11
16:30:02.087,202,404,487,284,415,435,284,297,561,361,223,457,510,215,300,-7616,-2676,119,-1009,11
16:30:02.103,204,403,490,288,415,435,286,297,559,361,223,457,508,216,352,-7656,-3044,75,-974,-51
16:30:02.120,204,404,491,288,417,435,287,299,560,360,223,457,509,216,384,-7832,-2664,131,-951,-3
16:30:02.153,203,403,490,287,416,435,287,299,560,361,223,456,509,216,760,-7688,-2564,128,-957,-21
16:30:02.169,203,404,490,287,417,434,286,299,560,361,223,457,508,216,364,-7632,-3044,76,-956,-84
16:30:02.186,203,404,490,287,417,434,286,299,560,361,223,457,508,216,364,-7632,-3044,76,-956,-84
16:30:02.203,203,404,490,287,417,434,286,299,560,361,223,457,508,216,364,-7632,-3044,76,-956,-84
16:30:02.219,204,405,487,288,416,435,287,299,562,360,223,457,510,216,388,-7692,-3060,122,-975,109
16:30:02.252,203,403,493,287,417,436,289,300,563,361,223,457,510,216,396,-7628,-3060,62,-1021,-85
16:30:02.269,204,405,493,287,417,437,288,300,565,361,223,456,509,216,260,-7612,-2948,77,-1023,-32
16:30:02.286,204,405,493,287,417,437,288,300,565,361,223,456,509,216,260,-7612,-2948,77,-1023,-32
16:30:02.302,204,405,493,287,417,437,288,300,565,361,223,456,509,216,260,-7612,-2948,77,-1023,-32
16:30:02.336,204,405,493,287,417,437,288,300,565,361,223,456,509,216,260,-7612,-2948,77,-1023,-32
16:30:02.352,204,404,495,288,417,437,290,299,566,361,224,457,509,216,296,-7640,-2584,75,-1005,0
16:30:02.368,205,405,506,288,418,441,292,301,576,362,223,455,508,216,380,-7580,-2700,-210,-593,-61
16:30:02.385,205,405,506,288,418,441,292,301,576,362,223,455,508,216,380,-7580,-2700,-210,-593,-61
16:30:02.402,205,405,506,288,418,441,292,301,576,362,223,455,508,216,380,-7580,-2700,-210,-593,-61
16:30:02.435,203,404,512,288,417,442,292,301,584,362,223,455,505,216,32,-7368,-2708,-390,-580,-99
16:30:02.451,203,407,519,287,417,447,295,302,595,362,224,456,507,216,708,-7740,-2432,-429,-626,-213
16:30:02.468,203,409,520,287,419,449,296,303,601,362,223,457,512,217,276,-8196,-2388,-362,-683,-112
16:30:02.484,203,409,520,287,419,449,296,303,601,362,223,457,512,217,276,-8196,-2388,-362,-683,-112
16:30:02.501,205,413,528,290,421,458,301,309,620,367,224,460,518,217,208,-8508,-1728,-290,-733,58
16:30:02.534,206,420,538,289,423,469,312,318,650,372,226,462,519,218,-512,-7728,-2252,-386,-814,-185
16:30:02.550,206,423,538,290,424,472,315,321,666,375,228,471,518,218,176,-8312,-1996,-64,-601,-230
16:30:02.567,206,423,538,290,424,472,315,321,666,375,228,471,518,218,176,-8312,-1996,-64,-601,-230
16:30:02.585,209,421,541,293,430,472,319,328,687,376,230,493,519,222,864,-9268,-1332,397,212,104
16:30:02.600,209,421,541,293,430,472,319,328,687,376,230,493,519,222,864,-9268,-1332,397,212,104
16:30:02.633,209,421,541,293,430,472,319,328,687,376,230,493,519,222,864,-9268,-1332,397,212,104
16:30:02.650,214,451,524,293,443,474,322,328,697,404,229,528,546,221,-216,-8780,-2780,1122,-652,311
16:30:02.667,217,473,524,293,448,474,318,327,698,409,230,535,576,221,476,-8200,-2668,1262,-567,354
16:30:02.683,217,473,524,293,448,474,318,327,698,409,230,535,576,221,476,-8200,-2668,1262,-567,354
16:30:02.700,218,490,529,292,451,472,317,325,698,412,229,538,607,222,48,-8052,-2668,1396,-572,569
16:30:02.733,220,517,546,291,456,469,310,320,698,431,229,547,673,222,388,-7600,-3560,1411,-554,321
16:30:02.749,220,517,546,291,456,469,310,320,698,431,229,547,673,222,388,-7600,-3560,1411,-554,321
16:30:02.766,220,524,560,288,458,465,308,319,693,435,229,544,693,222,304,-6968,-3244,1412,-563,278
16:30:02.783,220,524,560,288,458,465,308,319,693,435,229,544,693,222,304,-6968,-3244,1412,-563,278
16:30:02.816,221,529,571,291,464,465,307,318,686,443,229,534,701,223,468,-6904,-3144,1132,-307,156
16:30:02.832,219,530,573,291,468,464,306,317,682,454,229,533,705,223,88,-6944,-3676,1072,-364,92
16:30:02.849,219,531,573,292,477,463,305,316,672,467,229,525,711,224,108,-6832,-4320,1047,-850,36
16:30:02.865,219,531,573,292,477,463,305,316,672,467,229,525,711,224,108,-6832,-4320,1047,-850,36
16:30:02.882,217,531,570,293,480,461,305,316,671,469,228,521,712,222,52,-6828,-3608,1026,-883,-45
16:30:02.915,218,534,566,294,484,458,304,316,665,470,228,520,714,220,360,-6952,-3708,993,-986,-89
16:30:02.931,218,534,563,293,487,456,302,316,668,472,227,519,715,221,412,-6980,-3664,908,-702,-67
16:30:02.948,215,538,560,295,485,455,305,315,660,474,229,512,719,219,504,-7284,-3884,883,-1240,29
16:30:02.965,215,540,559,295,484,454,304,314,659,473,229,511,721,218,96,-7072,-4044,812,-1171,35
16:30:02.981,215,540,559,295,484,454,304,314,659,473,229,511,721,218,96,-7072,-4044,812,-1171,35
16:30:03.015,215,540,559,295,484,454,304,314,659,473,229,511,721,218,96,-7072,-4044,812,-1171,35
16:30:03.031,215,540,555,296,484,453,304,315,658,472,229,510,722,217,28,-6800,-3956,823,-1106,57
16:30:03.048,214,539,548,294,479,451,303,313,653,468,229,504,724,216,684,-6780,-3928,513,-1115,104
16:30:03.064,214,542,555,293,477,450,303,312,651,465,229,504,727,217,480,-6684,-3844,372,-1495,73
16:30:03.081,214,542,555,293,477,450,303,312,651,465,229,504,727,217,480,-6684,-3844,372,-1495,73
16:30:03.114,214,542,555,293,477,450,303,312,651,465,229,504,727,217,480,-6684,-3844,372,-1495,73
16:30:03.130,214,542,555,293,477,450,303,312,651,465,229,504,727,217,480,-6684,-3844,372,-1495,73
16:30:03.147,214,542,555,293,477,450,303,312,651,465,229,504,727,217,480,-6684,-3844,372,-1495,73
16:30:03.163,216,544,580,291,477,462,304,312,648,459,227,550,731,221,752,-5932,-2632,-162,-1706,-52
16:30:03.180,216,543,577,292,480,466,303,314,655,457,228,565,729,223,-80,-6996,-3732,-1282,-1517,-250
16:30:03.213,216,545,574,293,472,471,303,316,654,455,228,563,731,222,868,-9204,-3488,-823,-1163,-554
16:30:03.230,215,541,576,294,471,471,305,317,648,453,227,561,729,223,1684,-9332,-3452,-276,-803,-495
16:30:03.246,215,541,576,294,471,471,305,317,648,453,227,561,729,223,1684,-9332,-3452,-276,-803,-495
16:30:03.263,215,541,576,294,471,471,305,317,648,453,227,561,729,223,1684,-9332,-3452,-276,-803,-495
16:30:03.279,215,541,576,294,471,471,305,317,648,453,227,561,729,223,1684,-9332,-3452,-276,-803,-495
16:30:03.313,215,541,576,294,471,471,305,317,648,453,227,561,729,223,1684,-9332,-3452,-276,-803,-495
16:30:03.329,214,527,556,291,466,468,302,315,637,442,225,541,711,221,744,-8228,-3692,-34,-600,-28
16:30:03.346,213,524,549,290,463,466,300,312,632,436,224,529,707,221,-240,-7344,-4256,165,-571,-28
16:30:03.362,213,521,545,288,461,465,298,310,631,431,223,521,699,221,160,-6416,-3376,-17,-789,48
16:30:03.396,213,521,545,288,461,465,298,310,631,431,223,521,699,221,160,-6416,-3376,-17,-789,48
16:30:03.412,213,521,545,288,461,465,298,310,631,431,223,521,699,221,160,-6416,-3376,-17,-789,48
16:30:03.429,213,521,545,288,461,465,298,310,631,431,223,521,699,221,160,-6416,-3376,-17,-789,48
16:30:03.445,213,522,545,288,459,464,296,309,630,430,223,519,697,221,492,-6668,-3396,-158,-887,47
16:30:03.462,213,519,541,286,456,458,297,307,625,427,222,509,693,220,200,-7536,-3716,-314,-837,-69
16:30:03.495,213,517,532,286,453,455,296,305,615,424,222,505,689,220,-368,-7656,-3816,-259,-924,-64
16:30:03.512,213,517,532,286,453,455,296,305,615,424,222,505,689,220,-368,-7656,-3816,-259,-924,-64
16:30:03.528,213,517,532,286,453,455,296,305,615,424,222,505,689,220,-368,-7656,-3816,-259,-924,-64
16:30:03.545,213,517,532,286,453,455,296,305,615,424,222,505,689,220,-368,-7656,-3816,-259,-924,-64
16:30:03.561,213,517,532,286,453,455,296,305,615,424,222,505,689,220,-368,-7656,-3816,-259,-924,-64
16:30:03.594,212,513,526,285,449,454,295,303,608,423,222,499,687,219,-624,-7680,-3828,-452,-1073,-30
16:30:03.611,212,511,522,285,448,453,297,303,608,423,221,499,685,220,-620,-7800,-3588,-340,-1468,-1
16:30:03.627,212,511,522,285,448,453,297,303,608,423,221,499,685,220,-620,-7800,-3588,-340,-1468,-1
16:30:03.644,213,508,519,284,448,453,299,301,606,423,221,493,685,220,-524,-7636,-3740,-181,-2011,-165
16:30:03.661,210,509,516,282,448,450,299,302,606,425,221,493,685,220,-788,-7428,-3804,-47,-2118,-331
16:30:03.693,212,509,519,284,448,449,301,303,609,426,221,493,683,220,-1228,-7396,-3576,-31,-2393,-444
16:30:03.710,212,509,519,284,448,449,301,303,609,426,221,493,683,220,-1228,-7396,-3576,-31,-2393,-444
16:30:03.727,212,509,519,284,448,449,301,303,609,426,221,493,683,220,-1228,-7396,-3576,-31,-2393,-444
16:30:03.743,212,509,519,284,448,449,301,303,609,426,221,493,683,220,-1228,-7396,-3576,-31,-2393,-444
16:30:03.760,212,508,526,285,448,452,302,303,612,425,222,491,683,219,-1540,-7148,-4052,-72,-3545,-665
16:30:03.793,211,513,531,288,451,459,301,304,608,425,221,499,682,219,-2876,-9028,-2116,534,-7577,-2258
16:30:03.810,211,513,531,288,451,459,301,304,608,425,221,499,682,219,-2876,-9028,-2116,534,-7577,-2258
16:30:03.827,211,513,531,288,451,459,301,304,608,425,221,499,682,219,-2876,-9028,-2116,534,-7577,-2258
16:30:03.843,212,512,531,288,451,458,301,306,607,426,222,501,682,219,-2404,-9172,-1596,910,-8193,-2503
16:30:03.859,211,513,532,295,454,453,300,312,621,429,227,495,682,218,-1780,-8552,-300,1631,-10912,-3783
16:30:03.893,213,512,538,299,453,453,301,314,626,431,228,489,676,218,-824,-8532,-200,1915,-11098,-4035
16:30:03.909,212,507,543,299,453,452,299,317,639,434,232,486,676,219,2220,-8068,1416,951,-11638,-3524
16:30:03.926,212,507,543,299,453,452,299,317,639,434,232,486,676,219,2220,-8068,1416,951,-11638,-3524
16:30:03.942,212,507,543,299,453,452,299,317,639,434,232,486,676,219,2220,-8068,1416,951,-11638,-3524
16:30:03.976,211,506,551,298,465,456,299,329,667,439,236,506,670,221,2892,-8920,984,-209,-11150,-1853
16:30:03.992,211,506,551,298,465,456,299,329,667,439,236,506,670,221,2892,-8920,984,-209,-11150,-1853
16:30:04.009,211,506,551,298,465,456,299,329,667,439,236,506,670,221,2892,-8920,984,-209,-11150,-1853
16:30:04.025,213,502,547,300,471,460,302,343,681,444,237,511,666,224,4580,-7816,816,-1059,-9005,-776
16:30:04.041,213,503,545,300,477,460,305,347,685,444,237,506,667,223,4688,-7124,1196,-1383,-8361,-528
16:30:04.075,213,503,545,300,477,460,305,347,685,444,237,506,667,223,4688,-7124,1196,-1383,-8361,-528
16:30:04.091,213,505,542,299,484,459,318,378,676,472,236,493,658,223,3024,-6548,-136,-2273,-5533,7
16:30:04.108,213,505,542,299,484,459,318,378,676,472,236,493,658,223,3024,-6548,-136,-2273,-5533,7
16:30:04.124,213,505,542,299,484,459,318,378,676,472,236,493,658,223,3024,-6548,-136,-2273,-5533,7
16:30:04.141,213,505,542,299,484,459,318,378,676,472,236,493,658,223,3024,-6548,-136,-2273,-5533,7
16:30:04.174,214,510,533,298,488,466,330,432,663,490,234,482,660,223,3100,-8324,2276,-2003,-3787,150
16:30:04.191,214,510,533,298,488,466,330,432,663,490,234,482,660,223,3100,-8324,2276,-2003,-3787,150
16:30:04.207,214,510,533,298,488,466,330,432,663,490,234,482,660,223,3100,-8324,2276,-2003,-3787,150
16:30:04.224,213,511,530,299,488,467,337,440,664,497,233,480,660,224,3336,-7336,-60,-1229,-2582,354
16:30:04.240,214,513,529,299,492,467,337,443,674,499,233,478,663,225,2984,-7140,-492,-1312,-2930,369
16:30:04.273,214,516,530,298,488,469,339,454,694,502,233,474,664,224,2436,-7432,1324,-1776,-3222,418
16:30:04.290,214,516,530,298,488,469,339,454,694,502,233,474,664,224,2436,-7432,1324,-1776,-3222,418
16:30:04.306,215,519,532,300,493,470,340,463,703,510,233,472,658,224,3000,-6572,2100,-1006,-2099,186
16:30:04.323,214,517,533,297,493,469,341,465,709,511,233,471,656,225,3236,-7380,2196,-975,-2262,131
16:30:04.339,216,516,535,299,492,471,342,468,712,514,233,470,655,224,3156,-8296,2236,-951,-1818,128
16:30:04.373,216,517,542,298,487,475,344,474,717,519,233,470,649,225,2444,-7224,1860,-1145,-1947,210
16:30:04.389,216,517,542,298,487,475,344,474,717,519,233,470,649,225,2444,-7224,1860,-1145,-1947,210
16:30:04.406,216,517,543,300,488,474,343,474,718,522,234,467,647,225,2508,-7568,1952,-1207,-1906,205
16:30:04.423,217,515,546,295,485,477,342,480,721,523,234,466,646,225,2592,-8248,2672,-523,-2012,122
16:30:04.439,217,515,546,295,485,477,342,480,721,523,234,466,646,225,2592,-8248,2672,-523,-2012,122
16:30:04.472,218,513,545,300,484,474,349,481,720,516,234,462,644,226,2476,-7636,2192,-756,-1333,-62
16:30:04.489,217,514,544,301,483,475,348,483,718,513,233,462,647,226,2672,-7180,2764,-589,-1789,-37
16:30:04.506,218,513,544,300,482,475,350,483,716,508,234,461,647,226,2932,-6808,3560,-73,-1530,-75
16:30:04.522,216,512,545,298,480,474,351,484,719,504,235,459,645,225,3468,-6776,3948,433,-517,3
16:30:04.555,217,511,543,299,480,475,351,486,719,503,235,460,644,226,3472,-6848,4184,702,-512,58
16:30:04.571,217,510,542,301,478,476,352,490,714,509,240,459,644,225,2856,-7700,3864,402,167,-214
16:30:04.588,217,510,542,301,478,476,352,490,714,509,240,459,644,225,2856,-7700,3864,402,167,-214
16:30:04.605,218,508,541,301,476,478,356,495,711,515,242,456,642,225,2548,-7796,3916,-1067,371,-553
16:30:04.621,218,508,541,301,476,478,356,495,711,515,242,456,642,225,2548,-7796,3916,-1067,371,-553
16:30:04.655,218,508,537,301,476,478,357,496,709,517,243,457,640,225,2352,-7636,3828,-1243,609,-659
16:30:04.671,218,507,535,302,477,478,360,497,706,518,243,456,638,226,2720,-7632,3096,-939,891,-605
16:30:04.688,218,507,535,302,477,478,360,497,706,518,243,456,638,226,2720,-7632,3096,-939,891,-605
16:30:04.704,218,507,535,302,477,478,360,497,706,518,243,456,638,226,2720,-7632,3096,-939,891,-605
16:30:04.721,217,506,535,301,475,477,362,498,702,519,243,455,639,226,2692,-7492,3180,-697,779,-749
16:30:04.754,219,505,530,300,475,478,366,497,695,523,245,455,635,226,2708,-8332,4556,-420,1639,-746
16:30:04.770,218,504,531,300,472,478,365,500,694,523,246,453,634,224,2352,-7860,3968,-540,1578,-709
16:30:04.787,218,504,531,300,472,478,365,500,694,523,246,453,634,224,2352,-7860,3968,-540,1578,-709
16:30:04.804,218,504,531,300,472,478,365,500,694,523,246,453,634,224,2352,-7860,3968,-540,1578,-709
16:30:04.820,218,505,533,298,472,477,369,494,693,528,245,453,631,225,3124,-8060,5060,-383,2064,-907
16:30:04.853,218,502,528,297,471,472,370,492,692,529,246,451,631,226,3244,-7840,4264,-963,2623,-814
