time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:28:25.803,217,428,529,326,451,502,300,262,556,369,223,500,506,218,-528,-7752,-3072,350,-1512,-6
16:28:25.820,217,430,527,327,449,503,298,263,556,370,224,503,505,219,-992,-7912,-2636,458,-1472,11
16:28:25.853,216,430,527,327,450,504,300,263,559,369,224,507,506,219,-104,-8328,-2648,702,-1359,-7
16:28:25.870,216,430,527,327,450,504,300,263,559,369,224,507,506,219,-104,-8328,-2648,702,-1359,-7
16:28:25.886,217,429,526,328,450,504,299,262,559,369,224,510,503,219,-188,-7848,-3000,859,-1520,-20
16:28:25.903,217,429,526,328,450,504,299,262,559,369,224,510,503,219,-188,-7848,-3000,859,-1520,-20
16:28:25.919,217,429,526,328,450,504,299,262,559,369,224,510,503,219,-188,-7848,-3000,859,-1520,-20
16:28:25.953,218,427,525,325,449,503,299,264,567,370,225,520,503,220,-256,-7120,-3236,832,-1416,350
16:28:25.969,218,427,525,325,449,503,299,264,567,370,225,520,503,220,-256,-7120,-3236,832,-1416,350
16:28:25.986,218,426,524,326,450,504,297,263,572,370,224,524,503,219,252,-6728,-3768,526,-1055,356
16:28:26.002,218,426,524,326,450,504,297,263,572,370,224,524,503,219,252,-6728,-3768,526,-1055,356
16:28:26.035,218,426,524,326,450,504,297,263,572,370,224,524,503,219,252,-6728,-3768,526,-1055,356
16:28:26.052,217,424,523,326,451,509,300,263,587,370,224,524,518,218,276,-7248,-3620,-59,-560,208
16:28:26.069,217,424,523,326,451,509,300,263,587,370,224,524,518,218,276,-7248,-3620,-59,-560,208
16:28:26.085,216,423,522,325,451,512,300,263,594,371,224,517,528,219,568,-6940,-3912,108,-584,13
16:28:26.102,216,423,522,325,451,512,300,263,594,371,224,517,528,219,568,-6940,-3912,108,-584,13
16:28:26.135,218,422,520,326,450,515,302,264,595,373,225,514,536,217,312,-7312,-3792,30,-278,-6
16:28:26.151,218,423,520,324,451,515,303,264,597,372,225,514,538,218,276,-7512,-3716,178,-725,-46
16:28:26.168,218,423,520,324,451,515,303,264,597,372,225,514,538,218,276,-7512,-3716,178,-725,-46
16:28:26.185,218,422,521,325,451,514,304,264,597,373,225,514,541,219,508,-7324,-3448,149,-530,-19
16:28:26.201,218,422,521,325,451,514,304,264,597,373,225,514,541,219,508,-7324,-3448,149,-530,-19
16:28:26.234,218,422,521,325,451,514,304,264,597,373,225,514,541,219,508,-7324,-3448,149,-530,-19
16:28:26.251,218,421,526,324,451,515,308,264,602,374,226,515,534,218,152,-7592,-3204,99,-266,-116
16:28:26.267,220,422,528,325,452,515,307,263,602,375,226,516,529,218,-180,-7572,-3780,54,-618,-74
16:28:26.284,220,422,528,325,452,515,307,263,602,375,226,516,529,218,-180,-7572,-3780,54,-618,-74
16:28:26.300,220,422,528,325,452,515,307,263,602,375,226,516,529,218,-180,-7572,-3780,54,-618,-74
16:28:26.334,220,422,528,325,452,515,307,263,602,375,226,516,529,218,-180,-7572,-3780,54,-618,-74
16:28:26.350,220,422,528,325,452,515,307,263,602,375,226,516,529,218,-180,-7572,-3780,54,-618,-74
16:28:26.367,221,421,530,325,452,514,307,263,602,375,226,519,525,219,-196,-7924,-3344,59,-719,-145
16:28:26.383,221,422,535,325,452,513,310,264,600,376,227,521,519,218,-408,-7356,-3424,104,-892,55
16:28:26.400,221,423,535,325,450,513,310,263,600,375,226,524,517,218,-148,-7420,-3352,163,-976,17
16:28:26.433,221,423,533,324,452,511,308,263,593,375,227,526,515,219,188,-7560,-3808,29,-627,31
16:28:26.449,221,423,533,324,452,511,308,263,593,375,227,526,515,219,188,-7560,-3808,29,-627,31
16:28:26.466,221,422,528,324,452,508,311,263,585,375,226,527,517,218,-92,-7556,-3780,76,-965,113
16:28:26.483,220,424,527,325,451,506,309,263,583,375,227,528,516,217,-60,-7432,-3468,128,-922,97
16:28:26.499,220,424,527,325,451,506,309,263,583,375,227,528,516,217,-60,-7432,-3468,128,-922,97
16:28:26.532,220,424,527,325,451,506,309,263,583,375,227,528,516,217,-60,-7432,-3468,128,-922,97
16:28:26.549,220,424,527,325,451,506,309,263,583,375,227,528,516,217,-60,-7432,-3468,128,-922,97
16:28:26.565,219,425,521,324,450,499,308,261,575,374,225,523,514,218,-148,-7620,-3532,-30,-1024,167
