time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:29:13.802,213,435,512,291,465,440,294,232,556,386,222,492,493,223,1136,-8436,-512,788,-779,-382
16:29:13.835,214,437,513,292,465,439,295,233,555,385,222,492,492,223,768,-8128,-428,837,-833,-356
16:29:13.852,213,436,512,292,465,439,293,232,553,384,222,491,492,221,1220,-8160,-712,887,-1167,-510
16:29:13.869,213,436,512,292,465,439,293,232,553,384,222,491,492,221,1220,-8160,-712,887,-1167,-510
16:29:13.885,213,437,514,292,465,439,294,232,553,383,221,492,492,222,1236,-8092,-660,872,-774,-553
16:29:13.902,214,436,515,293,466,439,295,232,553,383,222,490,492,222,1244,-8076,-636,889,-1205,-540
16:29:13.934,214,436,518,289,463,439,295,232,556,381,221,489,493,221,948,-8228,-980,948,-1136,-607
16:29:13.951,214,436,518,289,463,439,295,232,556,381,221,489,493,221,948,-8228,-980,948,-1136,-607
16:29:13.968,213,436,519,291,463,441,295,232,559,381,222,487,493,221,588,-8384,-1224,952,-1199,-565
16:29:13.985,213,436,519,291,463,441,295,232,559,381,222,487,493,221,588,-8384,-1224,952,-1199,-565
16:29:14.002,213,435,524,290,463,443,295,233,564,382,221,490,492,222,356,-8564,-1508,1084,-1149,-532
16:29:14.034,215,436,525,291,463,444,297,233,563,382,221,489,492,222,312,-8436,-1428,1070,-1166,-508
16:29:14.051,214,434,528,289,463,445,296,235,561,382,221,488,494,221,64,-7908,-1428,1077,-1195,-431
16:29:14.068,214,434,528,289,463,445,296,235,561,382,221,488,494,221,64,-7908,-1428,1077,-1195,-431
16:29:14.084,215,433,531,289,461,445,294,235,564,382,221,488,492,220,284,-7632,-1504,873,-531,-440
16:29:14.100,215,433,531,289,461,445,294,235,564,382,221,488,492,220,284,-7632,-1504,873,-531,-440
16:29:14.134,214,432,534,287,459,448,295,235,570,383,221,486,493,221,496,-7860,-1368,694,-546,-350
16:29:14.150,214,432,534,287,459,448,295,235,570,383,221,486,493,221,496,-7860,-1368,694,-546,-350
16:29:14.166,214,432,534,287,459,448,295,235,570,383,221,486,493,221,496,-7860,-1368,694,-546,-350
16:29:14.183,214,432,534,287,459,448,295,235,570,383,221,486,493,221,496,-7860,-1368,694,-546,-350
16:29:14.200,215,433,534,288,455,457,294,236,577,385,222,483,493,220,-188,-8044,-1748,595,-718,-288
16:29:14.233,216,433,538,285,452,465,294,235,589,384,222,481,494,221,-132,-8288,-2048,675,-351,-169
16:29:14.250,216,433,538,285,452,465,294,235,589,384,222,481,494,221,-132,-8288,-2048,675,-351,-169
16:29:14.266,216,433,538,285,452,465,294,235,589,384,222,481,494,221,-132,-8288,-2048,675,-351,-169
16:29:14.282,216,432,537,287,450,468,290,235,591,384,222,480,492,220,-172,-8092,-2032,668,-384,-221
16:29:14.299,217,430,530,285,448,466,291,235,590,382,222,477,493,221,-388,-7992,-2280,672,-343,-213
16:29:14.332,216,429,527,284,446,469,288,234,588,383,222,477,492,220,-508,-7816,-2212,611,-367,-200
16:29:14.349,216,429,527,284,446,469,288,234,588,383,222,477,492,220,-508,-7816,-2212,611,-367,-200
16:29:14.365,215,430,527,284,444,466,289,234,587,382,222,477,493,220,-144,-7716,-2208,635,-293,-144
16:29:14.382,217,432,523,284,443,466,288,235,581,380,222,475,491,220,-172,-7948,-2120,547,-289,-104
16:29:14.415,216,433,522,284,441,466,288,235,578,380,221,475,491,220,-92,-7604,-2128,422,-736,63
16:29:14.432,216,433,522,284,441,466,288,235,578,380,221,475,491,220,-92,-7604,-2128,422,-736,63
16:29:14.448,217,434,522,286,442,467,288,235,578,379,222,474,491,220,-460,-7752,-2052,318,-763,25
16:29:14.465,216,432,519,282,440,466,287,234,576,379,222,473,491,219,-44,-7920,-2408,275,-287,124
16:29:14.481,216,432,519,282,440,466,287,234,576,379,222,473,491,219,-44,-7920,-2408,275,-287,124
16:29:14.515,217,432,518,282,440,465,288,234,576,379,222,472,491,219,-460,-7816,-2348,221,-676,-7
16:29:14.531,218,432,519,285,441,463,289,234,572,379,222,472,489,220,-308,-7888,-2464,180,-650,-41
16:29:14.548,218,432,519,285,441,463,289,234,572,379,222,472,489,220,-308,-7888,-2464,180,-650,-41
16:29:14.565,218,432,518,284,441,461,287,234,569,379,222,471,491,219,-264,-7900,-2392,250,-994,3
16:29:14.581,218,432,518,284,441,461,287,234,569,379,222,471,491,219,-264,-7900,-2392,250,-994,3
16:29:14.614,217,430,516,284,440,457,288,234,564,378,221,471,491,219,-408,-7984,-2172,-31,-985,72
16:29:14.631,217,430,516,284,442,457,288,235,564,378,221,470,492,220,-472,-8132,-2104,62,-911,-21
16:29:14.647,217,430,516,284,442,457,288,235,564,378,221,470,492,220,-472,-8132,-2104,62,-911,-21
16:29:14.664,216,426,516,281,441,455,288,234,563,377,221,469,492,218,-48,-7932,-2168,139,-515,12
16:29:14.680,216,428,515,283,441,456,289,234,562,378,221,469,492,220,-12,-8008,-2072,35,-934,133
16:29:14.713,218,428,515,284,440,455,288,233,560,377,221,468,492,220,-32,-7900,-2544,135,-953,147
16:29:14.730,217,427,513,284,441,454,287,234,557,378,221,469,493,219,-192,-7832,-1796,33,-972,82
16:29:14.746,217,428,514,284,440,454,288,233,560,377,221,469,492,219,-148,-7980,-2240,44,-974,165
16:29:14.763,217,428,514,284,440,454,288,233,560,377,221,469,492,219,-148,-7980,-2240,44,-974,165
16:29:14.780,215,428,513,283,440,453,286,233,559,377,220,467,491,219,-16,-7948,-2072,-7,-931,72
16:29:14.813,215,427,512,283,438,454,287,233,556,375,220,466,492,219,-108,-8024,-2268,7,-955,142
16:29:14.829,215,425,512,283,438,453,286,232,556,375,221,465,491,219,-112,-7944,-2288,48,-948,122
16:29:14.846,215,425,512,283,438,453,286,232,556,375,221,465,491,219,-112,-7944,-2288,48,-948,122
16:29:14.862,216,427,511,283,438,453,286,232,554,375,221,465,490,219,-180,-8000,-2208,203,-903,76
16:29:14.896,216,427,512,284,438,450,288,233,552,374,221,464,490,219,-108,-7868,-2196,158,-945,41
16:29:14.913,215,425,510,283,438,453,286,232,553,374,221,465,490,219,-128,-7896,-1820,164,-900,2
16:29:14.929,215,425,510,283,438,453,286,232,553,374,221,465,490,219,-128,-7896,-1820,164,-900,2
16:29:14.945,214,426,509,283,438,452,286,232,553,373,221,464,490,218,252,-7920,-2208,96,-941,41
16:29:14.962,215,426,510,284,438,453,287,232,553,373,221,463,490,219,-128,-8148,-2216,154,-941,33
16:29:14.995,215,425,508,283,435,452,287,232,554,372,221,462,490,219,-216,-8032,-2248,213,-916,27
16:29:15.011,215,425,508,283,435,452,287,232,554,372,221,462,490,219,-216,-8032,-2248,213,-916,27
