time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:01:46.115,211,402,490,261,422,421,266,227,422,317,209,435,371,223,1008,-7940,-2716,5,-1069,-238
16:01:46.145,212,402,488,261,421,417,262,227,423,317,208,430,371,222,572,-7836,-2656,275,-1166,-113
16:01:46.458,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.459,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.459,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.459,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.459,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.459,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.459,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.459,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.460,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.460,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.460,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.460,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.460,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.460,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.460,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.483,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.499,209,396,491,262,419,408,269,225,432,317,208,425,370,222,300,-7648,-3168,287,-569,116
16:01:46.516,208,399,491,259,419,408,268,225,430,317,207,423,370,221,724,-7632,-3208,219,-999,96
16:01:46.533,208,397,492,259,419,407,267,225,428,316,206,421,370,221,356,-7364,-3288,137,-953,-61
16:01:46.549,208,397,492,259,419,407,267,225,428,316,206,421,370,221,356,-7364,-3288,137,-953,-61
16:01:46.566,208,397,492,259,419,407,267,225,428,316,206,421,370,221,356,-7364,-3288,137,-953,-61
16:01:46.599,208,397,494,261,421,406,269,225,426,316,207,419,368,221,432,-7436,-3296,120,-920,-69
16:01:46.615,208,397,494,261,421,406,269,225,426,316,207,419,368,221,432,-7436,-3296,120,-920,-69
16:01:46.632,208,395,496,261,420,405,266,224,424,316,207,422,369,220,404,-7456,-2948,142,-879,-180
16:01:46.648,208,394,497,258,421,405,267,228,424,317,207,422,368,221,364,-7488,-3252,68,-1250,-311
16:01:46.665,208,394,497,258,421,405,267,228,424,317,207,422,368,221,364,-7488,-3252,68,-1250,-311
16:01:46.698,208,394,491,259,420,403,265,231,426,319,207,422,368,221,292,-7556,-2936,-12,-827,-255
16:01:46.715,208,394,491,259,420,403,265,231,426,319,207,422,368,221,292,-7556,-2936,-12,-827,-255
16:01:46.731,208,394,491,259,420,403,265,231,426,319,207,422,368,221,292,-7556,-2936,-12,-827,-255
16:01:46.748,209,394,489,261,420,404,267,231,424,319,207,422,370,221,764,-7480,-2904,-30,-909,-172
16:01:46.764,208,395,486,262,420,406,267,231,424,322,207,423,370,222,316,-7524,-3324,2,-936,-272
16:01:46.798,206,393,484,260,418,406,265,231,423,323,207,423,370,222,288,-7416,-2960,-95,-581,-249
16:01:46.815,207,393,484,260,419,406,266,230,424,323,206,421,370,221,404,-7424,-2840,-142,-583,-318
16:01:46.845,208,396,483,260,421,407,267,229,423,322,207,424,370,222,32,-7348,-2892,-194,-596,-353
16:01:46.845,208,396,483,260,421,407,267,229,423,322,207,424,370,222,32,-7348,-2892,-194,-596,-353
16:01:46.865,208,396,483,259,418,407,265,229,421,323,206,421,370,221,176,-7656,-3004,-142,-689,-443
16:01:46.899,209,396,482,260,419,408,266,228,421,323,206,417,370,221,236,-7820,-2884,-182,-699,-384
16:01:46.915,209,396,482,260,419,408,266,228,421,323,206,417,370,221,236,-7820,-2884,-182,-699,-384
16:01:46.931,208,397,482,262,421,409,266,228,420,323,206,415,369,221,-172,-7844,-2880,-167,-696,-348
16:01:46.948,209,395,482,261,420,411,265,228,419,324,206,414,370,221,-356,-7724,-2616,-31,-645,-329
16:01:46.965,209,395,482,261,420,411,265,228,419,324,206,414,370,221,-356,-7724,-2616,-31,-645,-329
16:01:46.998,208,394,480,262,421,415,263,227,418,324,207,412,370,221,-264,-7796,-2788,-99,-514,-362
16:01:47.015,208,394,480,262,421,415,263,227,418,324,207,412,370,221,-264,-7796,-2788,-99,-514,-362
