time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:10:22.565,205,381,511,302,440,399,296,232,344,311,215,453,389,228,-136,-7444,-3504,132,-883,-71
16:10:22.582,205,380,511,301,440,400,296,232,344,311,215,452,390,228,120,-7368,-3492,119,-866,50
16:10:22.599,204,380,512,301,439,400,296,232,345,311,216,452,390,227,-236,-7532,-3556,72,-809,-7
16:10:22.615,204,380,512,301,439,400,296,232,345,311,216,452,390,227,-236,-7532,-3556,72,-809,-7
16:10:22.632,205,380,511,299,439,399,294,232,343,310,215,449,389,228,-172,-7524,-3440,105,-883,-78
16:10:22.665,203,380,513,300,439,398,295,231,343,310,215,447,389,228,-188,-7468,-3448,68,-881,-29
16:10:22.681,203,380,513,300,439,398,295,231,343,310,215,447,389,228,-188,-7468,-3448,68,-881,-29
16:10:22.698,203,380,513,300,439,398,295,231,343,310,215,447,389,228,-188,-7468,-3448,68,-881,-29
16:10:22.715,203,380,513,300,439,398,295,231,343,310,215,447,389,228,-188,-7468,-3448,68,-881,-29
16:10:22.731,203,380,513,300,439,398,295,231,343,310,215,447,389,228,-188,-7468,-3448,68,-881,-29
16:10:22.765,203,380,513,300,439,398,294,231,343,309,215,445,389,228,-140,-7392,-3116,184,-921,-26
16:10:22.781,205,379,514,301,438,398,295,231,343,309,215,445,389,228,-232,-7412,-3104,-32,-976,-124
16:10:22.797,205,379,514,301,438,398,295,231,343,309,215,445,389,228,-232,-7412,-3104,-32,-976,-124
16:10:22.814,205,380,512,301,437,398,293,231,343,310,215,434,388,228,208,-7412,-3360,-9,-924,-115
16:10:22.831,205,380,512,301,437,398,293,231,343,310,215,434,388,228,208,-7412,-3360,-9,-924,-115
16:10:22.864,204,379,510,298,438,396,292,231,349,310,214,431,388,228,-252,-7632,-3080,105,-953,-28
16:10:22.880,204,379,510,298,438,396,292,231,349,310,214,431,388,228,-252,-7632,-3080,105,-953,-28
16:10:22.897,204,379,510,299,439,395,293,231,349,311,215,430,387,228,-208,-7536,-3104,189,-978,-8
16:10:22.914,204,380,510,299,439,396,293,231,348,311,215,430,386,227,-248,-7316,-3156,179,-940,12
16:10:22.930,204,380,510,299,439,396,293,231,348,311,215,430,386,227,-248,-7316,-3156,179,-940,12
16:10:22.963,204,379,508,300,439,396,293,231,345,310,214,430,387,228,-244,-7396,-3188,150,-986,-55
16:10:22.980,204,379,508,300,439,396,293,231,345,310,214,430,387,228,-244,-7396,-3188,150,-986,-55
16:10:22.997,204,379,508,300,439,396,293,231,345,310,214,430,387,228,-244,-7396,-3188,150,-986,-55
16:10:23.013,204,379,508,300,439,396,293,231,345,310,214,430,387,228,-244,-7396,-3188,150,-986,-55
16:10:23.046,204,379,506,296,439,397,293,230,348,309,214,430,386,227,-132,-7412,-3192,142,-961,-61
16:10:23.063,204,379,506,299,438,396,293,230,346,309,214,430,386,227,-192,-7528,-3512,159,-979,-11
16:10:23.079,204,379,506,299,438,396,293,230,346,309,214,430,386,227,-192,-7528,-3512,159,-979,-11
16:10:23.096,204,379,506,299,438,396,293,230,346,309,214,430,386,227,-192,-7528,-3512,159,-979,-11
16:10:23.112,204,379,506,299,438,396,293,230,346,309,214,430,386,227,-192,-7528,-3512,159,-979,-11
16:10:23.145,204,379,508,299,438,397,293,229,346,308,214,429,386,227,-32,-7520,-3484,88,-923,16
16:10:23.162,204,379,508,299,438,397,293,229,346,308,214,429,386,227,-32,-7520,-3484,88,-923,16
16:10:23.179,204,379,507,298,437,397,292,229,345,309,214,430,386,227,-68,-7504,-3544,61,-813,-52
16:10:23.195,204,379,510,299,437,396,293,229,345,309,214,429,386,227,-84,-7512,-3156,140,-869,-65
16:10:23.211,202,378,512,298,436,396,293,229,345,309,214,429,385,228,-144,-7392,-3520,108,-821,-59
16:10:23.245,203,378,513,299,436,396,294,229,345,309,214,428,387,227,-96,-7356,-3148,24,-806,-64
16:10:23.261,202,378,512,299,436,396,292,229,344,308,213,427,385,227,-132,-7424,-3144,43,-868,-44
16:10:23.278,202,378,512,299,436,396,292,229,344,308,213,427,385,227,-132,-7424,-3144,43,-868,-44
16:10:23.295,203,378,512,298,435,396,295,229,344,308,214,427,386,227,-156,-7416,-3156,78,-947,-41
16:10:23.311,203,378,512,299,436,397,293,229,344,308,213,427,386,227,-220,-7576,-3204,0,-936,-55
16:10:23.344,203,379,513,299,437,396,294,229,344,308,214,427,385,227,-184,-7516,-3288,9,-908,-34
16:10:23.361,204,378,514,299,434,396,294,229,344,308,214,426,386,227,-140,-7584,-3576,-1,-971,2
16:10:23.377,204,378,514,299,434,396,294,229,344,308,214,426,386,227,-140,-7584,-3576,-1,-971,2
16:10:23.394,204,378,514,299,434,396,294,229,344,308,214,426,386,227,-140,-7584,-3576,-1,-971,2
16:10:23.410,204,378,514,299,434,396,294,229,344,308,214,426,386,227,-140,-7584,-3576,-1,-971,2
16:10:23.443,204,379,511,298,429,396,294,229,343,308,214,426,385,227,-92,-7612,-3228,40,-922,42
16:10:23.460,202,378,510,296,428,397,293,229,343,309,214,426,385,227,-44,-7600,-3276,84,-1017,86
16:10:23.477,202,378,510,296,428,397,293,229,343,309,214,426,385,227,-44,-7600,-3276,84,-1017,86
16:10:23.493,202,378,510,296,428,397,293,229,343,309,214,426,385,227,-44,-7600,-3276,84,-1017,86
16:10:23.510,204,379,511,298,426,396,294,229,343,307,214,425,386,227,-416,-7532,-3188,38,-1004,-44
16:10:23.543,203,378,510,297,429,395,294,229,343,309,214,426,385,227,-72,-7612,-3312,169,-986,53
16:10:23.560,203,378,510,297,427,395,295,229,343,308,214,425,385,227,-192,-7572,-3140,127,-940,-66
16:10:23.576,203,378,509,295,427,395,292,229,344,308,215,426,386,226,-88,-7488,-3200,56,-881,-31
16:10:23.593,203,378,509,295,427,395,292,229,344,308,215,426,386,226,-88,-7488,-3200,56,-881,-31
16:10:23.626,202,378,509,295,428,395,293,229,343,308,215,426,385,227,-492,-7556,-3120,110,-978,62
16:10:23.642,204,378,511,296,428,395,293,228,342,308,215,426,385,227,-72,-7600,-3196,15,-965,-22
16:10:23.659,204,378,511,296,428,395,293,228,342,308,215,426,385,227,-72,-7600,-3196,15,-965,-22
16:10:23.675,202,378,511,296,428,396,294,229,345,308,214,426,385,227,-484,-7644,-3136,50,-957,-13
16:10:23.692,202,378,511,296,428,396,294,229,345,308,214,426,385,227,-484,-7644,-3136,50,-957,-13
16:10:23.725,202,378,511,296,428,396,294,229,345,308,214,426,385,227,-484,-7644,-3136,50,-957,-13
16:10:23.742,204,378,513,297,428,395,291,229,343,308,215,425,385,227,-12,-7596,-3212,33,-931,22
16:10:23.758,203,378,514,296,428,396,292,229,343,308,214,426,385,227,-8,-7500,-3140,35,-876,10
16:10:23.775,203,378,514,296,428,396,292,229,343,308,214,426,385,227,-8,-7500,-3140,35,-876,10
16:10:23.792,203,378,511,297,424,395,291,227,343,308,214,426,384,227,-420,-7592,-3188,101,-915,7
16:10:23.825,204,378,513,298,427,396,293,228,343,308,214,426,385,226,-412,-7640,-3196,101,-914,49
16:10:23.842,204,378,513,298,427,396,293,228,343,308,214,426,385,226,-412,-7640,-3196,101,-914,49
