time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:26:59.802,227,415,509,313,395,432,310,232,506,357,225,482,520,237,32,-7536,-3548,116,-668,110
16:26:59.835,228,415,511,314,393,433,312,233,506,355,225,480,521,236,68,-7620,-3120,123,-618,-7
16:26:59.851,227,416,508,313,394,432,309,232,505,356,224,481,521,236,124,-7540,-3512,181,-552,34
16:26:59.868,227,416,508,313,394,432,309,232,505,356,224,481,521,236,124,-7540,-3512,181,-552,34
16:26:59.885,227,415,508,314,392,432,310,233,507,356,226,481,520,236,68,-7380,-3148,202,-525,-1
16:26:59.901,227,415,508,314,392,432,310,233,507,356,226,481,520,236,68,-7380,-3148,202,-525,-1
16:26:59.935,227,415,508,314,393,432,311,233,504,356,225,481,520,235,52,-7452,-3556,49,-573,-35
16:26:59.950,227,415,508,314,393,432,311,233,504,356,225,481,520,235,52,-7452,-3556,49,-573,-35
16:26:59.967,227,414,505,314,392,431,310,233,505,355,225,480,519,235,188,-7600,-3564,85,-529,28
16:26:59.984,227,414,505,314,392,431,310,233,505,355,225,480,519,235,188,-7600,-3564,85,-529,28
16:27:00.000,227,414,505,314,392,431,310,233,505,355,225,480,519,235,188,-7600,-3564,85,-529,28
16:27:00.034,227,414,505,314,392,431,310,233,505,355,225,480,519,235,188,-7600,-3564,85,-529,28
16:27:00.050,227,414,505,314,392,431,310,233,505,355,225,480,519,235,188,-7600,-3564,85,-529,28
16:27:00.066,227,414,510,313,394,432,311,232,505,354,225,479,519,235,108,-7452,-3580,97,-589,-4
16:27:00.083,227,414,508,314,393,431,307,232,507,355,225,479,518,236,132,-7552,-3544,134,-976,29
16:27:00.100,227,414,508,314,393,431,307,232,507,355,225,479,518,236,132,-7552,-3544,134,-976,29
16:27:00.133,224,413,507,311,392,430,309,232,505,354,225,478,519,234,140,-7468,-3140,151,-966,11
16:27:00.150,224,413,507,311,392,430,309,232,505,354,225,478,519,234,140,-7468,-3140,151,-966,11
16:27:00.166,228,414,508,314,392,430,309,230,507,355,225,477,516,235,176,-7460,-3560,117,-994,-53
16:27:00.183,228,414,508,314,392,430,309,230,507,355,225,477,516,235,176,-7460,-3560,117,-994,-53
16:27:00.199,228,414,508,314,392,430,309,230,507,355,225,477,516,235,176,-7460,-3560,117,-994,-53
16:27:00.232,225,413,507,311,391,429,307,231,506,354,225,477,518,235,76,-7468,-3104,156,-894,61
16:27:00.249,225,413,507,311,391,429,307,231,506,354,225,477,518,235,76,-7468,-3104,156,-894,61
16:27:00.265,226,412,507,311,391,428,306,230,507,355,225,476,518,235,132,-7392,-3076,137,-926,3
16:27:00.282,226,412,507,311,391,428,306,230,507,355,225,476,518,235,132,-7392,-3076,137,-926,3
16:27:00.315,227,414,507,312,391,428,307,230,507,353,225,474,517,236,120,-7448,-3232,173,-987,-57
16:27:00.332,227,414,507,312,391,428,307,230,507,353,225,474,517,236,120,-7448,-3232,173,-987,-57
16:27:00.348,227,414,507,312,391,428,307,230,507,353,225,474,517,236,120,-7448,-3232,173,-987,-57
16:27:00.365,224,412,507,311,391,427,306,230,506,354,225,475,517,234,104,-7444,-3076,41,-893,68
16:27:00.381,224,412,507,311,391,427,306,230,506,354,225,475,517,234,104,-7444,-3076,41,-893,68
16:27:00.414,224,412,507,311,391,427,306,230,506,354,225,475,517,234,104,-7444,-3076,41,-893,68
16:27:00.431,224,412,507,311,391,427,306,230,506,354,225,475,517,234,104,-7444,-3076,41,-893,68
16:27:00.448,227,413,507,312,391,428,306,230,505,354,224,475,518,236,200,-7536,-3136,141,-973,-62
16:27:00.464,227,414,505,312,391,427,307,230,504,354,224,475,517,235,156,-7500,-3092,163,-936,-25
16:27:00.481,227,414,505,312,391,427,307,230,504,354,224,475,517,235,156,-7500,-3092,163,-936,-25
16:27:00.514,226,411,505,314,388,428,304,230,504,353,224,475,519,236,92,-7444,-3532,100,-946,101
16:27:00.530,225,413,506,311,391,426,305,231,504,354,224,474,518,234,64,-7504,-3104,108,-983,-31
16:27:00.547,225,412,506,313,391,428,306,230,506,354,224,475,519,235,176,-7424,-3448,123,-882,15
16:27:00.563,225,412,506,313,391,428,306,230,506,354,224,475,519,235,176,-7424,-3448,123,-882,15
16:27:00.580,225,411,506,313,391,426,305,230,506,353,223,475,518,235,152,-7596,-3540,173,-986,36
16:27:00.613,225,410,505,311,390,428,305,229,505,353,223,475,518,235,200,-7524,-3512,178,-1001,50
