time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:34:04.727,190,351,459,271,346,334,262,225,479,358,218,453,480,192,-252,-7504,-3168,60,-1192,137
16:34:04.743,190,351,460,273,347,332,263,225,480,359,217,454,479,193,-128,-7700,-3152,45,-1205,75
16:34:04.760,189,352,460,274,347,332,263,226,480,358,216,454,478,192,-428,-7612,-3576,-52,-1058,165
16:34:04.777,188,352,461,272,347,331,262,229,480,358,217,454,479,192,-444,-7352,-3152,25,-1026,145
16:34:04.810,188,351,459,272,347,330,259,227,480,358,216,454,480,192,-484,-7308,-3200,-109,-1433,149
16:34:04.826,188,352,461,274,347,331,261,228,480,358,217,455,479,193,-396,-7340,-2836,-222,-1712,103
16:34:04.843,188,352,460,271,346,332,261,228,479,358,217,454,479,192,-16,-7436,-3236,-296,-1702,110
16:34:04.860,188,352,460,271,346,332,261,228,479,358,217,454,479,192,-16,-7436,-3236,-296,-1702,110
16:34:04.876,188,352,460,271,346,332,261,228,479,358,217,454,479,192,-16,-7436,-3236,-296,-1702,110
16:34:04.910,188,353,462,274,349,333,262,226,479,359,217,454,478,192,-180,-7504,-2836,-441,-1924,81
16:34:04.926,189,355,460,275,350,335,259,228,481,358,217,454,479,192,156,-7640,-3064,-389,-1866,67
16:34:04.943,188,355,462,273,351,336,260,227,482,359,218,459,483,192,80,-7808,-3024,-355,-2202,2
16:34:04.959,188,354,463,275,351,336,260,226,482,360,218,463,490,193,700,-7948,-2720,-281,-1799,54
16:34:04.976,189,355,463,275,351,336,259,226,481,362,218,468,488,193,928,-8096,-2764,-259,-1825,44
16:34:05.009,188,354,462,275,352,335,257,226,482,364,217,472,485,192,820,-7936,-2356,-232,-1865,97
16:34:05.025,188,351,461,275,354,335,257,226,484,366,217,482,488,192,1364,-7820,-2208,-213,-1621,105
16:34:05.042,189,351,462,276,351,337,259,226,485,367,219,484,488,193,1536,-8064,-2144,-244,-1292,-30
16:34:05.059,189,351,462,276,351,337,259,226,485,367,219,484,488,193,1536,-8064,-2144,-244,-1292,-30
16:34:05.092,186,351,463,275,354,338,259,226,486,369,219,489,487,193,1960,-7760,-2140,-3,-1068,127
16:34:05.108,186,351,463,275,354,338,259,226,486,369,219,489,487,193,1960,-7760,-2140,-3,-1068,127
16:34:05.125,186,351,463,275,354,338,259,226,486,369,219,489,487,193,1960,-7760,-2140,-3,-1068,127
16:34:05.141,188,356,464,275,355,336,260,226,487,368,219,491,487,193,2216,-7568,-1840,-34,-1248,193
16:34:05.158,188,358,462,276,355,336,259,229,485,369,220,491,487,193,2152,-7720,-2104,-53,-972,350
16:34:05.191,188,358,462,276,355,336,259,229,485,369,220,491,487,193,2152,-7720,-2104,-53,-972,350
16:34:05.207,188,358,462,276,355,336,259,229,485,369,220,491,487,193,2152,-7720,-2104,-53,-972,350
16:34:05.224,188,358,462,276,355,336,259,229,485,369,220,491,487,193,2152,-7720,-2104,-53,-972,350
16:34:05.240,189,360,461,276,355,335,258,229,485,369,219,490,490,193,2160,-7936,-2072,115,-282,333
16:34:05.257,188,360,461,275,356,333,260,229,482,369,220,489,491,193,2300,-7736,-2224,139,-333,348
16:34:05.291,189,360,460,275,357,334,259,229,483,369,219,486,491,192,1828,-7836,-2152,95,-471,263
16:34:05.307,189,360,460,275,357,334,259,229,483,369,219,486,491,192,1828,-7836,-2152,95,-471,263
16:34:05.323,189,360,460,275,357,334,259,229,483,369,219,486,491,192,1828,-7836,-2152,95,-471,263
16:34:05.340,189,359,460,272,356,334,260,230,483,369,219,486,491,192,1624,-7908,-2112,221,-406,316
16:34:05.356,188,359,461,274,356,334,261,231,484,369,219,486,489,193,1744,-7832,-2056,276,-497,248
16:34:05.390,188,359,461,274,356,334,261,231,484,369,219,486,489,193,1744,-7832,-2056,276,-497,248
16:34:05.406,187,355,459,271,355,334,260,230,486,370,219,484,487,191,1312,-7788,-2440,262,-426,80
16:34:05.423,187,355,459,271,355,334,260,230,486,370,219,484,487,191,1312,-7788,-2440,262,-426,80
