time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:08:12.553,220,405,544,302,431,456,308,245,391,332,244,475,394,239,64,-7544,-3256,124,-933,5
16:08:12.570,220,405,544,302,431,456,308,245,391,332,244,475,394,239,64,-7544,-3256,124,-933,5
16:08:12.603,219,405,543,303,431,456,306,245,391,333,244,475,394,238,100,-7396,-3276,183,-893,4
16:08:12.620,219,405,543,302,431,457,305,245,390,331,244,473,394,239,72,-7516,-3204,85,-930,-21
16:08:12.636,219,405,543,302,431,457,305,245,390,331,244,473,394,239,72,-7516,-3204,85,-930,-21
16:08:12.653,220,405,543,302,431,455,304,244,391,331,244,474,392,240,496,-7584,-3264,115,-951,21
16:08:12.686,219,404,543,301,431,455,306,244,391,331,243,472,394,239,84,-7544,-3200,142,-1002,23
16:08:12.702,219,404,543,301,431,455,306,244,391,331,243,472,394,239,84,-7544,-3200,142,-1002,23
16:08:12.719,220,404,543,301,432,455,306,243,390,332,244,474,394,240,168,-7480,-3220,107,-921,30
16:08:12.735,220,404,543,301,432,455,306,243,390,332,244,474,394,240,168,-7480,-3220,107,-921,30
16:08:12.752,220,404,543,302,431,453,305,243,390,332,243,474,395,239,28,-7660,-3176,84,-898,32
16:08:12.785,220,404,543,302,431,453,305,243,390,332,243,474,395,239,28,-7660,-3176,84,-898,32
16:08:12.802,219,404,542,302,430,454,305,244,389,331,243,474,395,240,80,-7464,-3228,177,-979,-21
16:08:12.819,220,403,543,301,430,454,304,244,389,331,243,474,394,239,144,-7600,-3256,147,-1004,94
16:08:12.835,220,403,543,301,430,454,304,244,389,331,243,474,394,239,144,-7600,-3256,147,-1004,94
16:08:12.851,219,403,544,302,430,454,304,243,389,331,243,474,395,239,492,-7468,-3164,100,-910,18
16:08:12.885,219,403,544,302,430,454,304,243,389,331,243,474,395,239,492,-7468,-3164,100,-910,18
16:08:12.901,219,404,542,302,430,452,304,243,388,331,243,473,394,239,32,-7628,-3224,106,-949,43
16:08:12.918,218,403,541,300,429,454,303,243,387,331,243,473,394,239,16,-7572,-3244,124,-783,3
16:08:12.934,219,404,540,302,428,452,302,242,387,331,243,472,395,239,164,-7524,-3224,208,-837,-1
16:08:12.951,220,403,540,302,429,451,304,242,387,330,244,473,395,239,164,-7388,-3120,117,-885,16
16:08:12.984,218,402,541,301,428,450,304,243,387,331,244,470,394,239,52,-7616,-3120,98,-915,86
16:08:13.000,218,402,541,301,428,450,304,243,387,331,244,470,394,239,52,-7616,-3120,98,-915,86
16:08:13.017,218,402,541,301,428,450,304,243,387,331,244,470,394,239,52,-7616,-3120,98,-915,86
16:08:13.034,218,402,540,301,428,448,304,242,386,330,244,472,394,238,156,-7496,-3456,119,-863,-4
16:08:13.050,219,402,537,301,428,450,302,242,385,330,243,473,395,239,168,-7464,-3228,123,-896,-2
16:08:13.083,219,402,540,301,429,450,303,242,386,330,243,473,394,239,100,-7516,-2840,88,-898,120
16:08:13.100,218,403,540,301,429,450,303,242,385,329,243,470,395,239,104,-7704,-3296,119,-930,25
