time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:09:10.559,220,401,545,299,423,437,302,252,375,318,239,437,406,239,120,-7800,-3008,112,-948,74
16:09:10.576,219,401,544,299,424,437,302,251,375,318,239,437,406,239,208,-7704,-2592,155,-995,-9
16:09:10.592,219,400,544,298,423,435,302,252,375,318,239,437,406,239,244,-7764,-3048,208,-883,71
16:09:10.626,218,399,543,296,422,436,300,251,375,318,239,438,406,239,176,-7720,-3008,118,-976,113
16:09:10.642,218,399,543,296,422,436,300,251,375,318,239,438,406,239,176,-7720,-3008,118,-976,113
16:09:10.659,218,399,543,296,422,436,300,251,375,318,239,438,406,239,176,-7720,-3008,118,-976,113
16:09:10.675,218,399,543,296,422,436,300,251,375,318,239,438,406,239,176,-7720,-3008,118,-976,113
16:09:10.691,220,401,544,298,424,437,301,252,375,318,239,438,406,240,-216,-7648,-3020,192,-944,60
16:09:10.725,218,399,544,297,423,436,302,252,375,317,239,439,406,239,212,-7708,-2924,125,-916,-7
16:09:10.741,220,400,544,298,423,437,300,251,375,318,238,439,406,239,-184,-7760,-2916,160,-923,-30
16:09:10.758,220,400,543,298,422,436,298,251,375,317,238,439,406,239,152,-7736,-2988,184,-902,27
16:09:10.775,220,400,544,298,423,436,301,251,374,317,239,438,406,239,120,-7864,-2968,148,-952,12
16:09:10.791,218,400,545,297,423,436,300,251,375,316,239,439,406,239,232,-7632,-2608,144,-870,27
16:09:10.824,219,400,545,298,423,435,300,251,375,318,238,437,406,240,-224,-7752,-3016,167,-895,18
16:09:10.841,219,400,545,298,423,435,300,251,375,318,238,437,406,240,-224,-7752,-3016,167,-895,18
16:09:10.857,219,400,545,298,423,435,300,251,375,318,238,437,406,240,-224,-7752,-3016,167,-895,18
16:09:10.874,219,400,545,298,423,435,300,251,375,318,238,437,406,240,-224,-7752,-3016,167,-895,18
16:09:10.890,219,399,544,298,423,436,299,250,376,317,238,439,406,238,-164,-7652,-3048,207,-906,-70
16:09:10.924,219,399,544,298,423,436,299,250,376,317,238,439,406,238,-164,-7652,-3048,207,-906,-70
16:09:10.940,219,399,544,298,423,436,299,250,376,317,238,439,406,238,-164,-7652,-3048,207,-906,-70
16:09:10.957,219,399,544,298,423,436,299,250,376,317,238,439,406,238,-164,-7652,-3048,207,-906,-70
16:09:10.973,219,399,544,298,423,436,299,250,376,317,238,439,406,238,-164,-7652,-3048,207,-906,-70
16:09:10.990,219,400,544,295,422,436,298,250,375,318,238,438,405,239,216,-7712,-3028,120,-842,-23
16:09:11.023,219,399,545,298,423,436,299,250,376,318,237,438,406,239,-240,-7680,-2592,209,-882,4
16:09:11.040,219,399,545,298,423,436,299,250,376,318,237,438,406,239,-240,-7680,-2592,209,-882,4
16:09:11.056,218,399,542,297,423,436,296,250,375,316,238,438,406,239,160,-7552,-3012,160,-911,-33
