time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
15:58:09.501,212,406,514,305,449,528,290,258,444,328,210,439,378,225,-496,-7308,-3516,31,-988,39
15:58:09.532,211,405,512,303,447,524,290,258,443,327,211,439,379,226,-116,-7484,-3500,19,-945,63
15:58:09.823,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.824,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.824,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.824,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.824,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.824,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.824,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.824,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.825,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.825,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.825,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.825,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.825,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
15:58:09.825,210,403,510,300,442,507,288,258,440,325,210,436,379,225,-240,-7524,-3544,-254,-804,252
