time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:08:26.553,203,370,540,308,428,431,296,273,380,331,233,457,394,223,92,-7452,-3764,186,-909,-23
16:08:26.586,203,370,540,308,428,431,296,273,380,331,233,457,394,223,92,-7452,-3764,186,-909,-23
16:08:26.602,203,370,538,307,430,431,295,272,379,331,233,462,393,223,-232,-7372,-3840,168,-941,-29
16:08:26.619,203,369,537,307,431,431,294,272,380,331,233,466,394,223,136,-7336,-3432,157,-878,-27
16:08:26.636,203,369,537,307,431,431,294,272,380,331,233,466,394,223,136,-7336,-3432,157,-878,-27
16:08:26.652,203,369,537,307,431,431,294,272,380,331,233,466,394,223,136,-7336,-3432,157,-878,-27
16:08:26.685,203,370,537,306,430,431,294,271,379,331,234,462,394,223,108,-7396,-3344,93,-926,-32
16:08:26.702,202,369,537,306,431,431,294,272,378,331,234,461,393,223,32,-7348,-3344,160,-937,19
16:08:26.718,202,369,537,306,431,431,294,272,378,331,234,461,393,223,32,-7348,-3344,160,-937,19
16:08:26.735,202,369,537,306,431,431,294,272,378,331,234,461,393,223,32,-7348,-3344,160,-937,19
16:08:26.751,202,369,537,306,431,431,294,272,378,331,234,461,393,223,32,-7348,-3344,160,-937,19
16:08:26.785,202,369,537,306,431,431,294,272,378,331,234,461,393,223,32,-7348,-3344,160,-937,19
16:08:26.801,201,368,535,304,429,431,291,271,379,331,234,463,394,223,4,-7456,-3464,144,-916,7
16:08:26.818,203,369,536,309,431,431,293,272,379,332,234,462,394,223,88,-7340,-3348,140,-947,-14
16:08:26.834,203,369,536,309,431,431,293,272,379,332,234,462,394,223,88,-7340,-3348,140,-947,-14
16:08:26.851,203,369,536,309,431,431,293,272,379,332,234,462,394,223,88,-7340,-3348,140,-947,-14
16:08:26.884,202,369,536,305,432,431,292,272,379,331,235,462,393,223,208,-7472,-3776,144,-862,25
16:08:26.901,202,369,535,305,434,430,291,272,379,331,234,461,393,224,124,-7448,-3336,118,-859,-7
16:08:26.917,202,369,535,305,434,430,291,272,379,331,234,461,393,224,124,-7448,-3336,118,-859,-7
16:08:26.934,202,369,535,305,434,430,291,272,379,331,234,461,393,224,124,-7448,-3336,118,-859,-7
16:08:26.950,202,369,535,305,434,430,291,272,379,331,234,461,393,224,124,-7448,-3336,118,-859,-7
16:08:26.983,202,369,535,305,434,430,291,272,379,331,234,461,393,224,124,-7448,-3336,118,-859,-7
16:08:27.000,202,369,535,307,433,431,293,272,379,332,235,461,394,223,196,-7412,-3428,83,-891,106
16:08:27.016,203,370,537,306,434,431,293,272,379,332,235,460,394,223,44,-7352,-3332,109,-878,31
16:08:27.033,203,370,537,306,434,431,293,272,379,332,235,460,394,223,44,-7352,-3332,109,-878,31
16:08:27.066,203,370,537,306,434,431,293,272,379,332,235,460,394,223,44,-7352,-3332,109,-878,31
16:08:27.082,203,371,535,307,434,430,294,271,379,332,235,461,391,224,64,-7388,-3784,68,-809,14
16:08:27.099,201,368,535,304,434,431,291,272,380,332,235,460,396,223,176,-7548,-3808,43,-993,-46
16:08:27.116,203,370,535,307,435,430,293,271,379,332,235,460,394,224,112,-7300,-3456,142,-884,45
16:08:27.132,203,370,535,307,435,430,293,271,379,332,235,460,394,224,112,-7300,-3456,142,-884,45
16:08:27.166,203,370,535,307,435,430,293,271,379,332,235,460,394,224,112,-7300,-3456,142,-884,45
16:08:27.182,203,370,536,307,435,429,293,271,380,332,235,459,394,223,116,-7396,-3332,121,-933,75
16:08:27.199,203,370,535,307,435,430,293,271,379,333,236,459,394,223,52,-7412,-3828,130,-823,9
16:08:27.215,203,370,535,307,435,430,293,271,379,333,236,459,394,223,52,-7412,-3828,130,-823,9
16:08:27.232,203,370,535,307,435,430,293,271,379,333,236,459,394,223,52,-7412,-3828,130,-823,9
16:08:27.265,203,370,535,307,435,430,293,271,379,333,236,459,394,223,52,-7412,-3828,130,-823,9
16:08:27.281,203,370,535,307,435,430,293,271,379,333,236,459,394,223,52,-7412,-3828,130,-823,9
16:08:27.298,203,370,535,307,435,430,293,271,379,333,236,459,394,223,52,-7412,-3828,130,-823,9
16:08:27.315,204,370,535,304,434,429,292,271,381,332,235,460,394,224,68,-7508,-3460,92,-971,1
