time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:27:43.811,213,413,518,319,435,462,288,261,575,403,226,520,583,233,164,-7596,-3084,109,-515,-93
16:27:43.828,213,413,518,319,435,462,288,261,575,403,226,520,583,233,164,-7596,-3084,109,-515,-93
16:27:43.844,213,413,518,319,435,462,288,261,575,403,226,520,583,233,164,-7596,-3084,109,-515,-93
16:27:43.860,212,411,519,319,435,462,286,261,575,404,225,518,583,234,-144,-7648,-3580,98,-590,-5
16:27:43.894,213,413,519,318,437,462,288,261,573,403,226,521,582,233,-204,-7572,-3124,142,-557,-47
16:27:43.910,213,412,519,318,434,461,288,260,572,403,226,520,582,233,-196,-7492,-3544,119,-937,27
16:27:43.927,213,412,519,318,434,461,288,260,572,403,226,520,582,233,-196,-7492,-3544,119,-937,27
16:27:43.944,213,412,514,316,434,461,286,261,571,402,226,520,580,233,-152,-7440,-3112,73,-980,27
16:27:43.960,213,412,514,316,434,461,286,261,571,402,226,520,580,233,-152,-7440,-3112,73,-980,27
16:27:43.994,212,412,515,317,434,461,288,261,571,402,225,520,582,233,-200,-7440,-3076,84,-896,-12
16:27:44.010,212,412,515,317,434,461,288,261,571,402,225,520,582,233,-200,-7440,-3076,84,-896,-12
16:27:44.026,212,412,514,319,435,462,290,260,572,403,225,520,579,233,-184,-7612,-3160,-13,-901,15
16:27:44.043,212,412,514,319,435,462,290,260,572,403,225,520,579,233,-184,-7612,-3160,-13,-901,15
16:27:44.059,213,412,514,318,435,462,288,260,571,403,226,522,581,233,144,-7604,-3516,43,-866,6
16:27:44.092,211,412,515,315,433,462,288,260,571,402,225,521,581,232,-156,-7548,-3156,28,-939,-17
16:27:44.109,211,412,515,315,433,462,288,260,571,402,225,521,581,232,-156,-7548,-3156,28,-939,-17
16:27:44.126,212,410,513,316,435,462,288,259,571,402,225,520,578,234,-152,-7520,-3128,65,-922,11
16:27:44.142,212,410,513,316,435,462,288,259,571,402,225,520,578,234,-152,-7520,-3128,65,-922,11
16:27:44.175,212,411,513,316,434,461,289,260,571,402,225,520,580,233,-140,-7648,-3080,163,-919,-7
16:27:44.192,212,411,513,316,434,461,289,260,571,402,225,520,580,233,-140,-7648,-3080,163,-919,-7
16:27:44.209,213,412,514,318,432,460,288,260,569,402,225,520,580,233,-168,-7520,-3160,105,-948,63
