time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:09:26.556,207,411,554,295,439,432,299,257,373,328,234,495,395,236,52,-7604,-3232,115,-554,-46
16:09:26.573,207,411,554,295,439,432,299,257,373,328,234,495,395,236,52,-7604,-3232,115,-554,-46
16:09:26.606,207,411,554,295,439,432,299,257,373,328,234,495,395,236,52,-7604,-3232,115,-554,-46
16:09:26.622,207,410,553,293,439,431,300,258,372,328,235,495,396,236,492,-7668,-2824,41,-941,-95
16:09:26.639,207,411,551,294,438,432,297,257,372,328,234,494,395,236,64,-7656,-3228,112,-916,-91
16:09:26.655,207,411,551,294,438,432,297,257,372,328,234,494,395,236,64,-7656,-3228,112,-916,-91
16:09:26.672,207,411,551,294,438,432,297,257,372,328,234,494,395,236,64,-7656,-3228,112,-916,-91
16:09:26.705,207,411,551,294,438,432,297,257,372,328,234,494,395,236,64,-7656,-3228,112,-916,-91
16:09:26.722,207,411,551,294,438,432,297,257,372,328,234,494,395,236,64,-7656,-3228,112,-916,-91
16:09:26.738,207,411,550,293,439,430,296,256,372,327,233,493,394,236,48,-7716,-2836,117,-1014,-90
16:09:26.755,207,411,548,294,439,431,296,256,373,328,233,491,394,236,176,-7536,-3292,220,-992,-26
16:09:26.771,207,411,548,294,439,431,296,256,373,328,233,491,394,236,176,-7536,-3292,220,-992,-26
16:09:26.804,207,411,548,294,439,431,296,256,373,328,233,491,394,236,176,-7536,-3292,220,-992,-26
16:09:26.821,207,411,550,294,438,431,297,257,372,327,233,492,395,236,44,-7444,-2820,121,-930,-29
16:09:26.838,207,411,548,294,437,431,295,257,372,328,235,493,394,236,56,-7724,-3216,115,-884,-98
16:09:26.854,207,411,548,294,438,432,297,257,370,328,234,490,394,236,116,-7760,-3216,171,-932,62
16:09:26.871,207,411,548,294,438,432,297,257,370,328,234,490,394,236,116,-7760,-3216,171,-932,62
16:09:26.904,207,410,548,293,438,431,297,257,372,328,234,491,394,236,156,-7568,-3204,186,-977,20
16:09:26.921,207,410,548,293,438,431,297,257,372,328,234,491,394,236,156,-7568,-3204,186,-977,20
16:09:26.937,207,411,546,292,437,431,296,256,373,328,234,490,393,236,28,-7500,-3264,217,-827,28
16:09:26.954,207,410,547,294,438,430,297,256,372,328,234,491,394,237,64,-7644,-2832,169,-985,-41
16:09:26.970,207,410,547,293,438,430,296,256,372,328,234,489,395,236,132,-7668,-3224,146,-1005,99
16:09:27.004,207,410,547,293,438,430,296,256,372,328,234,489,395,236,132,-7668,-3224,146,-1005,99
