time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:10:38.564,202,364,482,293,382,399,282,262,342,299,223,427,393,224,240,-7728,-2948,144,-843,35
16:10:38.581,202,364,482,293,382,399,282,262,342,299,223,427,393,224,240,-7728,-2948,144,-843,35
16:10:38.597,204,363,482,294,382,399,281,263,340,299,222,427,393,225,-184,-7592,-2916,157,-983,73
16:10:38.614,204,363,482,294,382,399,281,263,340,299,222,427,393,225,-184,-7592,-2916,157,-983,73
16:10:38.630,203,362,480,292,382,399,281,262,342,299,224,426,393,224,244,-7636,-2844,168,-919,102
16:10:38.664,204,361,482,293,383,399,282,262,341,299,223,425,393,224,-236,-7680,-2916,219,-903,47
16:10:38.680,204,361,482,293,383,399,282,262,341,299,223,425,393,224,-236,-7680,-2916,219,-903,47
16:10:38.698,203,363,481,294,383,399,282,263,340,299,223,424,393,225,152,-7736,-2848,207,-887,-77
16:10:38.714,204,362,480,293,383,399,281,263,342,299,223,424,393,224,232,-7532,-3052,200,-959,12
16:10:38.730,204,362,480,293,383,399,281,263,342,299,223,424,393,224,232,-7532,-3052,200,-959,12
16:10:38.763,204,362,480,293,383,399,281,263,342,299,223,424,393,224,232,-7532,-3052,200,-959,12
16:10:38.780,204,362,480,292,382,399,283,263,340,298,224,424,393,224,188,-7636,-2796,175,-913,76
16:10:38.796,204,363,479,294,383,398,282,263,341,299,224,424,393,225,208,-7804,-3028,150,-941,26
16:10:38.812,204,363,479,294,383,398,282,263,341,299,224,424,393,225,208,-7804,-3028,150,-941,26
16:10:38.846,203,362,479,293,382,398,283,264,342,299,224,424,393,225,-136,-7740,-2892,215,-938,-8
16:10:38.862,203,362,479,293,382,398,283,264,342,299,224,424,393,225,-136,-7740,-2892,215,-938,-8
16:10:38.879,203,362,479,295,381,398,282,264,342,299,225,425,391,226,-236,-7604,-2944,150,-527,5
16:10:38.896,203,362,479,295,381,398,282,264,342,299,225,425,391,226,-236,-7604,-2944,150,-527,5
16:10:38.912,203,362,481,292,382,397,284,264,342,298,225,426,393,224,-232,-7664,-2924,160,-936,46
16:10:38.945,203,362,480,294,381,398,283,264,342,299,225,425,392,224,236,-7640,-2960,221,-995,18
16:10:38.962,202,362,480,292,381,397,282,264,341,298,225,424,392,224,152,-7720,-2916,144,-913,13
16:10:38.978,203,362,481,295,382,398,284,264,339,299,225,424,392,224,180,-7548,-2908,184,-932,78
16:10:38.995,203,362,481,295,382,398,284,264,339,299,225,424,392,224,180,-7548,-2908,184,-932,78
16:10:39.012,203,361,481,293,382,398,284,264,340,298,226,423,392,224,180,-7620,-2820,171,-955,8
16:10:39.045,202,361,479,295,381,398,283,264,341,300,226,423,392,224,240,-7688,-2872,153,-872,46
16:10:39.061,202,361,481,292,381,398,283,264,342,298,227,423,391,224,-256,-7596,-3284,231,-955,11
16:10:39.078,203,361,481,293,383,398,284,265,341,298,226,423,392,224,-256,-7560,-3260,234,-953,-48
16:10:39.094,203,361,481,293,383,398,284,265,341,298,226,423,392,224,-256,-7560,-3260,234,-953,-48
16:10:39.111,204,361,482,294,382,399,284,264,341,299,226,422,391,224,-216,-7528,-2872,197,-894,70
16:10:39.145,202,362,481,292,381,398,283,264,341,297,226,420,391,224,-220,-7524,-2860,165,-943,111
16:10:39.161,202,361,481,295,382,398,283,264,341,299,226,421,391,224,236,-7564,-3308,104,-938,78
16:10:39.177,202,361,481,295,382,398,283,264,341,299,226,421,391,224,236,-7564,-3308,104,-938,78
16:10:39.193,203,361,481,294,382,399,283,264,340,298,225,420,392,224,228,-7572,-2980,57,-878,86
16:10:39.210,203,361,481,294,382,399,283,264,340,298,225,420,392,224,228,-7572,-2980,57,-878,86
16:10:39.243,202,361,480,294,382,398,282,264,341,298,225,420,391,224,228,-7736,-3224,109,-906,-41
16:10:39.260,202,361,479,294,381,398,282,263,339,298,224,421,391,225,-236,-7548,-2868,144,-941,3
16:10:39.277,202,361,479,294,381,398,282,263,339,298,224,421,391,225,-236,-7548,-2868,144,-941,3
16:10:39.293,202,359,480,292,380,397,281,263,340,298,225,419,392,224,-204,-7616,-2932,142,-815,-38
16:10:39.310,202,362,478,292,381,397,281,263,340,299,224,421,391,224,-180,-7660,-3000,92,-946,-72
16:10:39.343,202,361,478,293,381,397,280,262,340,298,224,419,389,224,-244,-7612,-2820,53,-881,-21
16:10:39.359,202,361,478,293,381,397,280,262,340,298,224,419,389,224,-244,-7612,-2820,53,-881,-21
16:10:39.376,202,361,478,293,381,397,280,262,340,298,224,419,389,224,-244,-7612,-2820,53,-881,-21
16:10:39.416,201,361,478,293,381,396,280,261,341,298,223,418,391,224,-256,-7676,-3012,128,-1010,-75
16:10:39.416,201,361,478,293,381,396,280,261,341,298,223,418,391,224,-256,-7676,-3012,128,-1010,-75
16:10:39.433,201,361,478,292,380,397,279,261,339,297,223,419,390,224,-180,-7712,-3008,111,-927,-101
16:10:39.466,201,361,478,292,380,397,279,261,339,297,223,419,390,224,-180,-7712,-3008,111,-927,-101
16:10:39.483,203,360,478,293,381,396,280,261,340,298,223,418,391,224,-176,-7688,-2976,37,-878,-45
16:10:39.499,203,360,478,293,381,396,280,261,340,298,223,418,391,224,-176,-7688,-2976,37,-878,-45
16:10:39.516,202,362,478,294,379,395,279,261,340,298,223,418,390,224,-168,-7856,-3012,84,-957,17
16:10:39.533,201,359,478,290,380,395,279,260,340,297,222,419,391,224,-136,-7664,-3036,110,-926,25
16:10:39.565,202,360,479,293,381,396,280,261,340,298,223,418,392,224,-124,-7712,-2832,43,-906,-26
16:10:39.582,203,361,476,293,380,394,278,260,340,299,221,418,391,224,-212,-7824,-2892,68,-898,-25
16:10:39.598,201,360,478,293,380,395,278,260,340,298,223,419,391,223,-228,-7668,-2936,131,-842,-59
16:10:39.617,201,360,478,293,380,395,278,260,340,298,223,419,391,223,-228,-7668,-2936,131,-842,-59
16:10:39.632,202,360,478,292,382,396,279,259,340,298,223,418,391,224,-60,-7672,-2940,90,-972,-119
16:10:39.665,202,360,478,293,380,393,279,260,339,297,222,419,391,224,-156,-7612,-2936,113,-855,-71
16:10:39.682,202,360,478,293,380,393,279,260,339,297,222,419,391,224,-156,-7612,-2936,113,-855,-71
16:10:39.698,202,360,478,293,380,393,279,260,339,297,222,419,391,224,-156,-7612,-2936,113,-855,-71
16:10:39.714,201,359,478,291,379,395,277,260,339,297,222,418,391,223,-148,-7616,-2928,100,-928,-68
16:10:39.731,202,361,479,292,381,393,279,259,339,298,223,419,390,223,-208,-7644,-2904,115,-887,6
16:10:39.765,203,361,480,293,379,395,278,260,340,298,223,420,390,224,-168,-7704,-2916,143,-915,-95
16:10:39.781,203,361,480,294,380,395,278,259,339,298,222,419,391,223,-108,-7752,-3032,185,-868,-60
16:10:39.797,203,361,480,294,380,395,278,259,339,298,222,419,391,223,-108,-7752,-3032,185,-868,-60
16:10:39.814,203,361,480,294,380,395,278,259,339,298,222,419,391,223,-108,-7752,-3032,185,-868,-60
16:10:39.830,202,362,480,295,380,395,279,259,340,298,222,419,390,224,-108,-7632,-3008,83,-916,10
16:10:39.864,203,360,479,293,380,396,278,259,340,298,222,419,390,224,-180,-7816,-2904,46,-910,96
16:10:39.880,203,360,479,293,380,396,278,259,340,298,222,419,390,224,-180,-7816,-2904,46,-910,96
16:10:39.897,201,361,480,291,379,396,276,259,340,297,223,419,389,223,252,-7616,-3020,194,-969,-8
16:10:39.913,202,360,481,289,378,396,278,260,340,297,222,419,390,223,-88,-7748,-2644,135,-892,59
16:10:39.930,202,360,481,289,378,396,278,260,340,297,222,419,390,223,-88,-7748,-2644,135,-892,59
16:10:39.963,203,362,483,292,380,397,279,259,340,297,223,418,391,224,232,-7672,-3056,139,-870,53
