time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:25:53.814,250,455,545,323,488,516,328,256,535,389,228,502,551,267,416,-7748,-3312,157,-879,-42
16:25:53.831,248,454,545,322,487,515,329,256,535,390,227,500,550,266,484,-7604,-3256,155,-518,-141
16:25:53.847,248,454,545,322,487,515,329,256,535,390,227,500,550,266,484,-7604,-3256,155,-518,-141
16:25:53.864,249,454,543,321,486,514,327,256,534,389,227,503,548,265,432,-7572,-2860,73,-845,-22
16:25:53.880,249,454,543,321,486,514,327,256,534,389,227,503,548,265,432,-7572,-2860,73,-845,-22
16:25:53.913,249,454,543,321,486,514,327,256,534,389,227,503,548,265,432,-7572,-2860,73,-845,-22
16:25:53.930,249,453,543,324,487,514,328,255,533,388,227,500,547,267,464,-7644,-2832,44,-997,-122
16:25:53.946,250,453,542,323,488,514,328,255,532,387,228,501,545,267,444,-7676,-3168,103,-941,-79
16:25:53.963,250,453,542,323,488,514,328,255,532,387,228,501,545,267,444,-7676,-3168,103,-941,-79
16:25:53.980,250,453,542,323,488,514,328,255,532,387,228,501,545,267,444,-7676,-3168,103,-941,-79
16:25:54.013,248,450,543,322,486,513,324,255,532,388,228,500,545,266,460,-7496,-2836,107,-953,-31
16:25:54.030,250,452,541,323,487,514,327,256,531,387,227,501,545,267,476,-7644,-3316,69,-910,-123
16:25:54.046,250,452,541,323,487,514,327,256,531,387,227,501,545,267,476,-7644,-3316,69,-910,-123
16:25:54.063,249,451,540,323,487,513,326,255,531,387,228,500,544,267,424,-7600,-3228,100,-1012,51
16:25:54.079,249,451,540,323,487,513,326,255,531,387,228,500,544,267,424,-7600,-3228,100,-1012,51
16:25:54.112,249,449,539,323,487,512,324,255,531,388,226,500,544,267,480,-7596,-3280,151,-539,-105
16:25:54.129,249,449,539,323,487,512,324,255,531,388,226,500,544,267,480,-7596,-3280,151,-539,-105
16:25:54.146,249,451,540,324,487,513,326,255,530,388,228,501,543,268,400,-7644,-2820,155,-946,-82
16:25:54.162,249,450,539,323,487,513,325,254,528,387,227,498,542,267,488,-7656,-3564,128,-987,44
16:25:54.195,249,450,537,323,487,513,324,255,529,388,228,499,540,267,16,-7540,-3328,218,-970,-20
16:25:54.212,247,448,537,322,488,513,324,255,528,387,229,498,541,268,20,-7484,-3296,180,-1016,-41
16:25:54.228,250,450,539,325,486,514,324,255,527,386,228,497,541,267,476,-7624,-3248,189,-950,-2
16:25:54.245,249,449,538,324,488,514,324,255,527,387,228,497,542,267,8,-7476,-2840,230,-892,-81
16:25:54.261,249,449,538,324,488,514,324,255,527,387,228,497,542,267,8,-7476,-2840,230,-892,-81
16:25:54.295,248,448,538,323,487,516,324,254,527,387,229,497,541,267,100,-7556,-3180,168,-908,-39
16:25:54.311,248,448,538,323,487,516,324,254,527,387,229,497,541,267,100,-7556,-3180,168,-908,-39
16:25:54.327,248,448,538,323,487,516,324,254,527,387,229,497,541,267,100,-7556,-3180,168,-908,-39
16:25:54.344,249,449,540,325,488,515,323,255,526,387,229,499,542,267,132,-7572,-3236,139,-980,21
16:25:54.361,249,450,538,325,488,516,323,254,526,388,228,501,542,266,492,-7544,-3196,79,-813,-29
16:25:54.394,249,450,538,325,488,516,323,254,526,388,228,501,542,266,492,-7544,-3196,79,-813,-29
16:25:54.410,249,450,538,325,488,516,323,254,526,388,228,501,542,266,492,-7544,-3196,79,-813,-29
16:25:54.427,249,450,538,325,488,516,323,254,526,388,228,501,542,266,492,-7544,-3196,79,-813,-29
16:25:54.444,249,450,538,325,488,516,323,254,526,388,228,501,542,266,492,-7544,-3196,79,-813,-29
