time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:07:44.566,208,378,516,297,424,460,324,281,385,330,226,439,379,232,128,-7556,-3552,136,-789,-2
16:07:44.583,209,381,517,300,424,461,325,280,385,330,226,440,379,232,208,-7548,-3492,102,-910,44
16:07:44.599,209,381,517,300,424,461,325,280,385,330,226,440,379,232,208,-7548,-3492,102,-910,44
16:07:44.616,209,381,516,299,424,461,325,279,385,328,225,440,379,232,-248,-7496,-3116,185,-857,64
16:07:44.633,209,381,518,300,423,460,325,279,384,329,225,439,378,232,152,-7416,-3580,111,-886,45
16:07:44.665,208,379,517,296,424,461,323,279,385,329,224,438,381,232,228,-7524,-3084,103,-944,61
16:07:44.682,208,379,517,296,424,461,323,279,385,329,224,438,381,232,228,-7524,-3084,103,-944,61
16:07:44.698,209,380,518,300,424,461,324,278,384,328,224,437,378,232,196,-7512,-3544,82,-1008,58
16:07:44.715,209,380,518,299,424,461,324,278,385,329,225,439,378,232,-256,-7528,-3576,174,-978,57
16:07:44.732,209,380,518,299,424,461,324,278,385,329,225,439,378,232,-256,-7528,-3576,174,-978,57
16:07:44.765,208,379,516,298,423,460,322,277,385,329,225,438,378,233,176,-7496,-3580,139,-1015,22
16:07:44.781,208,379,516,298,423,460,322,277,385,329,225,438,378,233,176,-7496,-3580,139,-1015,22
16:07:44.798,208,379,516,298,423,460,322,277,385,329,225,438,378,233,176,-7496,-3580,139,-1015,22
16:07:44.815,209,379,516,296,423,459,321,276,384,329,225,437,378,232,-248,-7500,-3224,70,-933,73
16:07:44.831,209,380,517,298,424,460,323,275,384,329,225,438,378,232,100,-7396,-3440,149,-941,111
16:07:44.864,209,379,516,298,424,459,321,277,382,329,225,440,378,232,224,-7504,-3524,134,-887,82
16:07:44.881,209,379,516,298,424,459,321,277,382,329,225,440,378,232,224,-7504,-3524,134,-887,82
