time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
15:32:34.607,226,430,530,261,452,698,275,205,536,316,205,404,357,220,988,-8244,-796,117,1010,213
15:32:34.633,225,428,533,260,453,703,276,207,536,317,205,401,356,220,672,-8136,-1196,38,725,206
15:32:34.906,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.906,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.906,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.907,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.908,225,451,545,261,465,732,276,207,532,316,205,408,354,219,532,-8220,-1532,216,-1297,-80
15:32:34.926,227,464,547,262,468,736,277,207,533,315,205,412,354,219,1264,-8112,-1436,402,-1828,-136
15:32:34.943,226,464,546,262,469,737,278,206,531,315,205,409,352,219,1156,-7852,-1484,470,-2414,-145
15:32:34.961,226,464,546,262,469,737,278,206,531,315,205,409,352,219,1156,-7852,-1484,470,-2414,-145
15:32:34.977,226,459,546,263,465,739,275,205,531,315,205,405,354,219,1228,-8064,-1400,572,-2687,-343
15:32:34.993,226,456,547,262,467,741,277,205,528,315,205,403,354,219,792,-8208,-1464,562,-2993,-357
15:32:35.026,225,452,547,260,466,741,276,204,526,314,206,403,354,219,856,-8364,-1312,527,-2829,-520
15:32:35.043,225,448,538,261,465,738,272,203,525,314,205,401,352,219,1152,-8216,-1476,557,-3540,-700
15:32:35.059,225,448,538,261,465,738,272,203,525,314,205,401,352,219,1152,-8216,-1476,557,-3540,-700
15:32:35.076,226,447,537,261,464,737,273,203,525,314,204,401,353,219,1184,-8128,-1052,633,-3426,-736
15:32:35.093,224,447,531,260,462,731,271,203,529,315,205,399,352,219,1100,-8240,-1436,691,-3455,-775
15:32:35.125,226,450,531,260,463,721,269,202,534,314,204,398,354,219,1492,-8076,-1036,679,-3390,-768
15:32:35.142,225,453,534,258,459,718,270,202,533,316,204,397,353,219,1436,-8036,-1448,661,-3405,-689
15:32:35.159,225,453,534,258,459,718,270,202,533,316,204,397,353,219,1436,-8036,-1448,661,-3405,-689
15:32:35.175,225,456,535,259,459,717,271,201,535,313,204,399,354,220,1284,-8160,-1184,655,-3514,-665
15:32:35.192,225,456,535,259,459,717,271,201,535,313,204,399,354,220,1284,-8160,-1184,655,-3514,-665
15:32:35.225,225,456,535,259,459,717,271,201,535,313,204,399,354,220,1284,-8160,-1184,655,-3514,-665
15:32:35.241,226,455,539,259,457,705,269,202,545,315,204,398,353,220,1992,-8168,-1252,736,-3260,-601
15:32:35.258,226,455,539,259,457,705,269,202,545,315,204,398,353,220,1992,-8168,-1252,736,-3260,-601
15:32:35.274,224,447,539,258,457,705,266,202,550,314,204,399,353,220,1684,-8220,-584,786,-2841,-567
15:32:35.308,225,443,540,259,458,701,266,202,559,314,203,403,353,220,1400,-8428,-1536,960,-3009,-628
15:32:35.324,225,443,540,259,458,701,266,202,559,314,203,403,353,220,1400,-8428,-1536,960,-3009,-628
15:32:35.341,224,443,539,259,457,702,268,202,559,314,203,403,353,220,1524,-8384,-1764,1081,-3045,-618
15:32:35.358,225,445,538,259,456,702,266,201,558,315,203,403,353,219,1200,-8180,-1392,1150,-3004,-665
15:32:35.374,225,445,538,259,456,702,266,201,558,315,203,403,353,219,1200,-8180,-1392,1150,-3004,-665
15:32:35.407,225,447,541,257,455,701,267,202,559,313,203,406,353,219,1484,-7828,-1524,1170,-3061,-696
15:32:35.424,228,449,543,259,456,700,265,203,559,315,203,406,352,220,1424,-7616,-1568,1144,-3007,-733
15:32:35.440,227,446,543,258,456,697,264,202,558,315,202,405,352,219,1048,-7908,-2024,1100,-2615,-772
15:32:35.457,227,446,543,258,456,697,264,202,558,315,202,405,352,219,1048,-7908,-2024,1100,-2615,-772
15:32:35.474,226,442,548,257,455,696,265,202,556,314,202,405,352,219,1460,-8040,-2212,1138,-2600,-712
15:32:35.507,226,442,548,257,455,696,265,202,556,314,202,405,352,219,1460,-8040,-2212,1138,-2600,-712
15:32:35.524,225,438,550,258,455,692,266,203,560,316,202,406,352,220,1032,-7628,-1880,1139,-2324,-699
15:32:35.540,226,439,551,259,455,683,267,204,561,315,202,407,352,220,1516,-7400,-2280,972,-2506,-747
15:32:35.556,226,439,551,259,455,683,267,204,561,315,202,407,352,220,1516,-7400,-2280,972,-2506,-747
15:32:35.573,226,438,553,260,453,682,266,204,561,314,202,407,351,219,1040,-7504,-2152,883,-2251,-690
15:32:35.606,226,438,553,260,453,682,266,204,561,314,202,407,351,219,1040,-7504,-2152,883,-2251,-690
15:32:35.622,226,438,554,260,455,680,267,205,566,314,202,407,351,219,1172,-7532,-2528,810,-1835,-604
15:32:35.639,224,431,557,260,452,670,267,204,567,315,202,403,353,219,968,-7424,-2804,715,-1579,-522
15:32:35.656,224,431,557,260,452,670,267,204,567,315,202,403,353,219,968,-7424,-2804,715,-1579,-522
15:32:35.672,224,431,557,260,452,670,267,204,567,315,202,403,353,219,968,-7424,-2804,715,-1579,-522
15:32:35.705,222,428,557,256,453,663,265,202,568,316,202,403,351,219,520,-7552,-2720,534,-1287,-528
15:32:35.722,223,431,564,257,458,663,267,203,565,315,202,403,352,219,444,-7444,-2988,274,-1450,-476
15:32:35.739,223,431,564,257,458,663,267,203,565,315,202,403,352,219,444,-7444,-2988,274,-1450,-476
15:32:35.755,222,429,568,255,460,660,264,202,562,315,202,406,351,219,424,-7404,-2884,95,-1437,-441
15:32:35.772,224,430,572,255,463,660,266,201,562,315,202,407,351,219,432,-7400,-3212,108,-1299,-491
15:32:35.805,224,431,576,257,467,656,268,201,557,316,201,409,352,219,148,-7516,-3300,31,-1762,-457
15:32:35.821,223,431,575,255,471,659,268,201,555,313,202,412,351,219,216,-7584,-3180,-69,-1774,-397
15:32:35.838,223,431,575,255,471,659,268,201,555,313,202,412,351,219,216,-7584,-3180,-69,-1774,-397
15:32:35.854,223,435,586,256,476,659,268,199,548,314,202,418,351,218,-108,-7680,-3156,-126,-1673,-667
15:32:35.872,223,435,586,258,479,660,266,199,547,314,201,421,352,218,-152,-7836,-3100,-107,-1618,-605
15:32:35.904,223,435,589,258,480,663,268,199,545,313,200,423,352,218,-252,-7868,-3156,-67,-1573,-652
15:32:35.920,221,432,593,254,480,662,267,198,544,313,201,432,350,218,68,-8396,-3556,17,-1551,-529
15:32:35.937,221,432,593,254,480,662,267,198,544,313,201,432,350,218,68,-8396,-3556,17,-1551,-529
15:32:35.954,222,431,598,256,482,662,268,198,543,313,201,442,350,219,380,-8304,-3432,39,-2013,-383
15:32:35.987,222,431,598,256,482,662,268,198,543,313,201,442,350,219,380,-8304,-3432,39,-2013,-383
15:32:36.003,224,428,592,256,480,657,267,198,543,312,201,453,352,221,448,-7604,-3540,-46,-1728,-44
15:32:36.020,224,428,592,256,480,657,267,198,543,312,201,453,352,221,448,-7604,-3540,-46,-1728,-44
15:32:36.037,224,428,592,256,480,657,267,198,543,312,201,453,352,221,448,-7604,-3540,-46,-1728,-44
15:32:36.053,224,429,579,258,478,649,266,197,544,313,202,456,353,223,240,-7704,-3208,-26,-1741,-164
15:32:36.086,220,428,573,255,475,649,267,198,545,315,202,462,353,224,40,-7520,-2972,138,-1291,-246
15:32:36.103,223,428,571,257,475,648,270,197,545,316,203,464,352,225,448,-7640,-2924,291,-1455,-217
15:32:36.119,223,428,571,257,475,648,270,197,545,316,203,464,352,225,448,-7640,-2924,291,-1455,-217
15:32:36.136,223,428,571,257,475,648,270,197,545,316,203,464,352,225,448,-7640,-2924,291,-1455,-217
15:32:36.153,223,428,571,257,475,648,270,197,545,316,203,464,352,225,448,-7640,-2924,291,-1455,-217
15:32:36.186,223,428,571,257,475,648,270,197,545,316,203,464,352,225,448,-7640,-2924,291,-1455,-217
15:32:36.203,223,429,569,257,474,647,269,197,546,317,202,468,352,225,396,-7812,-2896,313,-1470,-235
15:32:36.219,225,431,567,258,473,651,271,197,552,318,203,469,352,225,432,-7432,-2968,360,-811,-224
15:32:36.236,225,431,565,258,473,650,271,197,554,318,203,460,351,223,52,-7420,-3048,227,-555,-211
15:32:36.252,225,431,565,258,473,650,271,197,554,318,203,460,351,223,52,-7420,-3048,227,-555,-211
15:32:36.285,225,429,562,258,472,650,268,197,553,317,203,456,352,223,104,-7428,-3044,247,-559,-123
15:32:36.302,225,430,560,256,470,644,269,196,547,316,201,445,352,222,12,-7848,-2852,324,-1011,-96
15:32:36.318,225,430,560,256,470,644,269,196,547,316,201,445,352,222,12,-7848,-2852,324,-1011,-96
15:32:36.335,225,430,560,256,470,644,269,196,547,316,201,445,352,222,12,-7848,-2852,324,-1011,-96
15:32:36.352,221,427,559,255,469,644,268,196,544,316,201,441,352,221,12,-7940,-2856,352,-550,11
15:32:36.385,224,427,557,256,468,640,269,195,544,315,200,439,352,222,60,-7684,-3312,325,-998,109
15:32:36.401,223,426,554,257,463,642,266,195,543,315,200,439,352,221,508,-7652,-2824,298,-535,144
15:32:36.417,224,425,555,255,465,638,267,195,541,315,200,437,352,220,40,-7712,-2880,238,-515,132
15:32:36.434,224,425,555,255,465,638,267,195,541,315,200,437,352,220,40,-7712,-2880,238,-515,132
15:32:36.467,224,425,555,255,465,638,267,195,541,315,200,437,352,220,40,-7712,-2880,238,-515,132
15:32:36.484,224,425,555,255,465,638,267,195,541,315,200,437,352,220,40,-7712,-2880,238,-515,132
15:32:36.500,224,425,555,255,465,638,267,195,541,315,200,437,352,220,40,-7712,-2880,238,-515,132
15:32:36.517,222,423,554,254,463,640,268,195,545,314,199,434,351,221,16,-7652,-2932,313,-975,148
15:32:36.534,222,424,551,255,462,651,269,194,548,313,200,432,351,221,16,-7424,-2872,375,-926,34
