time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:53:37.899,199,453,594,247,450,661,294,240,637,384,213,475,494,209,1464,-7948,-1824,173,-962,104
23:53:37.930,202,453,592,249,450,662,295,240,637,384,213,472,494,209,1476,-7868,-1976,102,-902,84
23:53:38.247,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.248,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.248,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.248,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.248,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.248,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.248,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.248,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.249,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.249,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.249,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.249,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.249,203,452,585,249,450,662,295,238,631,384,213,471,494,209,1388,-7832,-1904,73,-991,0
23:53:38.249,202,452,582,249,449,662,293,238,631,384,212,472,494,208,1432,-7932,-1932,54,-1001,-19
23:53:38.250,202,452,582,249,449,662,293,238,631,384,212,472,494,208,1432,-7932,-1932,54,-1001,-19
23:53:38.280,200,450,583,245,446,662,294,238,632,384,214,471,493,209,1356,-7936,-1836,83,-524,53
23:53:38.280,200,450,583,245,446,662,294,238,632,384,214,471,493,209,1356,-7936,-1836,83,-524,53
23:53:38.298,202,454,583,249,449,663,295,237,631,384,212,471,494,209,1396,-7996,-1868,70,-520,-58
23:53:38.314,202,454,583,249,449,663,295,237,631,384,212,471,494,209,1396,-7996,-1868,70,-520,-58
