time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:51:06.491,213,442,635,259,476,733,348,306,599,436,221,567,508,237,1224,-7988,-1516,77,-931,-18
22:51:06.523,213,440,634,256,474,732,347,306,599,435,221,567,510,237,1228,-8056,-1420,150,-952,35
22:51:06.814,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.815,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.816,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.816,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.816,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.816,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.843,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.843,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.843,215,446,635,258,472,730,345,305,595,435,222,567,509,237,788,-7960,-1516,116,-843,3
22:51:06.877,213,446,634,257,476,728,343,304,596,435,220,564,509,237,1224,-7936,-1484,176,-857,43
22:51:06.894,213,446,634,257,476,728,343,304,596,435,220,564,509,237,1224,-7936,-1484,176,-857,43
22:51:06.910,213,446,634,257,476,728,343,304,596,435,220,564,509,237,1224,-7936,-1484,176,-857,43
22:51:06.927,213,446,634,257,476,728,343,304,596,435,220,564,509,237,1224,-7936,-1484,176,-857,43
22:51:06.944,215,447,634,256,474,729,345,305,598,437,221,562,507,238,1216,-8176,-1416,92,-854,-58
22:51:06.969,214,447,634,256,476,728,346,304,599,435,221,563,509,238,808,-8088,-1512,109,-1013,59
22:51:06.985,214,447,634,256,476,728,346,304,599,435,221,563,509,238,808,-8088,-1512,109,-1013,59
22:51:07.002,213,445,635,256,475,727,345,304,599,436,221,562,508,238,1256,-8212,-1448,66,-1000,-25
22:51:07.035,214,446,634,257,475,728,346,305,597,435,221,562,508,238,848,-8060,-1424,109,-1001,-23
22:51:07.052,215,446,633,258,475,728,347,304,597,435,221,559,506,238,796,-8100,-1428,117,-990,62
22:51:07.068,215,446,633,258,475,728,347,304,597,435,221,559,506,238,796,-8100,-1428,117,-990,62
22:51:07.085,214,447,634,256,474,728,346,306,598,434,221,561,508,238,924,-8168,-1040,106,-982,-15
22:51:07.111,212,445,632,255,476,730,345,304,598,434,221,562,508,237,856,-8016,-1076,58,-533,-25
22:51:07.127,214,445,629,256,475,729,344,304,598,434,220,561,508,237,820,-8188,-1400,89,-549,29
22:51:07.144,214,445,629,256,475,729,344,304,598,434,220,561,508,237,820,-8188,-1400,89,-549,29
22:51:07.177,215,446,632,258,476,730,344,304,597,434,221,561,508,238,1248,-8000,-1400,96,-548,54
22:51:07.194,215,446,632,258,476,730,344,304,597,434,221,561,508,238,1248,-8000,-1400,96,-548,54
22:51:07.210,214,445,631,257,475,731,345,304,598,434,221,562,506,237,852,-8080,-1436,86,-967,-2
22:51:07.231,214,445,631,257,475,731,345,304,598,434,221,562,506,237,852,-8080,-1436,86,-967,-2
22:51:07.248,213,444,631,257,474,732,345,304,598,434,220,560,507,237,824,-8180,-1484,96,-547,66
22:51:07.264,213,444,631,257,474,732,345,304,598,434,220,560,507,237,824,-8180,-1484,96,-547,66
22:51:07.281,214,445,631,256,473,732,344,304,597,434,221,560,509,238,824,-8104,-1456,116,-929,-27
22:51:07.314,214,445,631,256,473,732,344,304,597,434,221,560,509,238,824,-8104,-1456,116,-929,-27
22:51:07.331,214,445,631,256,473,732,344,304,597,434,221,560,509,238,824,-8104,-1456,116,-929,-27
22:51:07.347,215,445,631,257,475,734,346,305,597,433,221,561,509,238,1276,-8148,-1456,129,-1003,58
22:51:07.364,214,445,632,258,474,732,345,304,597,433,221,562,508,237,844,-8076,-1360,169,-989,74
22:51:07.397,212,444,629,253,472,729,344,305,596,433,221,559,510,237,1272,-8132,-1364,155,-1024,38
22:51:07.406,213,444,630,256,474,730,346,304,593,434,222,560,508,238,1212,-8104,-1524,191,-1004,-18
22:51:07.423,214,445,632,257,472,731,345,305,597,434,221,559,508,237,1276,-8068,-1480,82,-922,34
22:51:07.456,214,445,629,257,474,729,344,305,597,434,221,559,509,237,796,-8156,-1456,156,-972,45
22:51:07.473,214,445,631,257,475,730,345,305,597,434,221,559,509,238,780,-8124,-1476,91,-522,55
22:51:07.489,214,445,631,257,475,730,345,305,597,434,221,559,509,238,780,-8124,-1476,91,-522,55
22:51:07.506,214,445,631,257,475,730,345,305,597,434,221,559,509,238,780,-8124,-1476,91,-522,55
22:51:07.522,214,445,631,257,475,730,345,305,597,434,221,559,509,238,780,-8124,-1476,91,-522,55
22:51:07.546,214,445,631,257,475,730,345,305,597,434,221,559,509,238,780,-8124,-1476,91,-522,55
22:51:07.563,214,446,629,256,475,728,343,305,596,434,220,560,509,237,824,-8120,-1448,172,-949,80
22:51:07.596,213,445,631,257,476,728,346,304,596,435,221,559,509,237,1232,-8048,-1328,145,-925,37
22:51:07.613,211,445,628,254,473,727,343,304,596,433,221,559,509,238,1224,-8120,-1400,180,-960,24
22:51:07.629,211,445,628,254,473,727,343,304,596,433,221,559,509,238,1224,-8120,-1400,180,-960,24
22:51:07.646,211,445,628,254,473,727,343,304,596,433,221,559,509,238,1224,-8120,-1400,180,-960,24
22:51:07.662,211,445,628,254,473,727,343,304,596,433,221,559,509,238,1224,-8120,-1400,180,-960,24
22:51:07.691,213,444,631,255,474,728,347,303,596,433,221,560,509,238,1260,-8160,-1036,177,-910,50
22:51:07.708,214,445,629,256,474,727,345,304,595,434,221,561,508,238,1196,-8212,-1472,159,-966,12
