time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:51:42.276,201,454,587,235,443,679,295,247,623,388,194,474,484,215,1352,-7996,-1312,111,-974,86
23:51:42.307,200,453,587,233,445,680,296,246,620,388,195,475,485,214,1788,-8044,-1708,167,-1007,-20
23:51:42.618,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.619,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.619,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.619,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.619,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.619,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.619,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.620,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.620,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.620,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.620,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.620,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.620,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.620,201,453,587,233,445,684,293,246,621,388,193,472,485,215,1316,-7908,-1300,153,-844,-41
23:51:42.649,199,452,587,234,445,685,294,245,620,387,193,471,485,214,1776,-7980,-1760,142,-958,-15
23:51:42.649,199,452,587,234,445,685,294,245,620,387,193,471,485,214,1776,-7980,-1760,142,-958,-15
23:51:42.649,199,452,587,234,445,685,294,245,620,387,193,471,485,214,1776,-7980,-1760,142,-958,-15
23:51:42.667,201,453,587,234,445,684,293,246,620,388,194,471,485,214,1772,-8064,-1304,123,-968,35
23:51:42.715,200,451,589,235,445,685,292,246,622,388,193,469,483,215,1744,-7992,-1756,104,-888,10
23:51:42.715,200,451,589,235,445,685,292,246,622,388,193,469,483,215,1744,-7992,-1756,104,-888,10
23:51:42.731,200,451,589,235,445,685,292,246,622,388,193,469,483,215,1744,-7992,-1756,104,-888,10
23:51:42.748,200,451,589,235,445,685,292,246,622,388,193,469,483,215,1744,-7992,-1756,104,-888,10
23:51:42.781,200,451,589,235,445,685,292,246,622,388,193,469,483,215,1744,-7992,-1756,104,-888,10
23:51:42.798,200,452,589,233,444,683,294,246,621,387,193,470,485,215,1320,-7984,-1328,154,-1021,4
23:51:42.815,202,451,590,235,445,683,294,245,619,388,193,469,484,215,1432,-7956,-1412,102,-970,6
23:51:42.831,202,451,590,235,445,683,294,245,619,388,193,469,484,215,1432,-7956,-1412,102,-970,6
23:51:42.847,201,451,591,233,444,681,293,246,619,388,193,468,484,215,1304,-8012,-1688,129,-966,14
23:51:42.881,200,451,591,235,445,680,295,245,622,388,194,469,484,214,1788,-8024,-1784,67,-977,-35
