time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:54:29.563,211,455,592,265,441,713,304,265,641,433,216,491,505,237,324,-8056,-1288,161,-951,52
22:54:29.608,211,455,591,264,442,712,305,264,640,433,216,490,503,237,364,-8164,-1740,124,-871,48
22:54:29.916,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.916,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.917,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.917,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.917,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.917,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.917,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.917,210,452,586,263,441,709,302,263,639,432,216,488,502,237,416,-8040,-1420,118,-985,12
22:54:29.918,211,454,586,263,440,710,303,263,638,431,216,488,503,237,380,-8152,-1740,115,-951,84
22:54:29.918,211,454,586,263,440,710,303,263,638,431,216,488,503,237,380,-8152,-1740,115,-951,84
22:54:29.921,211,454,586,263,440,710,303,263,638,431,216,488,503,237,380,-8152,-1740,115,-951,84
22:54:29.921,211,454,586,263,440,710,303,263,638,431,216,488,503,237,380,-8152,-1740,115,-951,84
22:54:29.922,208,452,587,262,439,710,303,263,638,429,216,487,503,238,352,-8176,-1304,135,-912,-27
22:54:29.922,208,452,587,262,439,710,303,263,638,429,216,487,503,238,352,-8176,-1304,135,-912,-27
22:54:29.922,208,452,587,262,439,710,303,263,638,429,216,487,503,238,352,-8176,-1304,135,-912,-27
22:54:29.922,208,452,587,262,439,710,303,263,638,429,216,487,503,238,352,-8176,-1304,135,-912,-27
22:54:29.944,208,452,587,262,439,710,303,263,638,429,216,487,503,238,352,-8176,-1304,135,-912,-27
22:54:29.968,210,453,586,264,440,711,303,263,638,431,216,487,503,238,472,-8068,-1716,175,-895,21
22:54:29.988,211,453,586,264,439,710,303,263,638,433,216,488,503,238,332,-8068,-1436,113,-826,71
22:54:30.003,210,454,586,264,439,710,303,263,634,432,216,487,502,238,332,-8140,-1776,254,-917,28
22:54:30.019,210,454,586,264,439,710,303,263,634,432,216,487,502,238,332,-8140,-1776,254,-917,28
22:54:30.036,211,453,588,264,438,707,303,263,638,432,216,487,503,238,348,-8140,-1368,250,-937,0
22:54:30.052,211,453,588,264,438,707,303,263,638,432,216,487,503,238,348,-8140,-1368,250,-937,0
22:54:30.081,209,452,589,263,439,710,303,263,638,430,216,487,503,237,452,-8172,-1784,122,-914,85
22:54:30.098,209,452,589,263,439,710,303,263,638,430,216,487,503,237,452,-8172,-1784,122,-914,85
22:54:30.114,211,454,585,264,439,711,303,263,637,432,216,487,501,238,384,-8132,-1712,127,-908,-40
22:54:30.148,210,453,585,264,439,710,301,263,639,431,216,487,502,238,448,-8136,-1724,192,-974,16
22:54:30.156,210,453,585,264,439,710,301,263,639,431,216,487,502,238,448,-8136,-1724,192,-974,16
22:54:30.173,210,453,585,264,439,710,301,263,639,431,216,487,502,238,448,-8136,-1724,192,-974,16
22:54:30.206,209,452,585,264,438,711,302,264,635,432,215,486,502,237,328,-8128,-1752,163,-876,106
22:54:30.222,210,452,585,264,438,709,301,264,638,432,216,487,503,237,352,-8008,-1784,131,-878,62
22:54:30.239,210,452,585,264,438,709,301,264,638,432,216,487,503,237,352,-8008,-1784,131,-878,62
22:54:30.256,210,452,586,263,439,710,303,264,636,432,216,486,503,237,296,-8072,-1652,111,-991,55
22:54:30.272,210,452,586,263,439,710,303,264,636,432,216,486,503,237,296,-8072,-1652,111,-991,55
22:54:30.298,210,452,586,263,439,710,303,264,636,432,216,486,503,237,296,-8072,-1652,111,-991,55
22:54:30.315,211,452,585,264,439,710,303,264,638,431,216,486,503,238,716,-8100,-1708,134,-946,30
22:54:30.332,210,452,586,264,439,710,302,264,635,431,216,485,503,237,744,-8140,-1680,89,-542,48
22:54:30.365,208,451,585,263,437,709,302,264,636,431,216,486,503,238,328,-8088,-1468,65,-952,41
22:54:30.381,210,452,584,263,438,710,303,264,638,431,216,485,503,237,312,-7964,-1344,29,-523,122
22:54:30.391,211,453,584,263,438,709,301,264,638,433,216,486,503,238,308,-8072,-1320,67,-973,28
22:54:30.425,210,453,585,264,439,710,303,263,639,432,215,488,503,237,260,-8068,-1344,116,-981,37
22:54:30.441,210,453,585,264,439,710,303,263,639,432,215,488,503,237,260,-8068,-1344,116,-981,37
22:54:30.458,210,453,585,264,439,710,303,263,639,432,215,488,503,237,260,-8068,-1344,116,-981,37
22:54:30.475,210,453,585,264,439,710,303,263,639,432,215,488,503,237,260,-8068,-1344,116,-981,37
22:54:30.491,211,454,583,263,439,709,303,264,638,431,216,485,503,238,372,-8120,-1344,104,-580,-9
22:54:30.520,211,454,583,263,439,709,303,264,638,431,216,485,503,238,372,-8120,-1344,104,-580,-9
22:54:30.541,211,454,583,263,439,709,303,264,638,431,216,485,503,238,372,-8120,-1344,104,-580,-9
22:54:30.558,210,452,583,263,439,708,302,264,637,432,215,485,502,238,496,-8180,-1756,98,-1023,-130
22:54:30.577,210,455,583,262,437,709,302,265,638,431,216,485,502,237,420,-8148,-1056,75,-947,-20
22:54:30.601,211,455,582,264,439,708,302,264,637,431,216,485,503,237,388,-8132,-1740,117,-978,-31
22:54:30.630,210,453,583,263,440,709,301,265,636,431,216,486,503,237,352,-8128,-1296,114,-922,-8
22:54:30.647,211,454,583,264,439,709,302,265,637,431,216,485,504,238,396,-8144,-1396,174,-953,15
22:54:30.663,208,453,584,263,439,708,301,265,636,431,216,485,503,238,316,-8204,-1328,57,-933,-3
22:54:30.687,208,453,584,263,439,708,301,265,636,431,216,485,503,238,316,-8204,-1328,57,-933,-3
22:54:30.703,211,453,584,263,439,708,301,265,637,431,216,485,502,238,388,-8188,-1368,162,-956,-58
22:54:30.721,211,453,584,263,439,708,301,265,637,431,216,485,502,238,388,-8188,-1368,162,-956,-58
22:54:30.737,209,452,584,262,438,713,300,265,636,431,215,485,503,237,456,-8204,-1436,145,-904,5
22:54:30.753,209,452,584,262,438,713,300,265,636,431,215,485,503,237,456,-8204,-1436,145,-904,5
22:54:30.787,209,452,584,262,438,713,300,265,636,431,215,485,503,237,456,-8204,-1436,145,-904,5
22:54:30.803,210,455,586,263,439,711,302,265,632,431,216,484,503,239,408,-8104,-1756,144,-925,-9
22:54:30.814,210,455,586,263,439,711,302,265,632,431,216,484,503,239,408,-8104,-1756,144,-925,-9
22:54:30.847,210,454,586,263,439,713,302,265,636,431,216,484,503,237,24,-8056,-1736,113,-883,-13
22:54:30.863,210,454,586,263,439,713,302,265,636,431,216,484,503,237,24,-8056,-1736,113,-883,-13
22:54:30.880,213,457,585,263,439,716,304,265,639,432,215,491,516,239,-244,-8024,-1284,114,-802,-43
22:54:30.897,213,457,585,263,439,716,304,265,639,432,215,491,516,239,-244,-8024,-1284,114,-802,-43
22:54:30.913,213,467,583,264,438,720,305,266,641,433,215,499,545,240,-32,-8152,-1416,-94,-827,-172
22:54:30.938,214,478,585,263,439,720,304,267,643,434,216,501,560,242,-48,-8100,-1316,-176,-1265,-133
22:54:30.954,216,489,584,264,440,722,306,268,643,435,216,501,573,244,-512,-8176,-1416,-312,-1254,-163
22:54:30.987,215,498,583,261,439,724,307,269,643,435,217,499,590,244,-664,-8104,-1776,-141,-1204,-238
22:54:31.004,222,524,580,264,442,725,307,270,643,439,217,497,619,247,-980,-8080,-1492,-170,-1366,-190
22:54:31.020,222,524,580,264,442,725,307,270,643,439,217,497,619,247,-980,-8080,-1492,-170,-1366,-190
22:54:31.037,222,532,582,261,442,732,310,270,638,440,218,493,631,250,-548,-8080,-804,-71,-1361,-390
22:54:31.054,222,532,582,261,442,732,310,270,638,440,218,493,631,250,-548,-8080,-804,-71,-1361,-390
22:54:31.080,227,543,586,263,446,746,311,271,645,442,218,495,640,251,-1228,-7728,-1384,45,-1620,-372
22:54:31.096,227,543,586,263,446,746,311,271,645,442,218,495,640,251,-1228,-7728,-1384,45,-1620,-372
22:54:31.113,229,549,591,261,447,762,314,271,674,446,219,501,648,253,-1476,-8036,-916,-8,-1555,-470
22:54:31.146,231,551,599,262,451,777,313,271,698,453,221,507,654,254,-1000,-8180,-868,280,-1639,-456
22:54:31.162,231,551,599,262,451,777,313,271,698,453,221,507,654,254,-1000,-8180,-868,280,-1639,-456
22:54:31.179,231,551,599,262,451,777,313,271,698,453,221,507,654,254,-1000,-8180,-868,280,-1639,-456
22:54:31.206,235,555,611,264,455,792,319,274,718,466,222,518,660,256,28,-7976,-676,384,-1694,-439
22:54:31.223,236,555,617,265,457,796,321,274,724,467,222,520,661,257,528,-8188,-276,333,-1763,-272
22:54:31.240,235,553,626,264,457,802,323,277,728,471,222,517,663,257,800,-8460,-648,172,-1284,-62
22:54:31.256,235,553,626,264,457,802,323,277,728,471,222,517,663,257,800,-8460,-648,172,-1284,-62
22:54:31.273,235,553,626,264,457,802,323,277,728,471,222,517,663,257,800,-8460,-648,172,-1284,-62
22:54:31.300,238,550,653,266,467,813,325,287,739,483,223,529,665,257,616,-8428,-1044,-48,-1444,-227
22:54:31.317,238,550,653,266,467,813,325,287,739,483,223,529,665,257,616,-8428,-1044,-48,-1444,-227
22:54:31.334,238,541,674,271,487,813,330,294,747,493,226,540,658,255,2016,-8124,-756,221,-1411,-253
22:54:31.358,238,541,674,271,487,813,330,294,747,493,226,540,658,255,2016,-8124,-756,221,-1411,-253
22:54:31.375,239,535,681,273,499,816,328,299,754,499,228,543,649,254,392,-9836,-2252,-555,-1778,-85
22:54:31.391,238,533,685,276,507,815,328,302,758,500,231,547,646,254,-136,-9236,-3252,-540,-2112,-81
22:54:31.425,238,534,689,278,525,812,334,308,761,505,233,560,642,253,132,-8132,-1568,-144,-2788,-7
22:54:31.441,238,534,689,278,525,812,334,308,761,505,233,560,642,253,132,-8132,-1568,-144,-2788,-7
22:54:31.457,238,534,689,278,525,812,334,308,761,505,233,560,642,253,132,-8132,-1568,-144,-2788,-7
22:54:31.474,238,534,689,278,525,812,334,308,761,505,233,560,642,253,132,-8132,-1568,-144,-2788,-7
22:54:31.507,235,535,691,274,551,793,363,323,781,507,241,577,634,253,912,-8428,-2496,223,-1407,-149
22:54:31.516,235,535,691,274,551,793,363,323,781,507,241,577,634,253,912,-8428,-2496,223,-1407,-149
22:54:31.532,234,536,684,273,561,787,377,329,787,507,244,577,636,253,456,-9092,-2124,412,-2118,-159
22:54:31.565,235,542,680,273,562,785,384,333,790,508,245,575,635,254,592,-9284,-1328,831,-1962,116
22:54:31.582,235,542,680,273,562,785,384,333,790,508,245,575,635,254,592,-9284,-1328,831,-1962,116
22:54:31.598,235,545,675,276,564,781,394,339,795,507,245,570,635,253,868,-8256,-1780,1238,-1587,174
22:54:31.615,235,550,670,275,566,782,406,343,793,507,245,566,635,254,928,-7564,-1488,1256,-1644,-14
22:54:31.632,235,550,670,275,566,782,406,343,793,507,245,566,635,254,928,-7564,-1488,1256,-1644,-14
22:54:31.660,236,553,668,278,569,775,410,346,793,504,245,561,634,255,692,-7956,-1456,1236,-1291,5
22:54:31.676,237,557,665,279,567,777,414,347,792,506,246,558,633,253,-228,-7684,-1712,1092,-1334,-212
22:54:31.693,237,557,665,279,567,777,414,347,792,506,246,558,633,253,-228,-7684,-1712,1092,-1334,-212
22:54:31.726,235,556,666,282,569,776,415,348,792,506,244,556,633,253,272,-7380,-1480,1170,-1474,-262
22:54:31.734,236,557,661,287,567,773,416,350,792,503,243,552,631,254,284,-7156,-1624,853,-1130,-394
22:54:31.767,236,558,659,288,569,774,419,352,791,504,243,551,629,254,0,-7456,-1608,835,-1407,-524
22:54:31.784,236,559,658,287,567,773,418,352,794,503,244,551,631,254,116,-7712,-1412,869,-1480,-519
22:54:31.800,237,557,658,288,563,772,422,350,792,502,243,549,631,254,496,-7732,-1320,874,-1759,-567
22:54:31.817,237,557,658,288,563,772,422,350,792,502,243,549,631,254,496,-7732,-1320,874,-1759,-567
22:54:31.833,237,558,656,287,564,768,422,348,789,501,245,543,629,254,-120,-7636,-1680,148,-1790,-738
22:54:31.858,237,558,654,287,563,771,422,346,788,497,244,545,630,254,196,-7800,-1564,239,-1401,-733
22:54:31.875,237,558,654,287,563,771,422,346,788,497,244,545,630,254,196,-7800,-1564,239,-1401,-733
22:54:31.908,237,556,652,285,561,772,420,339,785,497,243,542,627,254,-240,-7508,-1896,360,-1332,-682
22:54:31.924,238,556,653,286,559,767,420,336,784,497,243,541,627,253,-496,-7712,-1548,181,-1374,-734
22:54:31.941,238,556,653,286,559,767,420,336,784,497,243,541,627,253,-496,-7712,-1548,181,-1374,-734
22:54:31.957,238,556,653,286,559,767,420,336,784,497,243,541,627,253,-496,-7712,-1548,181,-1374,-734
22:54:31.974,238,556,653,286,559,767,420,336,784,497,243,541,627,253,-496,-7712,-1548,181,-1374,-734
22:54:32.007,237,544,648,283,558,764,407,330,777,496,243,539,623,251,-52,-8028,-2012,-11,-1103,-787
22:54:32.016,241,538,644,283,559,765,393,331,763,499,244,572,621,251,216,-7712,-1444,-296,-592,-680
22:54:32.033,238,535,642,282,558,766,391,333,755,499,243,607,620,250,-420,-7756,-1292,-1358,-699,-199
22:54:32.066,235,535,642,281,555,763,387,334,752,502,242,620,621,249,-256,-7116,-1588,-2454,-32,140
22:54:32.083,235,535,642,281,555,763,387,334,752,502,242,620,621,249,-256,-7116,-1588,-2454,-32,140
22:54:32.099,236,534,646,281,560,760,387,333,751,507,243,619,625,248,528,-8160,-2324,-2236,145,809
22:54:32.116,236,534,646,281,560,760,387,333,751,507,243,619,625,248,528,-8160,-2324,-2236,145,809
22:54:32.143,236,534,646,281,560,760,387,333,751,507,243,619,625,248,528,-8160,-2324,-2236,145,809
22:54:32.160,236,534,646,281,560,760,387,333,751,507,243,619,625,248,528,-8160,-2324,-2236,145,809
22:54:32.176,236,534,646,281,560,760,387,333,751,507,243,619,625,248,528,-8160,-2324,-2236,145,809
22:54:32.193,236,534,646,281,560,760,387,333,751,507,243,619,625,248,528,-8160,-2324,-2236,145,809
22:54:32.220,238,538,698,276,571,756,390,318,735,533,239,578,633,257,-308,-7060,-3408,-2142,-1085,1593
22:54:32.236,239,536,700,276,574,760,388,317,733,536,239,573,639,261,-24,-7236,-3540,-1996,-2735,1759
22:54:32.253,239,536,700,276,574,760,388,317,733,536,239,573,639,261,-24,-7236,-3540,-1996,-2735,1759
22:54:32.286,241,534,707,276,572,765,386,314,731,538,239,565,631,263,120,-6888,-1576,-2066,-3798,1245
22:54:32.303,238,542,706,278,577,781,389,310,743,533,239,608,625,258,1568,-8092,2600,-1875,-1836,958
22:54:32.319,238,542,706,278,577,781,389,310,743,533,239,608,625,258,1568,-8092,2600,-1875,-1836,958
22:54:32.345,234,539,704,281,573,791,391,308,747,528,238,607,647,259,2496,-9984,308,-1042,-1567,959
22:54:32.362,234,539,704,281,573,791,391,308,747,528,238,607,647,259,2496,-9984,308,-1042,-1567,959
22:54:32.378,234,532,677,287,570,793,386,308,739,519,238,607,668,260,2616,-7324,2600,-838,-3227,1154
22:54:32.394,234,532,677,287,570,793,386,308,739,519,238,607,668,260,2616,-7324,2600,-838,-3227,1154
22:54:32.411,236,536,678,290,572,791,386,309,734,519,241,601,670,261,3176,-7620,3200,-983,-2743,792
22:54:32.445,239,542,675,293,576,783,385,312,726,522,245,583,668,262,3408,-8416,2884,-1061,-1608,630
22:54:32.453,239,542,675,293,576,783,385,312,726,522,245,583,668,262,3408,-8416,2884,-1061,-1608,630
22:54:32.486,242,548,673,296,574,776,381,314,719,519,247,572,677,261,4844,-8524,3008,-990,-1059,347
22:54:32.503,242,548,673,296,574,776,381,314,719,519,247,572,677,261,4844,-8524,3008,-990,-1059,347
22:54:32.519,246,554,671,296,575,773,381,315,711,516,247,569,679,260,4976,-8440,4052,-594,-765,237
22:54:32.536,246,554,671,296,575,773,381,315,711,516,247,569,679,260,4976,-8440,4052,-594,-765,237
22:54:32.552,246,554,671,296,575,773,381,315,711,516,247,569,679,260,4976,-8440,4052,-594,-765,237
22:54:32.577,246,554,671,296,575,773,381,315,711,516,247,569,679,260,4976,-8440,4052,-594,-765,237
22:54:32.593,250,562,664,297,572,772,379,313,708,513,248,564,677,261,5300,-9468,4560,-222,337,386
22:54:32.626,255,567,650,299,568,770,375,304,696,506,250,563,656,260,5292,-9128,5364,1615,3526,197
22:54:32.643,255,567,650,299,568,770,375,304,696,506,250,563,656,260,5292,-9128,5364,1615,3526,197
22:54:32.659,250,568,647,296,566,769,373,302,692,508,250,569,652,259,4916,-8628,5116,2043,4548,172
22:54:32.676,250,568,647,296,566,769,373,302,692,508,250,569,652,259,4916,-8628,5116,2043,4548,172
22:54:32.693,251,569,640,301,565,766,374,301,689,509,250,575,648,258,4464,-9060,4980,2092,5968,478
22:54:32.726,251,571,636,298,567,763,372,301,690,507,249,577,643,257,3164,-10412,4468,2137,7674,416
22:54:32.735,249,573,634,299,566,764,372,300,684,508,251,572,645,257,3856,-8852,5772,2044,8730,633
22:54:32.752,249,573,634,299,566,764,372,300,684,508,251,572,645,257,3856,-8852,5772,2044,8730,633
22:54:32.785,245,572,628,292,575,760,374,298,683,500,247,575,640,259,-2016,-8292,5072,2110,12947,1738
22:54:32.802,245,572,628,292,575,760,374,298,683,500,247,575,640,259,-2016,-8292,5072,2110,12947,1738
22:54:32.818,245,572,628,292,575,760,374,298,683,500,247,575,640,259,-2016,-8292,5072,2110,12947,1738
22:54:32.835,245,566,626,291,578,763,373,297,685,495,246,574,640,258,-3120,-6820,4512,1656,13450,1693
22:54:32.861,244,558,625,288,588,762,376,299,691,492,246,569,636,258,-6732,-6560,4296,873,14251,1199
22:54:32.877,244,556,629,293,606,774,403,301,707,494,243,568,634,257,-8580,-8128,3152,526,14715,924
22:54:32.893,244,556,629,293,606,774,403,301,707,494,243,568,634,257,-8580,-8128,3152,526,14715,924
22:54:32.927,241,567,634,321,625,795,436,303,713,502,244,584,625,256,-6448,-10248,-2072,3661,12696,1736
22:54:32.943,240,571,633,320,638,776,436,308,715,503,243,597,619,256,-5948,-10276,-1684,3283,10046,1553
22:54:32.960,254,592,634,329,654,763,443,310,700,502,242,599,616,257,-8572,-9640,-2428,3799,8404,953
22:54:32.987,272,590,633,349,663,749,457,307,688,499,244,591,611,256,-6132,-8444,-6680,2253,3986,-231
22:54:33.003,272,590,633,349,663,749,457,307,688,499,244,591,611,256,-6132,-8444,-6680,2253,3986,-231
22:54:33.020,272,590,633,349,663,749,457,307,688,499,244,591,611,256,-6132,-8444,-6680,2253,3986,-231
22:54:33.036,272,590,633,349,663,749,457,307,688,499,244,591,611,256,-6132,-8444,-6680,2253,3986,-231
22:54:33.054,273,578,632,342,661,744,454,305,683,495,245,583,608,256,-3196,-8068,-3636,1752,1328,-140
22:54:33.081,263,545,649,328,630,751,450,301,666,490,243,573,600,256,-2808,-3300,1424,-3692,-4843,-1097
22:54:33.098,255,528,637,326,642,809,423,305,664,487,244,579,591,257,3468,-12868,-3612,-6435,-4473,352
22:54:33.114,251,525,637,320,643,855,418,306,662,485,242,583,587,260,-36,-10672,-10420,-3286,-2416,1327
22:54:33.147,247,531,634,313,637,867,415,307,659,484,240,589,581,262,48,-9060,1772,715,91,694
22:54:33.156,245,532,629,307,633,866,412,307,656,481,238,590,578,259,-828,-7064,1592,818,4291,418
22:54:33.173,245,532,629,307,633,866,412,307,656,481,238,590,578,259,-828,-7064,1592,818,4291,418
22:54:33.207,240,536,630,305,607,862,408,302,659,474,238,595,575,255,-2132,-7820,-288,-379,489,832
22:54:33.223,240,536,630,305,607,862,408,302,659,474,238,595,575,255,-2132,-7820,-288,-379,489,832
22:54:33.239,240,536,630,305,607,862,408,302,659,474,238,595,575,255,-2132,-7820,-288,-379,489,832
22:54:33.256,240,536,630,305,607,862,408,302,659,474,238,595,575,255,-2132,-7820,-288,-379,489,832
22:54:33.273,240,536,630,305,607,862,408,302,659,474,238,595,575,255,-2132,-7820,-288,-379,489,832
22:54:33.300,240,568,626,312,577,852,403,300,670,469,237,589,570,251,-2552,-7412,-1964,243,695,385
22:54:33.317,240,568,626,312,577,852,403,300,670,469,237,589,570,251,-2552,-7412,-1964,243,695,385
22:54:33.333,240,568,626,312,577,852,403,300,670,469,237,589,570,251,-2552,-7412,-1964,243,695,385
22:54:33.367,240,568,626,312,577,852,403,300,670,469,237,589,570,251,-2552,-7412,-1964,243,695,385
22:54:33.376,242,574,623,312,575,849,401,298,671,467,237,581,568,251,-2008,-7676,-1896,750,609,264
22:54:33.393,239,579,620,308,567,847,399,297,668,465,236,572,567,251,-2076,-6824,-2132,468,-368,-20
22:54:33.426,239,579,620,308,567,847,399,297,668,465,236,572,567,251,-2076,-6824,-2132,468,-368,-20
22:54:33.442,239,579,620,308,567,847,399,297,668,465,236,572,567,251,-2076,-6824,-2132,468,-368,-20
22:54:33.459,239,576,614,305,561,843,394,296,664,463,236,569,567,250,-1908,-7136,-1836,395,-887,-107
