time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:47:05.711,223,460,632,261,477,712,353,304,588,415,239,520,483,246,1176,-8240,-1328,145,-547,29
22:47:05.739,223,460,632,261,477,712,353,304,588,415,239,520,483,246,1176,-8240,-1328,145,-547,29
22:47:06.041,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.041,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.041,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.041,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.041,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.041,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.042,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.043,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.066,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.083,221,458,622,260,475,711,352,302,586,415,239,518,483,246,1228,-8164,-1104,100,-923,48
22:47:06.099,223,460,623,263,476,710,351,303,588,415,239,517,483,246,1224,-8140,-1040,145,-884,79
22:47:06.132,222,458,622,261,476,711,352,302,586,415,239,517,483,246,776,-8200,-1124,135,-909,40
22:47:06.154,222,458,620,262,474,708,350,302,587,415,239,518,483,245,1240,-8080,-1248,176,-833,46
22:47:06.170,222,458,620,262,474,708,350,302,587,415,239,518,483,245,1240,-8080,-1248,176,-833,46
