time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:56:24.760,202,453,576,259,447,716,306,270,651,419,211,472,502,235,1348,-8028,-1088,188,-954,37
22:56:24.790,203,455,574,257,446,717,307,270,651,421,210,474,502,234,1432,-8060,-1536,179,-996,133
22:56:25.091,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.092,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.092,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.092,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.092,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.092,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.092,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.092,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.094,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.094,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.094,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.094,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.094,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.094,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.120,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.120,203,455,577,260,445,712,307,271,649,420,210,471,501,235,1308,-8108,-1072,145,-966,68
22:56:25.137,204,455,575,260,449,717,307,271,648,420,211,473,501,235,1348,-8148,-1180,82,-856,102
22:56:25.154,203,454,575,259,446,716,306,270,651,420,211,472,500,235,1356,-8120,-1088,125,-884,11
22:56:25.178,203,454,575,259,446,716,306,270,651,420,211,472,500,235,1356,-8120,-1088,125,-884,11
22:56:25.194,203,455,574,259,448,716,308,271,649,420,211,472,501,235,1764,-8152,-1088,105,-974,35
22:56:25.221,203,455,574,259,448,716,308,271,649,420,211,472,501,235,1764,-8152,-1088,105,-974,35
22:56:25.237,203,455,574,259,448,716,308,271,649,420,211,472,501,235,1764,-8152,-1088,105,-974,35
22:56:25.254,202,454,573,259,447,716,306,271,650,421,210,472,502,234,1728,-8164,-1444,83,-890,120
22:56:25.271,202,455,570,259,449,716,306,270,649,421,210,472,501,235,1764,-8064,-1148,155,-846,70
22:56:25.304,201,454,574,258,448,713,307,271,650,420,210,472,502,235,1700,-8092,-1536,124,-912,-7
22:56:25.313,201,454,574,258,448,713,307,271,650,420,210,472,502,235,1700,-8092,-1536,124,-912,-7
22:56:25.329,203,454,574,258,447,717,306,270,650,420,210,471,502,235,1712,-8108,-1100,92,-867,82
22:56:25.363,200,451,575,257,448,717,306,271,650,420,211,471,502,235,1732,-8036,-1080,139,-896,83
22:56:25.379,202,451,575,260,448,715,307,270,650,420,211,472,502,235,1304,-8188,-1080,184,-950,5
22:56:25.401,202,451,575,260,445,712,306,270,649,420,211,473,501,235,1768,-8180,-1088,112,-903,25
22:56:25.420,202,451,575,260,445,712,306,270,649,420,211,473,501,235,1768,-8180,-1088,112,-903,25
22:56:25.444,202,451,575,260,445,712,306,270,649,420,211,473,501,235,1768,-8180,-1088,112,-903,25
22:56:25.460,202,463,584,261,448,716,312,273,647,420,211,482,515,236,1040,-8092,-1176,145,-822,-39
22:56:25.473,202,463,584,261,448,716,312,273,647,420,211,482,515,236,1040,-8092,-1176,145,-822,-39
22:56:25.489,202,477,595,259,448,715,312,274,648,422,210,490,528,236,1392,-8316,-948,223,-839,-83
22:56:25.522,204,515,613,259,451,717,318,280,649,424,212,502,572,240,1528,-8344,-908,-116,-831,-127
22:56:25.534,206,524,614,261,453,716,320,281,649,427,212,500,590,242,1504,-8052,-624,-166,-818,-153
22:56:25.551,207,528,613,263,455,716,318,282,650,428,212,500,602,242,1748,-8304,-372,-172,-1006,-212
22:56:25.584,211,543,609,261,461,720,321,285,647,434,212,491,638,245,1728,-7732,-588,-251,-984,-100
22:56:25.601,211,543,609,261,461,720,321,285,647,434,212,491,638,245,1728,-7732,-588,-251,-984,-100
22:56:25.609,211,543,609,261,461,720,321,285,647,434,212,491,638,245,1728,-7732,-588,-251,-984,-100
22:56:25.642,214,544,602,264,463,720,321,286,661,438,212,490,650,244,1588,-7624,-300,-168,-993,-100
22:56:25.659,215,545,603,264,465,719,323,287,675,442,213,491,654,246,2164,-8152,-748,-154,-546,-40
22:56:25.675,215,545,603,264,465,719,323,287,675,442,213,491,654,246,2164,-8152,-748,-154,-546,-40
22:56:25.692,215,546,603,263,466,717,322,287,688,446,213,492,658,246,1984,-8456,-992,-236,-1003,-178
22:56:25.708,215,546,603,263,466,717,322,287,688,446,213,492,658,246,1984,-8456,-992,-236,-1003,-178
22:56:25.733,215,547,609,261,469,748,320,290,717,467,215,515,667,245,1068,-8236,-1140,121,-771,-148
22:56:25.757,219,547,630,262,474,766,320,291,722,474,216,532,664,245,1088,-7724,-1272,77,-895,-346
22:56:25.783,219,547,630,262,474,766,320,291,722,474,216,532,664,245,1088,-7724,-1272,77,-895,-346
22:56:25.799,219,547,630,262,474,766,320,291,722,474,216,532,664,245,1088,-7724,-1272,77,-895,-346
22:56:25.816,220,542,648,263,484,784,323,295,728,483,217,546,662,246,1060,-7588,-960,92,-1244,-364
22:56:25.833,219,537,668,261,496,795,328,298,732,491,219,556,659,244,1076,-7972,-560,120,-1168,-568
22:56:25.849,219,537,668,261,496,795,328,298,732,491,219,556,659,244,1076,-7972,-560,120,-1168,-568
22:56:25.874,217,530,679,260,504,800,332,301,738,498,219,564,655,245,1400,-8668,-1496,405,-1466,-334
22:56:25.891,217,530,679,260,504,800,332,301,738,498,219,564,655,245,1400,-8668,-1496,405,-1466,-334
22:56:25.927,217,530,679,260,504,800,332,301,738,498,219,564,655,245,1400,-8668,-1496,405,-1466,-334
22:56:25.943,218,531,689,262,519,803,345,302,738,508,219,565,654,245,1440,-8924,-1504,332,-1703,-176
22:56:25.960,219,528,685,263,525,801,350,303,738,506,219,570,651,245,1532,-8288,-1084,571,-1712,-119
22:56:25.983,219,528,685,263,525,801,350,303,738,506,219,570,651,245,1532,-8288,-1084,571,-1712,-119
22:56:26.000,219,527,680,264,530,795,353,302,732,503,220,567,645,244,888,-8036,-1540,714,-2046,-79
22:56:26.016,219,527,680,264,530,795,353,302,732,503,220,567,645,244,888,-8036,-1540,714,-2046,-79
22:56:26.033,219,527,680,264,530,795,353,302,732,503,220,567,645,244,888,-8036,-1540,714,-2046,-79
22:56:26.050,219,527,680,264,530,795,353,302,732,503,220,567,645,244,888,-8036,-1540,714,-2046,-79
22:56:26.083,219,523,673,265,526,790,357,300,718,499,219,557,647,245,984,-7596,-1668,678,-1937,55
22:56:26.100,217,522,665,261,521,786,355,297,712,497,219,556,646,245,864,-7672,-1448,554,-1813,69
22:56:26.116,219,521,665,260,519,785,355,296,710,496,218,556,646,246,1208,-7844,-1032,439,-2259,176
22:56:26.143,217,520,661,261,517,787,354,295,707,494,218,557,644,245,1464,-8168,-1032,375,-2194,247
22:56:26.160,217,520,661,261,517,787,354,295,707,494,218,557,644,245,1464,-8168,-1032,375,-2194,247
22:56:26.176,218,518,662,261,513,785,347,294,702,494,216,563,638,246,1360,-8408,-1300,504,-2292,611
22:56:26.193,218,518,662,261,513,785,347,294,702,494,216,563,638,246,1360,-8408,-1300,504,-2292,611
22:56:26.210,216,516,675,259,508,783,344,295,698,494,217,567,639,247,1624,-8708,-1692,695,-1908,815
22:56:26.238,218,517,681,260,507,780,343,294,697,494,217,570,642,248,2000,-8624,-1664,662,-1967,849
22:56:26.255,218,520,688,261,506,778,342,295,698,493,218,572,645,248,2288,-8440,-1336,819,-1985,1053
22:56:26.272,218,521,694,262,508,773,340,295,701,495,218,576,650,249,2172,-7856,-2140,885,-2427,1127
22:56:26.297,218,521,694,262,508,773,340,295,701,495,218,576,650,249,2172,-7856,-2140,885,-2427,1127
22:56:26.314,218,521,694,262,508,773,340,295,701,495,218,576,650,249,2172,-7856,-2140,885,-2427,1127
22:56:26.330,215,522,697,261,510,774,339,295,701,495,218,578,651,249,2252,-7448,-2184,996,-2643,1154
22:56:26.364,215,533,690,266,522,775,338,295,707,492,221,591,643,254,2180,-6360,-1488,630,-2480,522
22:56:26.380,215,533,690,266,522,775,338,295,707,492,221,591,643,254,2180,-6360,-1488,630,-2480,522
22:56:26.397,214,533,690,264,521,777,337,294,707,492,222,595,642,254,1864,-6612,-1556,393,-2342,391
22:56:26.414,216,533,690,267,522,781,337,294,704,491,222,597,640,258,2260,-6584,-2188,93,-3304,236
22:56:26.441,217,526,686,269,518,780,334,290,695,488,222,599,634,262,3340,-6436,-1452,-441,-3573,-7
22:56:26.458,217,526,686,269,518,780,334,290,695,488,222,599,634,262,3340,-6436,-1452,-441,-3573,-7
22:56:26.475,219,530,682,268,515,774,335,288,689,486,222,600,635,256,4740,-7564,-568,-1048,-2448,454
22:56:26.491,219,530,682,268,515,774,335,288,689,486,222,600,635,256,4740,-7564,-568,-1048,-2448,454
22:56:26.516,220,537,683,265,512,780,334,289,695,486,222,597,629,256,4592,-7668,-188,-1388,-1760,677
22:56:26.532,219,535,679,267,511,787,337,290,698,486,221,591,625,257,3712,-7532,-388,-1291,-1654,556
22:56:26.549,219,535,679,267,511,787,337,290,698,486,221,591,625,257,3712,-7532,-388,-1291,-1654,556
22:56:26.582,217,531,669,266,510,789,337,291,701,485,221,583,619,259,3176,-8300,-276,-1136,-1999,493
22:56:26.599,215,524,654,269,506,794,334,293,701,483,221,572,615,260,3368,-8648,-76,-688,-1512,268
22:56:26.615,215,524,654,272,508,798,337,293,701,482,222,568,615,260,3648,-8616,-364,-465,-1462,94
22:56:26.632,217,523,658,278,513,794,338,296,698,488,224,561,609,259,5080,-8328,1412,-471,-1696,-434
22:56:26.658,220,523,662,280,516,792,341,296,694,489,225,559,613,257,4472,-7584,1484,-437,-1315,-496
22:56:26.675,220,523,662,280,516,792,341,296,694,489,225,559,613,257,4472,-7584,1484,-437,-1315,-496
22:56:26.691,227,529,671,282,527,780,342,294,686,488,228,554,610,255,4980,-7816,1596,-258,-722,-648
22:56:26.725,227,529,671,282,527,780,342,294,686,488,228,554,610,255,4980,-7816,1596,-258,-722,-648
22:56:26.741,228,531,674,283,530,777,343,292,684,487,229,551,609,254,5248,-7940,1120,-97,-418,-652
22:56:26.751,232,533,675,284,533,776,342,291,681,486,230,549,608,254,5036,-8020,1744,73,-256,-622
22:56:26.783,235,536,673,283,535,775,341,290,675,484,231,548,605,254,4768,-7488,1324,133,617,-830
22:56:26.801,237,540,667,286,543,773,341,288,672,482,231,546,600,254,4836,-7672,1724,619,1055,-938
22:56:26.817,237,540,667,286,543,773,341,288,672,482,231,546,600,254,4836,-7672,1724,619,1055,-938
22:56:26.833,237,541,662,287,548,772,339,288,669,482,232,546,598,254,3916,-7944,2232,922,1713,-987
22:56:26.850,237,542,656,286,561,771,341,289,667,482,234,543,594,252,4372,-8516,2012,1207,2743,-981
22:56:26.879,238,544,652,289,568,772,340,288,664,481,236,543,591,254,4516,-8948,2208,1700,3103,-1032
22:56:26.895,238,544,652,289,568,772,340,288,664,481,236,543,591,254,4516,-8948,2208,1700,3103,-1032
22:56:26.912,238,544,652,289,568,772,340,288,664,481,236,543,591,254,4516,-8948,2208,1700,3103,-1032
22:56:26.928,234,546,643,289,592,770,337,289,657,477,240,539,596,253,3092,-8140,2040,2424,5952,-810
22:56:26.953,235,548,641,291,594,769,339,289,658,477,241,537,598,253,2888,-7840,1588,2467,6750,-648
22:56:26.970,235,548,641,291,594,769,339,289,658,477,241,537,598,253,2888,-7840,1588,2467,6750,-648
22:56:27.003,233,550,635,291,604,767,346,292,657,475,243,535,604,253,696,-7936,812,2442,8110,-288
22:56:27.020,231,552,630,291,609,766,352,293,655,473,243,535,605,252,-336,-9136,552,2376,9053,296
22:56:27.036,232,552,629,296,612,764,355,295,655,472,244,533,603,251,-1180,-8820,560,2356,9495,299
22:56:27.053,231,552,627,299,615,762,358,295,653,470,244,534,601,253,-1884,-7796,708,2299,10050,444
22:56:27.069,231,551,620,303,616,759,362,295,651,468,244,534,597,253,-2636,-6600,556,2054,10347,512
22:56:27.096,228,548,622,304,615,758,367,294,650,467,243,536,595,254,-3476,-6264,988,1761,10517,637
22:56:27.112,230,545,620,316,621,754,381,294,643,462,243,543,592,252,-5000,-6268,1732,1335,11332,875
22:56:27.128,230,545,620,316,621,754,381,294,643,462,243,543,592,252,-5000,-6268,1732,1335,11332,875
22:56:27.162,229,539,615,328,630,751,403,297,645,461,241,544,588,252,-6000,-7672,808,1080,11377,1503
22:56:27.178,229,539,615,328,630,751,403,297,645,461,241,544,588,252,-6000,-7672,808,1080,11377,1503
22:56:27.203,228,541,613,325,641,752,421,301,643,459,239,544,584,251,-4640,-8160,536,1739,11155,2325
22:56:27.220,229,550,614,321,649,752,428,302,642,460,238,544,583,252,-4960,-8276,668,2226,10622,2624
22:56:27.236,229,558,616,314,654,752,435,302,641,459,238,542,582,252,-5592,-7620,348,2410,9966,2861
22:56:27.253,229,564,623,313,658,753,442,303,641,458,237,541,582,253,-5796,-7560,220,2092,8785,2836
22:56:27.269,229,564,623,313,658,753,442,303,641,458,237,541,582,253,-5796,-7560,220,2092,8785,2836
22:56:27.303,229,568,631,309,659,752,455,305,638,455,237,535,579,252,-5500,-8180,-416,2230,6472,2662
22:56:27.319,231,567,638,306,661,751,456,306,637,454,235,534,579,252,-5384,-8144,-1188,1328,5126,2232
22:56:27.329,231,567,638,306,661,751,456,306,637,454,235,534,579,252,-5384,-8144,-1188,1328,5126,2232
22:56:27.362,248,529,645,308,641,755,458,304,637,454,233,538,569,252,-3828,-4584,-2604,1709,-109,2240
22:56:27.379,248,529,645,308,641,755,458,304,637,454,233,538,569,252,-3828,-4584,-2604,1709,-109,2240
22:56:27.395,245,524,647,311,652,809,462,305,637,455,233,539,567,252,-5152,-5248,1492,-184,-2391,1321
22:56:27.412,245,524,647,311,652,809,462,305,637,455,233,539,567,252,-5152,-5248,1492,-184,-2391,1321
22:56:27.429,240,515,645,312,653,840,461,304,634,454,234,534,568,252,-3616,-6304,2692,-3036,-2821,969
22:56:27.453,231,500,634,315,657,871,425,304,627,455,235,536,568,249,612,-9104,-7464,-1599,-1448,2156
22:56:27.470,228,503,632,308,650,868,423,305,627,455,238,538,563,249,-2244,-8232,2440,358,880,2570
22:56:27.503,226,525,635,311,630,861,419,302,632,454,239,541,558,248,-2156,-5708,-1120,-552,2487,1543
22:56:27.520,227,527,641,312,621,864,419,301,634,456,239,545,558,247,-1060,-6304,-544,-1179,1454,1421
22:56:27.536,228,526,644,313,610,868,417,298,636,456,239,547,556,247,-988,-9192,-204,-1151,746,986
22:56:27.553,228,526,644,313,610,868,417,298,636,456,239,547,556,247,-988,-9192,-204,-1151,746,986
22:56:27.569,227,532,645,311,602,871,420,298,639,456,238,551,554,247,-2216,-9496,2072,-1284,58,1239
22:56:27.595,227,532,645,311,602,871,420,298,639,456,238,551,554,247,-2216,-9496,2072,-1284,58,1239
22:56:27.612,227,532,645,311,602,871,420,298,639,456,238,551,554,247,-2216,-9496,2072,-1284,58,1239
22:56:27.628,227,532,645,311,602,871,420,298,639,456,238,551,554,247,-2216,-9496,2072,-1284,58,1239
22:56:27.661,227,532,645,311,602,871,420,298,639,456,238,551,554,247,-2216,-9496,2072,-1284,58,1239
22:56:27.678,227,541,637,298,584,869,408,296,641,455,235,546,553,247,-1892,-8720,696,-206,-570,-123
22:56:27.704,229,537,625,293,569,849,402,296,638,450,233,533,558,247,-2120,-8480,-152,324,-2176,-292
22:56:27.721,229,537,625,293,569,849,402,296,638,450,233,533,558,247,-2120,-8480,-152,324,-2176,-292
22:56:27.737,228,528,619,291,564,842,402,293,637,448,231,527,558,247,-1988,-8304,736,192,-2896,-358
