time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:49:46.089,200,451,565,240,434,688,285,265,612,396,201,490,481,208,1784,-8040,-1780,196,-877,55
23:49:46.119,199,450,565,239,433,690,286,265,611,397,201,489,484,208,1556,-7944,-1288,155,-893,34
23:49:46.424,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.424,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.425,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.426,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.426,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.426,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.454,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.454,199,449,560,241,436,690,288,265,611,396,201,488,483,209,1604,-7916,-1316,103,-924,-1
23:49:46.470,200,452,559,241,436,689,287,264,616,396,200,486,484,209,1536,-8092,-1360,127,-965,26
23:49:46.500,199,451,559,241,436,690,288,264,617,396,200,486,483,208,1628,-7968,-1424,81,-926,69
23:49:46.500,199,451,559,241,436,690,288,264,617,396,200,486,483,208,1628,-7968,-1424,81,-926,69
23:49:46.533,196,449,560,237,433,689,286,264,615,396,201,486,482,208,1768,-8028,-1356,133,-967,-8
23:49:46.552,198,452,557,238,435,689,287,264,612,395,201,483,483,209,1688,-7976,-1404,84,-894,-14
23:49:46.569,198,452,557,238,435,689,287,264,612,395,201,483,483,209,1688,-7976,-1404,84,-894,-14
23:49:46.582,199,451,555,240,436,687,285,265,611,395,201,485,482,209,1772,-7936,-1372,117,-975,-48
23:49:46.599,199,452,557,238,434,686,285,265,611,395,201,486,483,209,1284,-7960,-1400,105,-857,-33
23:49:46.632,199,452,557,241,435,685,287,264,611,395,201,486,483,209,1656,-8072,-1284,84,-907,-81
23:49:46.643,199,452,557,241,435,685,287,264,611,395,201,486,483,209,1656,-8072,-1284,84,-907,-81
23:49:46.660,200,452,558,241,435,685,287,264,612,395,201,486,482,209,1696,-8096,-1332,62,-884,18
23:49:46.693,199,452,556,239,433,684,285,264,612,395,201,486,481,209,1300,-8068,-1376,95,-900,-18
23:49:46.719,198,451,555,240,434,684,286,264,613,394,201,496,483,208,1300,-8068,-1324,53,-801,-36
23:49:46.719,198,451,555,240,434,684,286,264,613,394,201,496,483,208,1300,-8068,-1324,53,-801,-36
23:49:46.753,200,455,556,240,436,686,288,263,614,394,201,500,486,208,1396,-8092,-1500,-20,-788,-108
23:49:46.787,197,451,554,237,436,691,289,265,618,395,202,507,497,207,1376,-8160,-1108,-171,-1119,-125
23:49:46.787,197,451,554,237,436,691,289,265,618,395,202,507,497,207,1376,-8160,-1108,-171,-1119,-125
23:49:46.804,198,463,556,238,439,695,294,266,622,395,201,508,520,208,1436,-8312,-1444,-220,-1516,-203
23:49:46.823,201,470,559,240,440,698,295,267,623,397,201,504,534,208,1040,-8256,-1428,-185,-1303,-354
23:49:46.840,202,479,560,239,439,701,295,267,625,397,202,498,544,209,1028,-7896,-1136,-160,-1734,-422
23:49:46.873,208,509,563,239,439,707,299,268,639,400,202,488,583,210,1572,-7840,-1196,-79,-1590,-424
