time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:54:00.487,198,440,585,241,470,680,325,303,583,424,209,518,479,207,1132,-8244,-1464,39,-958,-70
23:54:00.530,198,440,585,241,470,680,325,303,583,424,209,518,479,207,1132,-8244,-1464,39,-958,-70
23:54:00.863,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.863,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.863,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.864,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.864,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.864,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.864,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.864,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.864,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.864,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.865,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.865,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.865,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.865,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.865,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.865,199,439,579,239,467,675,322,300,573,422,209,516,475,207,1216,-8036,-1476,107,-980,15
23:54:00.891,198,439,577,238,465,673,321,301,572,423,208,516,476,207,1180,-8076,-1524,153,-957,-46
23:54:00.892,198,439,577,238,465,673,321,301,572,423,208,516,476,207,1180,-8076,-1524,153,-957,-46
23:54:00.932,197,438,579,240,465,673,323,300,572,421,209,517,477,208,1172,-8052,-1424,123,-893,75
23:54:00.932,197,438,579,240,465,673,323,300,572,421,209,517,477,208,1172,-8052,-1424,123,-893,75
23:54:00.958,199,440,580,240,466,674,322,300,569,421,209,517,476,207,1072,-8052,-1448,241,-943,42
23:54:00.975,198,439,581,240,466,672,322,300,572,422,209,516,476,208,1120,-8124,-1456,189,-925,-32
23:54:00.991,198,439,581,240,466,672,322,300,572,422,209,516,476,208,1120,-8124,-1456,189,-925,-32
23:54:01.017,198,439,583,239,465,672,322,299,571,422,209,518,477,208,1268,-8120,-1396,137,-904,96
23:54:01.034,198,439,583,239,465,672,322,299,571,422,209,518,477,208,1268,-8120,-1396,137,-904,96
23:54:01.050,199,439,582,239,465,672,321,299,572,422,210,516,475,208,1192,-8132,-1332,235,-945,20
23:54:01.083,199,439,583,240,466,673,322,299,570,422,210,520,475,208,1244,-8224,-1076,160,-865,30
23:54:01.100,199,439,584,240,467,672,322,299,571,422,209,522,475,208,1148,-8100,-1404,134,-967,116
23:54:01.114,199,439,584,240,467,672,322,299,571,422,209,522,475,208,1148,-8100,-1404,134,-967,116
23:54:01.130,199,439,584,240,467,672,322,299,571,422,209,522,475,208,1148,-8100,-1404,134,-967,116
23:54:01.159,199,439,586,240,466,672,322,299,570,422,209,525,475,207,1264,-8060,-1396,126,-858,-42
23:54:01.176,198,439,587,241,466,671,322,299,569,422,209,527,478,207,796,-8108,-1376,120,-856,-75
23:54:01.193,198,439,587,241,466,671,322,299,569,422,209,527,478,207,796,-8108,-1376,120,-856,-75
23:54:01.212,198,454,595,239,465,673,324,300,573,421,209,534,503,207,828,-8248,-1448,86,-936,-11
23:54:01.247,200,468,598,240,468,671,325,301,576,421,210,535,521,207,872,-8184,-1396,112,-809,-71
23:54:01.264,200,468,598,240,468,671,325,301,576,421,210,535,521,207,872,-8184,-1396,112,-809,-71
23:54:01.281,200,468,598,240,468,671,325,301,576,421,210,535,521,207,872,-8184,-1396,112,-809,-71
23:54:01.297,200,468,598,240,468,671,325,301,576,421,210,535,521,207,872,-8184,-1396,112,-809,-71
23:54:01.314,200,468,598,240,468,671,325,301,576,421,210,535,521,207,872,-8184,-1396,112,-809,-71
23:54:01.332,200,468,598,240,468,671,325,301,576,421,210,535,521,207,872,-8184,-1396,112,-809,-71
23:54:01.365,211,539,606,242,477,682,327,301,598,423,212,533,642,212,916,-7948,-1112,8,-1170,-57
23:54:01.382,215,544,609,242,478,681,330,301,598,424,213,529,652,213,1020,-8040,-1200,-14,-1088,-178
23:54:01.397,215,544,609,242,478,681,330,301,598,424,213,529,652,213,1020,-8040,-1200,-14,-1088,-178
23:54:01.414,216,551,611,242,479,683,328,301,593,423,212,524,665,215,516,-8268,-1144,24,-1523,-200
23:54:01.450,216,551,611,242,479,683,328,301,593,423,212,524,665,215,516,-8268,-1144,24,-1523,-200
23:54:01.450,216,551,611,242,479,683,328,301,593,423,212,524,665,215,516,-8268,-1144,24,-1523,-200
