time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:43:19.809,270,474,640,272,491,691,349,278,586,401,229,528,529,276,1196,-8036,-2012,163,-534,70
22:43:19.838,270,473,638,268,489,690,349,278,586,401,228,527,528,277,844,-7936,-1880,174,-565,59
22:43:20.169,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.170,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.170,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.170,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.170,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.170,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.170,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.170,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.171,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.192,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.208,270,473,638,270,489,687,350,277,584,401,229,527,528,276,1264,-8016,-1972,216,-526,29
22:43:20.225,269,474,641,270,489,688,350,278,584,400,229,527,528,276,776,-7944,-1984,109,-905,-29
22:43:20.240,267,474,641,270,488,686,348,278,584,401,228,527,526,276,876,-8044,-1644,105,-981,-23
22:43:20.264,267,471,640,269,488,687,352,278,585,400,228,527,527,276,1276,-8116,-1896,95,-894,-57
22:43:20.288,269,473,639,266,488,686,347,277,583,400,228,527,527,276,880,-7992,-1912,106,-898,-48
22:43:20.305,269,473,639,266,488,686,347,277,583,400,228,527,527,276,880,-7992,-1912,106,-898,-48
22:43:20.329,267,474,640,268,489,690,349,278,584,401,228,523,527,276,836,-8008,-1872,85,-929,-31
22:43:20.346,267,474,640,268,489,690,349,278,584,401,228,523,527,276,836,-8008,-1872,85,-929,-31
22:43:20.362,267,474,640,268,489,690,349,278,584,401,228,523,527,276,836,-8008,-1872,85,-929,-31
22:43:20.379,267,474,640,268,489,690,349,278,584,401,228,523,527,276,836,-8008,-1872,85,-929,-31
22:43:20.412,267,474,640,268,489,690,349,278,584,401,228,523,527,276,836,-8008,-1872,85,-929,-31
22:43:20.428,267,474,640,268,489,690,349,278,584,401,228,523,527,276,836,-8008,-1872,85,-929,-31
22:43:20.437,269,475,640,271,490,691,351,278,584,401,228,526,527,276,772,-8024,-1968,157,-895,-137
22:43:20.470,268,475,639,270,489,690,348,278,584,401,228,526,527,276,1228,-8100,-2012,69,-943,-51
22:43:20.487,269,475,639,270,491,690,350,278,584,400,228,523,527,276,848,-7944,-2008,153,-893,-37
22:43:20.503,269,475,639,270,491,690,350,278,584,400,228,523,527,276,848,-7944,-2008,153,-893,-37
22:43:20.520,267,474,639,268,491,689,350,278,583,399,229,525,528,275,816,-7988,-1880,113,-862,-26
22:43:20.536,269,475,640,270,490,690,350,278,583,401,229,523,528,277,776,-7944,-1876,118,-877,-76
22:43:20.562,269,475,640,270,490,690,350,278,583,401,229,523,528,277,776,-7944,-1876,118,-877,-76
22:43:20.585,269,477,637,270,491,687,348,278,583,400,229,527,525,278,792,-7940,-1932,177,-882,-51
22:43:20.611,272,482,646,269,489,690,351,279,585,402,229,535,543,277,968,-8308,-1584,-54,-927,-76
22:43:20.628,271,535,653,268,494,689,355,283,594,404,229,534,583,280,464,-8504,-1948,-95,-1128,-37
22:43:20.653,276,564,649,269,492,694,356,285,596,407,231,531,609,281,256,-8360,-1356,-54,-1470,-211
22:43:20.679,276,564,649,269,492,694,356,285,596,407,231,531,609,281,256,-8360,-1356,-54,-1470,-211
22:43:20.679,276,564,649,269,492,694,356,285,596,407,231,531,609,281,256,-8360,-1356,-54,-1470,-211
22:43:20.703,276,564,649,269,492,694,356,285,596,407,231,531,609,281,256,-8360,-1356,-54,-1470,-211
22:43:20.719,276,564,649,269,492,694,356,285,596,407,231,531,609,281,256,-8360,-1356,-54,-1470,-211
22:43:20.752,280,625,646,270,496,714,358,289,660,423,233,552,674,286,1444,-8068,-1472,-182,-1156,-84
22:43:20.769,283,630,647,270,500,731,362,287,670,432,234,555,682,287,1244,-7964,-1680,-56,-1395,-196
22:43:20.785,283,630,647,270,500,731,362,287,670,432,234,555,682,287,1244,-7964,-1680,-56,-1395,-196
22:43:20.802,283,634,643,270,507,751,365,289,685,445,235,565,691,288,1160,-7724,-1444,119,-1426,-273
22:43:20.818,282,633,648,271,511,759,366,290,688,452,235,567,694,288,1180,-7708,-1216,173,-1393,-325
22:43:20.856,283,629,669,273,529,791,372,294,704,466,236,578,694,289,1028,-8648,-1720,460,-1536,-140
22:43:20.873,281,628,680,271,536,800,373,297,709,470,236,582,695,288,836,-8528,-1544,596,-1345,-244
22:43:20.881,281,628,680,271,536,800,373,297,709,470,236,582,695,288,836,-8528,-1544,596,-1345,-244
22:43:20.897,281,628,680,271,536,800,373,297,709,470,236,582,695,288,836,-8528,-1544,596,-1345,-244
22:43:20.929,278,618,712,275,561,820,376,303,713,488,237,591,697,282,528,-7928,-1600,638,-1618,-401
22:43:20.937,278,618,712,275,561,820,376,303,713,488,237,591,697,282,528,-7928,-1600,638,-1618,-401
22:43:20.970,278,618,712,275,561,820,376,303,713,488,237,591,697,282,528,-7928,-1600,638,-1618,-401
22:43:20.986,278,613,736,282,589,832,388,309,706,497,236,591,691,281,1268,-8452,-2284,719,-2528,-311
22:43:21.004,278,613,736,282,589,832,388,309,706,497,236,591,691,281,1268,-8452,-2284,719,-2528,-311
22:43:21.020,275,612,739,281,592,830,391,312,697,499,236,586,687,280,868,-8184,-2088,784,-2198,-413
22:43:21.053,275,612,739,281,592,830,391,312,697,499,236,586,687,280,868,-8184,-2088,784,-2198,-413
22:43:21.069,275,612,739,281,592,830,391,312,697,499,236,586,687,280,868,-8184,-2088,784,-2198,-413
22:43:21.079,279,615,729,286,596,810,409,322,681,503,238,575,686,278,872,-8448,-2592,792,-1987,-180
22:43:21.112,279,615,729,286,596,810,409,322,681,503,238,575,686,278,872,-8448,-2592,792,-1987,-180
22:43:21.129,278,617,719,287,593,800,418,334,671,503,239,570,685,278,956,-8368,-2476,1069,-1525,-262
22:43:21.145,278,616,711,284,593,796,422,347,671,505,240,566,687,277,844,-7892,-3040,1306,-815,-64
22:43:21.162,278,619,709,287,592,792,425,352,668,508,240,564,687,277,816,-7676,-2920,1223,-1159,72
22:43:21.178,278,619,709,287,592,792,425,352,668,508,240,564,687,277,816,-7676,-2920,1223,-1159,72
22:43:21.204,278,615,701,288,593,791,428,360,667,512,240,559,687,277,948,-7412,-2764,888,-1170,181
