time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
22:48:39.277,217,466,633,253,483,773,332,291,617,429,236,554,523,258,1236,-7988,-1892,4,-514,-74
22:48:39.305,217,466,633,253,483,773,332,291,617,429,236,554,523,258,1236,-7988,-1892,4,-514,-74
22:48:39.616,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.616,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.616,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.617,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.618,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.618,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.618,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.618,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.643,217,463,624,255,483,771,330,289,607,427,234,550,523,257,1140,-7972,-2224,144,-936,34
22:48:39.659,217,464,625,255,483,770,330,290,607,427,234,550,523,257,1164,-7936,-1848,137,-938,59
22:48:39.676,217,464,625,255,483,770,330,290,607,427,234,550,523,257,1164,-7936,-1848,137,-938,59
22:48:39.692,217,463,625,255,484,768,329,289,606,427,234,550,523,257,1060,-7952,-2296,48,-939,38
22:48:39.709,217,463,625,255,484,768,329,289,606,427,234,550,523,257,1060,-7952,-2296,48,-939,38
22:48:39.725,218,464,625,252,482,768,328,289,606,427,234,552,523,257,1128,-8032,-1888,121,-881,72
22:48:39.751,218,464,625,252,482,768,328,289,606,427,234,552,523,257,1128,-8032,-1888,121,-881,72
