time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:51:27.572,203,477,539,231,437,653,280,242,556,374,190,486,504,215,1044,-8072,-1880,69,-897,-23
23:51:27.602,202,477,540,229,436,653,280,242,556,374,190,484,504,216,1236,-8096,-1608,54,-901,-66
23:51:27.924,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.924,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.924,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.925,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.925,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.925,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.925,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.925,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.925,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.926,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.926,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.926,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.926,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.926,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.926,201,475,537,229,437,662,280,243,560,373,190,471,500,212,1260,-8036,-1636,116,-861,-49
23:51:27.955,203,476,538,230,435,661,280,242,557,374,189,470,499,212,1232,-7972,-2000,62,-800,-134
23:51:27.955,203,476,538,230,435,661,280,242,557,374,189,470,499,212,1232,-7972,-2000,62,-800,-134
23:51:27.972,203,477,538,229,433,663,279,242,558,373,190,470,499,212,784,-7968,-1632,162,-879,-94
23:51:27.988,203,477,538,229,433,663,279,242,558,373,190,470,499,212,784,-7968,-1632,162,-879,-94
23:51:28.005,202,474,538,229,434,663,278,242,558,374,189,468,500,212,792,-8080,-2028,91,-786,-115
23:51:28.022,203,474,537,230,435,664,280,243,556,373,189,469,500,212,1256,-8116,-1608,80,-819,-39
23:51:28.051,203,473,537,230,434,665,279,243,556,373,190,469,499,212,804,-8100,-1688,66,-1280,-78
23:51:28.067,203,473,537,230,434,665,279,243,556,373,190,469,499,212,804,-8100,-1688,66,-1280,-78
23:51:28.084,202,473,534,230,434,666,277,243,555,373,189,469,496,212,1212,-8020,-1608,93,-776,-83
23:51:28.106,202,473,534,230,434,666,277,243,555,373,189,469,496,212,1212,-8020,-1608,93,-776,-83
23:51:28.123,203,474,535,230,434,667,279,243,554,373,189,468,499,211,804,-8032,-1644,169,-1278,-25
23:51:28.156,203,474,535,230,434,667,279,243,554,373,189,468,499,211,804,-8032,-1644,169,-1278,-25
23:51:28.172,202,473,534,229,433,665,277,243,554,373,188,469,499,211,776,-8052,-1928,112,-802,-32
23:51:28.189,202,473,534,229,433,665,277,243,554,373,188,469,499,211,776,-8052,-1928,112,-802,-32
23:51:28.205,202,473,534,229,433,665,277,243,554,373,188,469,499,211,776,-8052,-1928,112,-802,-32
23:51:28.222,202,473,534,229,433,665,277,243,554,373,188,469,499,211,776,-8052,-1928,112,-802,-32
23:51:28.255,202,473,534,229,433,665,277,243,554,373,188,469,499,211,776,-8052,-1928,112,-802,-32
23:51:28.274,203,487,541,230,433,671,281,244,552,373,190,471,503,212,1016,-7976,-1696,29,-1203,-99
23:51:28.284,205,508,549,229,435,675,285,246,554,373,189,477,537,211,980,-7968,-2016,-98,-1180,-93
23:51:28.301,205,508,549,229,435,675,285,246,554,373,189,477,537,211,980,-7968,-2016,-98,-1180,-93
23:51:28.330,206,530,561,228,435,681,292,251,556,378,189,482,607,211,912,-7780,-1420,-315,-1237,-135
23:51:28.344,206,530,561,228,435,681,292,251,556,378,189,482,607,211,912,-7780,-1420,-315,-1237,-135
23:51:28.361,210,546,583,230,438,682,299,255,562,386,189,481,668,212,564,-8416,-1100,-440,-827,-155
23:51:28.394,210,551,587,229,441,673,298,254,573,392,190,477,689,214,720,-8332,-1132,-163,-553,-144
23:51:28.410,210,551,587,229,441,673,298,254,573,392,190,477,689,214,720,-8332,-1132,-163,-553,-144
23:51:28.427,210,551,587,229,441,673,298,254,573,392,190,477,689,214,720,-8332,-1132,-163,-553,-144
23:51:28.445,212,556,592,229,441,667,294,253,571,399,189,478,699,215,964,-8128,-920,-55,-641,-203
23:51:28.471,212,559,588,229,442,665,294,252,566,405,189,481,710,215,560,-8332,-1064,-69,-600,-179
23:51:28.488,212,559,588,229,442,665,294,252,566,405,189,481,710,215,560,-8332,-1064,-69,-600,-179
23:51:28.507,215,560,570,229,446,680,289,249,591,413,189,490,714,216,568,-8368,-1512,13,-717,-27
23:51:28.530,215,560,570,229,446,680,289,249,591,413,189,490,714,216,568,-8368,-1512,13,-717,-27
23:51:28.546,215,560,570,229,446,680,289,249,591,413,189,490,714,216,568,-8368,-1512,13,-717,-27
23:51:28.563,215,560,570,229,446,680,289,249,591,413,189,490,714,216,568,-8368,-1512,13,-717,-27
23:51:28.596,215,553,588,230,456,722,290,248,630,423,190,500,715,216,856,-8464,-1060,146,-348,223
23:51:28.612,215,553,588,230,456,722,290,248,630,423,190,500,715,216,856,-8464,-1060,146,-348,223
23:51:28.629,215,553,588,230,456,722,290,248,630,423,190,500,715,216,856,-8464,-1060,146,-348,223
23:51:28.646,215,553,588,230,456,722,290,248,630,423,190,500,715,216,856,-8464,-1060,146,-348,223
23:51:28.662,215,553,588,230,456,722,290,248,630,423,190,500,715,216,856,-8464,-1060,146,-348,223
23:51:28.692,217,542,633,234,495,763,299,249,677,447,196,531,712,216,916,-8384,-1480,129,411,258
23:51:28.709,217,542,633,234,495,763,299,249,677,447,196,531,712,216,916,-8384,-1480,129,411,258
23:51:28.725,217,542,633,234,495,763,299,249,677,447,196,531,712,216,916,-8384,-1480,129,411,258
23:51:28.753,217,542,633,234,495,763,299,249,677,447,196,531,712,216,916,-8384,-1480,129,411,258
23:51:28.769,218,543,639,234,500,766,303,249,680,450,197,534,713,216,896,-8256,-1768,109,296,170
23:51:28.786,217,538,654,236,515,769,309,253,682,460,199,536,707,215,152,-7632,-1784,-79,-454,-57
23:51:28.803,217,538,654,236,515,769,309,253,682,460,199,536,707,215,152,-7632,-1784,-79,-454,-57
23:51:28.830,216,536,655,237,519,768,310,255,683,459,200,537,705,215,-224,-7376,-1448,-91,-521,-310
23:51:28.847,216,536,655,237,519,768,310,255,683,459,200,537,705,215,-224,-7376,-1448,-91,-521,-310
23:51:28.864,216,536,653,236,524,768,312,256,686,461,200,537,701,215,-460,-8020,-1460,-204,-862,-582
23:51:28.880,217,536,653,237,526,768,313,257,682,462,200,536,700,215,-228,-8084,-1144,-297,-817,-666
23:51:28.913,217,535,651,237,527,769,314,258,682,461,200,535,699,215,228,-8256,-1080,-191,-1201,-624
23:51:28.924,215,534,649,238,526,769,316,258,681,461,200,533,697,216,-172,-8296,-1052,-191,-1167,-614
23:51:28.941,215,534,649,238,526,769,316,258,681,461,200,533,697,216,-172,-8296,-1052,-191,-1167,-614
23:51:28.975,213,533,646,237,523,771,317,258,677,460,200,530,695,215,172,-8424,-1136,-252,-1406,-459
23:51:28.990,213,533,646,237,523,771,317,258,677,460,200,530,695,215,172,-8424,-1136,-252,-1406,-459
23:51:29.008,215,533,647,239,524,770,319,258,674,459,200,530,694,215,-224,-8264,-1124,-208,-1332,-505
23:51:29.042,215,530,641,237,519,768,322,258,672,458,200,529,692,216,1152,-7800,-280,-229,-2044,-304
23:51:29.042,215,530,641,237,519,768,322,258,672,458,200,529,692,216,1152,-7800,-280,-229,-2044,-304
23:51:29.067,213,530,639,239,521,769,322,260,678,459,200,529,691,216,1428,-8224,-484,-328,-2010,-38
23:51:29.084,213,531,639,239,521,767,321,260,684,460,201,532,691,217,1428,-8224,-484,-328,-2010,-38
