time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
23:00:10.988,195,416,644,246,466,720,339,322,576,419,229,527,486,224,1152,-8024,-1652,126,-925,-50
23:00:11.019,194,416,642,245,466,717,341,322,576,418,231,528,486,225,1176,-8040,-1748,127,-955,-12
23:00:11.321,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.321,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.321,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.321,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.321,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.321,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.322,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.322,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.322,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.322,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.322,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.322,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.322,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.323,195,415,642,246,463,716,339,321,575,417,230,527,484,222,1180,-7940,-1952,136,-967,0
23:00:11.346,195,414,642,246,465,718,340,320,571,418,230,524,484,222,1248,-7928,-1700,124,-919,-57
23:00:11.346,195,414,642,246,465,718,340,320,571,418,230,524,484,222,1248,-7928,-1700,124,-919,-57
23:00:11.362,195,414,642,246,465,718,340,320,571,418,230,524,484,222,1248,-7928,-1700,124,-919,-57
23:00:11.379,193,411,642,245,464,717,339,321,571,416,231,525,483,221,1172,-8080,-1380,177,-915,58
23:00:11.412,194,413,640,245,467,716,337,320,576,417,230,524,483,222,1188,-8020,-1708,154,-965,36
23:00:11.429,193,413,641,244,463,717,339,321,573,417,230,524,483,222,1192,-8108,-1612,52,-894,35
23:00:11.440,193,415,642,245,466,717,339,320,573,416,230,524,482,222,788,-8116,-1728,59,-934,-21
23:00:11.467,194,414,642,244,465,716,339,319,573,416,230,524,483,222,1116,-8160,-1684,85,-863,4
23:00:11.490,194,414,642,244,465,716,339,319,573,416,230,524,483,222,1116,-8160,-1684,85,-863,4
23:00:11.500,192,413,644,245,464,716,338,321,573,416,229,526,482,221,820,-8192,-1568,92,-920,59
23:00:11.534,194,415,644,244,465,717,339,320,574,417,230,528,481,223,800,-8024,-1644,161,-965,85
23:00:11.550,196,414,648,246,465,717,340,320,575,416,230,536,481,221,908,-8036,-1912,182,-872,24
23:00:11.567,196,414,648,246,465,717,340,320,575,416,230,536,481,221,908,-8036,-1912,182,-872,24
23:00:11.583,196,414,648,246,465,717,340,320,575,416,230,536,481,221,908,-8036,-1912,182,-872,24
23:00:11.599,196,414,648,246,465,717,340,320,575,416,230,536,481,221,908,-8036,-1912,182,-872,24
23:00:11.627,197,434,657,246,465,716,343,321,582,418,231,553,503,224,972,-7984,-1580,162,-1152,-70
23:00:11.644,197,434,657,246,465,716,343,321,582,418,231,553,503,224,972,-7984,-1580,162,-1152,-70
